@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 09:58:20 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369513204,0.022744916,-9.5385,-0.4261679
1587369513215,0.01436521,-9.540894,-0.37948096
1587369513226,0.022744916,-9.57561,-0.33877954
1587369513237,0.11731588,-9.76116,-0.19033903
1587369513249,0.15442601,-9.874885,-0.17118542
1587369513260,0.20111294,-10.061633,-0.15203181
1587369513271,0.24779987,-10.278308,-0.11492168
1587369513280,0.31483752,-10.334572,-0.14724341
1587369513292,0.31483752,-10.277111,-0.34835634
1587369513304,0.40462008,-10.143036,-0.5446809
1587369513314,0.4201824,-9.969456,-0.6991069
1587369513325,0.35075054,-9.78989,-0.59495914
1587369513338,0.089782566,-9.668983,-0.11731588
1587369513348,0.06703765,-9.794679,-0.05865794
1587369513357,0.07062895,-9.885659,-0.045489833
1587369513369,0.059855044,-9.933543,-0.073023155
1587369513381,-0.0035913025,-10.036493,-0.20111294
1587369513389,0.11851298,-9.951499,-0.038307227
1587369513401,0.17956513,-9.933543,-0.10295067
1587369513413,0.17357962,-10.000581,-0.047884032
1587369513422,0.17118542,-10.04607,-0.046686932
1587369513434,0.4201824,-9.993398,-0.16759412
1587369513446,0.5506664,-10.005369,-0.4333505
1587369513457,0.51714754,-10.007763,-0.60453594
1587369513467,0.4309563,-9.999383,-0.5746084
1587369513479,0.39863458,-9.983821,-0.095768064
1587369513490,0.4369418,-9.933543,0.027533319
1587369513499,0.35913026,-9.910798,0.07062895
1587369513511,0.25737667,-9.91439,0.06344634
1587369513522,0.18435353,-9.900024,0.035913024
1587369513533,0.090979666,-9.896433,-0.017956512
1587369513544,-0.019153614,-9.93474,-0.09696517
1587369513555,-0.12090719,-9.937134,-0.19273324
1587369513566,-0.30645782,-9.977836,-0.2765303
1587369513577,-0.35434186,-10.135853,-0.22625206
1587369513589,-0.3854665,-10.163386,-0.20111294
1587369513599,-0.38307226,-10.129868,-0.17956513
1587369513611,-0.37469256,-10.111911,-0.17238252
1587369513621,-0.320823,-10.123882,-0.16519992
1587369513632,-0.31364042,-10.121488,-0.15682021
1587369513644,-0.34955344,-10.035296,-0.15203181
1587369513654,-0.41180268,-9.896433,-0.18914193
1587369513666,-0.4429273,-9.794679,-0.2825158
1587369513676,-0.4297592,-9.710882,-0.37469256
1587369513688,-0.32680854,-9.738416,-0.4237737
1587369513699,-0.32441434,-9.805453,-0.4141969
1587369513708,-0.32441434,-9.862914,-0.39624038
1587369513722,-0.36152446,-9.91439,-0.41060558
1587369513732,-0.40222588,-9.945514,-0.46447513
1587369513742,-0.4357447,-9.950302,-0.45370123
1587369513754,-0.4405331,-9.962274,-0.46327803
1587369513763,-0.439336,-9.974244,-0.50158525
1587369513775,-0.39624038,-9.944317,-0.51595044
1587369513787,-0.37349546,-9.922769,-0.5374983
1587369513798,-0.37469256,-9.903615,-0.5243302
1587369513807,-0.37708676,-9.915586,-0.51235914
1587369513819,-0.415394,-9.880871,-0.51595044
1587369513827,-0.415394,-9.880871,-0.51595044
1587369513839,-0.48362875,-9.844957,-0.5243302
1587369513851,-0.49200845,-9.871294,-0.5554548
1587369513860,-0.45729253,-9.856929,-0.59376204
1587369513872,-0.4441244,-9.844957,-0.63087213
1587369513883,-0.44651863,-9.792285,-0.61530983
1587369513894,-0.46208093,-9.77792,-0.5566519
1587369513905,-0.48003745,-9.817424,-0.49559975
1587369513916,-0.50517654,-9.866506,-0.49440265
1587369513927,-0.5315128,-9.909601,-0.47046062
1587369513935,-0.51834464,-9.929952,-0.45609543
1587369513946,-0.48602295,-9.925163,-0.4357447
1587369513957,-0.44771573,-9.913192,-0.40222588
1587369513968,-0.34955344,-9.910798,-0.4297592
1587369513980,-0.31004912,-9.925163,-0.46208093
1587369513992,-0.25139117,-9.925163,-0.49919105
1587369514004,-0.24779987,-9.896433,-0.46926352
1587369514013,-0.2693477,-9.854534,-0.44891283
1587369514025,-0.30286652,-9.866506,-0.46208093
1587369514036,-0.34596214,-9.878476,-0.49081135
1587369514046,-0.37229836,-9.885659,-0.50158525
1587369514057,-0.36990416,-9.862914,-0.46926352
1587369514069,-0.36272156,-9.859323,-0.45848963
1587369514077,-0.35913026,-9.865308,-0.49559975
1587369514088,-0.35314476,-9.870096,-0.5374983
1587369514099,-0.31603462,-9.883265,-0.5626374
1587369514110,-0.30406362,-9.880871,-0.5470751
1587369514121,-0.31004912,-9.876082,-0.5650316
1587369514132,-0.32441434,-9.860519,-0.5638345
1587369514142,-0.34237084,-9.849746,-0.5614403
1587369514153,-0.37948096,-9.864111,-0.5542577
1587369514164,-0.41180268,-9.886856,-0.5267244
1587369514175,-0.4369418,-9.904813,-0.5494693
1587369514186,-0.45729253,-9.898827,-0.5566519
1587369514196,-0.47524905,-9.907207,-0.5446809
1587369514207,-0.44532153,-9.907207,-0.50278234
1587369514218,-0.41180268,-9.928755,-0.59017074
1587369514229,-0.40701428,-9.916783,-0.5686229
1587369514239,-0.4309563,-9.873688,-0.5758055
1587369514250,-0.4441244,-9.873688,-0.5506664
1587369514259,-0.4381389,-9.866506,-0.5386954
1587369514271,-0.4357447,-9.859323,-0.5482722
1587369514283,-0.45130703,-9.847352,-0.557849
1587369514292,-0.45729253,-9.848549,-0.5542577
1587369514304,-0.45609543,-9.828198,-0.5650316
1587369514316,-0.45489833,-9.838972,-0.5781997
1587369514326,-0.4201824,-9.882068,-0.5614403
1587369514339,-0.35194764,-9.928755,-0.6344634
1587369514348,-0.32561144,-9.903615,-0.6727707
1587369514359,-0.32920274,-9.882068,-0.6572084
1587369514368,-0.33997664,-9.860519,-0.6380547
1587369514379,-0.36511576,-9.879673,-0.6440403
1587369514392,-0.39384618,-9.885659,-0.6536171
1587369514401,-0.4381389,-9.900024,-0.6584055
1587369514412,-0.47764325,-9.895236,-0.65242
1587369514423,-0.50038815,-9.882068,-0.6464345
1587369514433,-0.49440265,-9.879673,-0.6332663
1587369514445,-0.50637364,-9.890448,-0.6548142
1587369514457,-0.50637364,-9.885659,-0.6572084
1587369514469,-0.48123455,-9.883265,-0.6500258
1587369514477,-0.48123455,-9.883265,-0.6500258
1587369514488,-0.46088383,-9.871294,-0.6871359
1587369514500,-0.47405192,-9.861717,-0.688333
1587369514512,-0.47644615,-9.871294,-0.676362
1587369514522,-0.48003745,-9.880871,-0.6835446
1587369514533,-0.51116204,-9.888053,-0.6835446
1587369514545,-0.5231331,-9.88925,-0.6488287
1587369514556,-0.5410896,-9.877279,-0.6428431
1587369514566,-0.521936,-9.89763,-0.61530983
1587369514579,-0.50996494,-9.907207,-0.6368576
1587369514585,-0.50996494,-9.907207,-0.6368576
1587369514597,-0.50637364,-9.878476,-0.6452374
1587369514609,-0.51595044,-9.82341,-0.6859388
1587369514621,-0.49559975,-9.822212,-0.6691794
1587369514631,-0.48482585,-9.850943,-0.6512229
1587369514642,-0.47285482,-9.860519,-0.6464345
1587369514654,-0.46686932,-9.880871,-0.6404489
1587369514663,-0.45489833,-9.902418,-0.63087213
1587369514674,-0.4309563,-9.900024,-0.6368576
1587369514685,-0.4261679,-9.909601,-0.63087213
1587369514694,-0.4333505,-9.878476,-0.63206923
1587369514705,-0.4333505,-9.865308,-0.6392518
1587369514716,-0.4369418,-9.876082,-0.6536171
1587369514727,-0.4225766,-9.933543,-0.61291564
1587369514738,-0.41299978,-9.915586,-0.60932434
1587369514749,-0.40462008,-9.902418,-0.60932434
1587369514760,-0.4249708,-9.908403,-0.59974754
1587369514770,-0.4213795,-9.928755,-0.5722142
1587369514781,-0.415394,-9.892841,-0.5494693
1587369514793,-0.41299978,-9.871294,-0.51355624
1587369514801,-0.40581718,-9.870096,-0.50517654
1587369514813,-0.3854665,-9.864111,-0.5386954
1587369514824,-0.40102878,-9.853337,-0.58657944
1587369514836,-0.4237737,-9.853337,-0.5674258
1587369514846,-0.4321534,-9.871294,-0.521936
1587369514858,-0.4417302,-9.91439,-0.5315128
1587369514868,-0.45250413,-9.949105,-0.5386954
1587369514879,-0.47405192,-9.967062,-0.4237737
1587369514891,-0.48602295,-9.89763,-0.4405331
1587369514901,-0.48123455,-9.85214,-0.4201824
1587369514913,-0.45130703,-9.8677025,-0.4345476
1587369514923,-0.4213795,-9.882068,-0.48961425
1587369514934,-0.39504328,-9.900024,-0.5351041
1587369514946,-0.39624038,-9.915586,-0.5554548
1587369514956,-0.3878607,-9.916783,-0.5434838
1587369514968,-0.4321534,-9.959879,-0.5542577
1587369514978,-0.50397944,-9.9790325,-0.5542577
1587369514990,-0.59136784,-10.005369,-0.5398925
1587369515000,-0.6344634,-9.992201,-0.5374983
1587369515012,-0.6811504,-9.91439,-0.5614403
1587369515019,-0.7422025,-9.858126,-0.59495914
1587369515031,-0.78529817,-9.794679,-0.61770403
1587369515042,-0.80325466,-9.7479925,-0.59615624
1587369515054,-0.7577648,-9.738416,-0.61650693
1587369515065,-0.6871359,-9.752781,-0.700304
1587369515076,-0.59495914,-9.739613,-0.7541735
1587369515087,-0.50637364,-9.746795,-0.81043726
1587369515097,-0.40462008,-9.829395,-0.93493575
1587369515108,-0.47285482,-9.870096,-0.90500826
1587369515119,-0.49919105,-9.878476,-0.8846575
1587369515128,-0.51595044,-9.862914,-0.8343793
1587369515139,-0.5446809,-9.849746,-0.8475474
1587369515149,-0.5255273,-9.799467,-0.8331822
1587369515161,-0.5542577,-9.746795,-0.842759
1587369515173,-0.59735334,-9.725247,-0.82360536
1587369515185,-0.59855044,-9.7240505,-0.82719666
1587369515195,-0.60094464,-9.722853,-0.8571242
1587369515206,-0.60214174,-9.734824,-0.8750807
1587369515219,-0.5758055,-9.781511,-0.93852705
1587369515228,-0.557849,-9.785102,-0.9540894
1587369515242,-0.5602432,-9.821015,-0.9804256
1587369515252,-0.5530606,-9.862914,-0.94092125
1587369515261,-0.5542577,-9.886856,-0.93014735
1587369515273,-0.5386954,-9.883265,-0.94331545
1587369515285,-0.5231331,-9.864111,-0.93852705
1587369515295,-0.50397944,-9.844957,-0.92655605
1587369515307,-0.48722005,-9.850943,-0.92655605
1587369515317,-0.47165772,-9.835381,-0.94570965
1587369515329,-0.39504328,-9.8042555,-1.0235212
1587369515339,-0.35314476,-9.782708,-0.9816227
1587369515351,-0.36990416,-9.7863,-0.94570965
1587369515361,-0.37110126,-9.813833,-0.92535895
1587369515372,-0.37828386,-9.818622,-0.8882488
1587369515384,-0.39025488,-9.871294,-0.92535895
1587369515393,-0.35673606,-9.884461,-0.9959879
1587369515404,-0.35913026,-9.873688,-1.0510546
1587369515415,-0.35434186,-9.8198185,-1.067814
1587369515426,-0.36870706,-9.816227,-1.0163386
1587369515438,-0.3196259,-9.838972,-0.9959879
1587369515449,-0.29448682,-9.873688,-0.9540894
1587369515458,-0.2885013,-9.882068,-0.9528923
1587369515470,-0.25737667,-9.920375,-0.9696517
1587369515481,-0.20231004,-9.911995,-0.9959879
1587369515493,-0.18555063,-9.910798,-1.0749966
1587369515503,-0.15203181,-9.85214,-1.1432313
1587369515515,-0.18914193,-9.76954,-1.2569559
1587369515524,-0.2741361,-9.689334,-1.3299791
1587369515536,-0.33638534,-9.636662,-1.2725182
1587369515548,-0.41060558,-9.478644,-0.9959879
1587369515558,-0.4381389,-9.461885,-0.93254155
1587369515570,-0.50397944,-9.441534,-0.8403648
1587369515579,-0.62009823,-9.41041,-0.8295909
1587369515591,-0.6955156,-9.421184,-1.0223241
1587369515603,-0.7422025,-9.427169,-1.3120226
1587369515613,-0.8463503,-9.560047,-1.5143325
1587369515625,-0.8523358,-9.712079,-1.4796166
1587369515634,-0.79966336,-9.800665,-1.5406688
1587369515646,-0.7565677,-10.038888,-1.6196774
1587369515658,-0.4345476,-10.500969,-1.7178397
1587369515668,-0.12449849,-10.481815,-1.8100165
1587369515680,0.017956512,-10.395624,-2.0171149
1587369515690,0.15083471,-10.371682,-2.1643584
1587369515701,0.2801216,-10.34774,-2.1416135
1587369515713,0.24061728,-10.277111,-2.0290859
1587369515722,0.16639702,-10.181343,-1.8255788
1587369515733,0.1592144,-9.96347,-1.7190368
1587369515744,0.15682021,-9.774328,-1.6472107
1587369515754,0.010773907,-9.668983,-1.8195933
1587369515765,-0.18076223,-9.5732155,-1.922544
1587369515776,-0.79726917,-9.688137,-2.0614076
1587369515786,-1.0761937,-9.680955,-2.112883
1587369515798,-1.4640543,-9.593566,-2.007538
1587369515808,-1.4640543,-9.593566,-2.007538
1587369515819,-1.6747441,-9.496601,-1.9129672
1587369515831,-1.5753847,-9.382876,-1.6807296
1587369515841,-1.364695,-9.295488,-1.3623008
1587369515853,-1.1049241,-9.239224,-1.1827357
1587369515863,-0.830788,-9.249998,-1.1815386
1587369515875,-0.6332663,-9.227253,-1.1875241
1587369515884,-0.5793968,-9.132683,-1.3826514
1587369515898,-0.5650316,-8.90643,-1.6292542
1587369515908,-0.521936,-8.907627,-1.62686
1587369515918,-0.521936,-8.907627,-1.62686
1587369515929,-0.50757074,-9.050082,-1.780089
1587369515941,-0.49440265,-9.222465,-1.7896658
1587369515951,-0.41299978,-9.39365,-1.8375498
1587369515963,-0.29688102,-9.562442,-1.9560628
1587369515972,-0.22266077,-9.694122,-2.1092918
1587369515984,-0.1376666,-9.750386,-2.2038627
1587369515996,-0.022744916,-10.035296,-2.4732103
1587369516004,-0.142455,-9.8198185,-2.5019407
1587369516016,-0.34835634,-9.657013,-2.3594859
1587369516029,-0.5746084,-9.770737,-2.2780828
1587369516039,-0.5770026,-9.781511,-2.172738
1587369516048,-0.5243302,-9.835381,-2.0817583
1587369516059,-0.35314476,-10.004171,-1.934515
1587369516070,-0.05267244,-10.143036,-2.0697873
1587369516081,0.22744916,-10.152613,-1.9452889
1587369516092,0.4225766,-10.284293,-2.1918917
1587369516103,0.37948096,-10.538078,-2.420538
1587369516112,0.8678981,-11.640609,-3.122039
1587369516123,0.7182605,-12.02009,-3.4249055
1587369516134,0.39983168,-11.623849,-3.6619315
1587369516145,0.18076223,-11.349713,-3.654749
1587369516157,-0.008379706,-11.067198,-3.7098155
1587369516169,-0.7457938,-10.049662,-3.9444473
1587369516179,-0.7350199,-9.89763,-4.224569
1587369516190,-0.93732995,-9.707291,-4.0761285
1587369516202,-1.4137762,-9.7084875,-3.0705638
1587369516212,-2.3870192,-10.31901,-2.336741
1587369516224,-2.6623523,-10.763134,-1.4736311
1587369516233,-2.9317,-11.014524,-0.557849
1587369516245,-2.8119898,-11.171345,0.045489833
1587369516258,-2.1643584,-11.976994,-0.5243302
1587369516267,-2.4600422,-12.427104,-1.4987702
1587369516279,-2.979584,-12.4869585,-2.055422
1587369516289,-3.0346506,-11.862072,-2.1416135
1587369516301,-2.8778305,-10.875661,-1.8267759
1587369516311,-2.7126305,-9.992201,-1.4796166
1587369516322,-2.60968,-9.417592,-1.2497733
1587369516332,-2.3953989,-9.0476885,-1.1073183
1587369516344,-1.8255788,-8.7125,-1.1827357
1587369516354,-1.1408371,-8.632295,-0.9528923
1587369516366,-0.5398925,-9.179369,-0.6560113
1587369516375,0.015562311,-9.768343,-0.34476504
1587369516387,0.31483752,-10.44231,-1.2593501
1587369516398,0.16759412,-12.968193,-1.4030021
1587369516409,0.21068975,-14.076709,-1.3934253
1587369516420,-0.025139118,-14.434642,-1.1384429
1587369516431,-1.2892777,-12.129025,0.6512229
1587369516440,-1.9405005,-10.955867,0.91338795
1587369516451,-1.7501614,-9.901221,0.30645782
1587369516462,-1.3790601,-9.028535,-0.31244332
1587369516474,-0.92775315,-8.596381,-0.47046062
1587369516486,-0.37349546,-8.313866,-1.2318168
1587369516496,0.37229836,-8.207323,-1.8028339
1587369516508,1.7178397,-7.6710224,-1.2174516
1587369516518,1.7178397,-7.6710224,-1.2174516
1587369516529,1.9081788,-8.243237,-1.2593501
1587369516541,1.3718776,-8.230068,-1.246182
1587369516549,0.78050977,-7.9343843,-1.2868834
1587369516561,0.7278373,-7.3968863,-1.377863
1587369516573,-0.19752164,-7.275979,-1.638831
1587369516583,-0.760159,-7.3765354,-1.127669
1587369516594,-0.9600749,-7.657854,-0.9804256
1587369516606,-0.9900024,-7.9475527,-0.79367787
1587369516616,-1.0845734,-8.170214,-0.7266402
1587369516628,-1.388637,-8.301894,-0.7182605
1587369516638,-1.5251064,-8.128315,-0.78769237
1587369516650,-1.5095441,-7.574057,-1.4640543
1587369516658,-1.5095441,-7.574057,-1.4640543
1587369516669,-1.6220716,-6.7803793,-1.9847932
1587369516681,-1.7753005,-6.697779,-2.0254946
1587369516693,-1.827973,-6.519411,-2.1859062
1587369516704,-2.1511903,-6.47033,-2.337938
1587369516713,-2.4037786,-6.495469,-2.5306711
1587369516724,-2.8993783,-6.9731126,-2.304419
1587369516735,-3.204639,-7.2843585,-2.4744074
1587369516747,-3.406949,-7.37055,-2.8622682
1587369516758,-3.7600937,-7.704541,-3.8175547
1587369516767,-3.7600937,-7.704541,-3.8175547
1587369516778,-4.7896004,-8.36175,-4.3275194
1587369516789,-5.7017913,-8.925584,-4.3873744
1587369516800,-6.657078,-9.442732,-4.3059716
1587369516812,-7.28795,-10.058042,-4.1515455
1587369516824,-7.5441294,-10.614694,-3.7014358
1587369516834,-7.326257,-10.649409,-3.6032736
1587369516846,-7.398083,-11.797429,-4.146757
1587369516856,-6.613982,-11.668142,-4.6842556
1587369516868,-4.1958385,-8.829816,-4.477157
1587369516876,-4.1958385,-8.829816,-4.477157
1587369516888,-1.8064252,-12.489353,-0.19153613
1587369516900,0.5243302,-16.426619,-0.0011971008
1587369516909,3.071761,-21.057003,2.7006595
1587369516921,6.7504516,-27.469873,1.2258313
1587369516933,9.593566,-30.092722,-3.4739866
1587369516943,7.5165963,-23.540989,-4.4556093
1587369516954,2.1440077,-11.288661,-7.776367
1587369516966,-0.8451532,-2.3630772,-4.9308586
1587369516977,-0.016759412,-0.14844051,-1.1109096
1587369516987,2.3906105,-0.034715924,-0.21906945
1587369516999,0.92775315,-2.172738,-0.9864111
1587369517008,-0.20829555,-5.7640405,-0.78290397
1587369517020,-1.328782,-11.908759,-1.0462662
1587369517035,-2.160767,-18.331205,-1.151611
1587369517047,-1.4377182,-19.797653,-4.010288
1587369517056,-1.4377182,-19.797653,-4.010288
1587369517066,-1.3239936,-16.461334,-5.6802435
1587369517076,-1.8267759,-12.076353,-4.892551
1587369517085,-1.555034,-6.443994,-2.4672248
1587369517097,-1.1192893,-4.959589,-1.3551182
1587369517108,-1.079785,-5.3223104,-1.1013328
1587369517119,-1.1085154,-5.9029045,-0.9947908
1587369517130,-1.1312603,-6.5241995,-0.9552865
1587369517141,-1.1192893,-6.8929067,-0.9696517
1587369517152,-1.2294226,-7.267599,-0.9864111
1587369517163,-1.2282255,-7.429208,-1.0510546
1587369517174,-0.7098808,-7.6985555,-1.6041151
1587369517186,-0.32321724,-8.324639,-1.1109096
1587369517196,-0.6572084,-8.796297,-1.5119383
1587369517208,-0.8798691,-8.84059,-2.3427265
1587369517218,-1.091756,-8.619126,-2.5246856
1587369517230,-1.1707647,-8.676587,-2.3666685
1587369517240,-1.3335704,-8.42759,-2.1176715
1587369517251,-1.4808137,-8.336611,-1.7597382
1587369517263,-1.4520833,-8.577228,-1.1935096
1587369517273,-1.5682021,-9.02614,-0.89303726
1587369517285,-1.5801731,-9.810242,-0.92057055
1587369517294,-1.389834,-10.401609,-1.2246342
1587369517307,-1.2677298,-10.717644,-1.2785037
1587369517313,-1.1384429,-10.569203,-1.3132197
1587369517324,-1.1659763,-10.436325,-1.4676456
1587369517336,-1.1216835,-10.06283,-1.6723499
1587369517349,-1.1911154,-9.220071,-2.0614076
1587369517358,-1.4197617,-8.92319,-2.3822308
1587369517370,-1.4927847,-8.949526,-2.6994624
1587369517383,-1.4784195,-9.329007,-2.885013
1587369517392,-1.9189527,-9.54209,-2.9759927
1587369517403,-1.99437,-9.14226,-2.790442
1587369517414,-1.9177556,-8.404845,-2.7114334
1587369517423,-1.5957354,-8.599973,-2.8299465
1587369517434,-1.4915876,-8.704121,-3.1711202
1587369517445,-1.5514427,-8.790312,-3.7481227
1587369517456,-1.602918,-9.106346,-4.6926355
1587369517467,-1.0402806,-11.110293,-5.354632
1587369517478,-0.7110779,-11.088745,-4.832696
1587369517489,-0.4249708,-10.850522,-4.461595
1587369517500,-0.7721301,-10.409989,-4.1826706
1587369517512,-1.1935096,-9.465476,-3.3315318
1587369517524,-2.1392193,-7.9307933,-2.078167
1587369517532,-3.7960067,-5.49589,-2.3989902
1587369517543,-5.434838,-5.41329,-2.2242134
1587369517555,-7.41604,-6.362591,-1.0402806
1587369517567,-5.1810527,-9.895236,2.0518308
1587369517577,-5.1810527,-9.895236,2.0518308
1587369517589,-0.93014735,-14.389153,1.5358804
1587369517599,-0.14724341,-16.324863,0.31364042
1587369517610,-0.23822308,-17.551893,-1.2641385
1587369517622,-0.736217,-18.776527,-2.3810337
1587369517632,-1.7082629,-18.624495,-2.088941
1587369517644,-2.954445,-17.92898,-1.1240777
1587369517654,-3.4859576,-16.722301,-0.51714754
1587369517666,-3.0190883,-15.267824,0.1448492
1587369517676,-2.098518,-13.893553,1.0259154
1587369517688,-1.3359646,-12.543222,0.8535329
1587369517698,-0.8511387,-12.099098,0.94930094
1587369517710,-0.94331545,-11.554418,0.046686932
1587369517720,-1.1540052,-10.850522,-0.59136784
1587369517731,-1.5897499,-9.813833,-0.30406362
1587369517743,-1.839944,-8.963891,0.008379706
1587369517750,-1.9093759,-7.8649526,0.33399114
1587369517761,-1.8531121,-5.3833623,0.18435353
1587369517773,-1.436521,-4.4568067,-0.2789245
1587369517783,-0.92895025,-4.035427,-0.6751649
1587369517794,-0.5566519,-3.9468415,-1.1360487
1587369517805,-0.21068975,-4.3059716,-1.0067618
1587369517816,0.074220255,-4.4520183,-1.435324
1587369517827,-0.17836803,-5.0302176,-1.8794483
1587369517839,-0.36631286,-6.4020953,-1.3395559
1587369517851,-0.4333505,-6.82946,-1.1827357
1587369517859,-0.545878,-7.3549876,-0.93493575
1587369517871,-0.8846575,-7.690176,-0.7098808
1587369517883,-0.9540894,-7.6865845,-0.8583213
1587369517893,-1.5107412,-8.202535,-0.8295909
1587369517904,-1.4532804,-8.317456,-1.388637
1587369517916,-1.3491327,-8.195353,-1.9512744
1587369517926,-1.3982137,-8.112753,-2.4001873
1587369517938,-1.5382746,-7.997831,-2.7581203
1587369517948,-1.7980455,-7.916428,-3.0765493
1587369517959,-2.4863784,-7.503428,-3.7912183
1587369517969,-3.4871547,-6.980295,-3.642778
1587369517981,-4.176685,-6.953959,-2.6024973
1587369517991,-4.76087,-7.2448545,-2.007538
1587369518002,-4.9081135,-7.7608047,-3.108871
1587369518014,-5.021838,-8.596381,-5.068525
1587369518024,-5.309142,-9.68694,-5.3079453
1587369518036,-5.697003,-11.208455,-4.450821
1587369518046,-6.0321913,-12.542026,-3.5003228
1587369518058,-5.7365074,-13.263878,-3.7349546
1587369518067,-5.7365074,-13.263878,-3.7349546
1587369518080,-5.3043537,-9.7084875,-5.631162
1587369518090,-5.342661,-7.9607205,-5.020641
1587369518101,-4.9679685,-8.325836,-2.9017725
1587369518112,-2.9113493,-11.85489,-1.8567034
1587369518122,-0.4177882,-15.692795,-1.353921
1587369518133,2.1547816,-20.214245,0.6991069
1587369518145,4.9176903,-24.825478,1.7477672
1587369518157,6.7121444,-25.274391,1.9189527
1587369518167,5.7005944,-17.998411,-3.6403837
1587369518179,-1.4401124,-4.912902,-1.922544
1587369518187,-1.4401124,-4.912902,-1.922544
1587369518199,-0.89064306,-5.0002904,-0.2861071
1587369518211,-0.17118542,-5.6646814,-1.3563153
1587369518221,-0.07182605,-8.604761,-1.2114661
1587369518232,-0.80924016,-13.563152,-1.9859903
1587369518244,-1.520318,-17.981651,-2.4672248
1587369518254,-1.5885528,-19.484013,-2.835932
1587369518266,-1.7202339,-18.09418,-3.1615434
1587369518275,-1.6555905,-14.68723,-3.4691982
1587369518287,-1.555034,-10.71525,-3.513491
1587369518295,-1.377863,-8.063671,-3.1759086
1587369518307,-1.2066777,-6.3578024,-2.469619
1587369518318,-0.46806642,-4.7800236,-1.2294226
1587369518330,-0.15682021,-4.489128,-1.4520833
1587369518340,0.074220255,-4.283227,-1.496376
1587369518352,0.45848963,-4.667496,-1.816002
1587369518362,0.7757214,-5.6000376,-1.7525556
1587369518374,0.92296475,-6.135142,-1.541866
1587369518384,1.2844892,-6.6247563,-1.9237411
1587369518396,0.81043726,-7.7667904,-2.0410569
1587369518404,0.35913026,-8.433576,-2.1679497
1587369518415,-0.46686932,-8.949526,-2.6324248
1587369518426,-2.303222,-9.028535,-2.005144
1587369518438,-3.0190883,-8.9279785,-1.1839328
1587369518449,-2.8694508,-8.799889,-1.0342951
1587369518460,-2.6264393,-8.728063,-0.961272
1587369518471,-2.5234885,-9.053674,-1.1552023
1587369518482,-2.542642,-9.186552,-1.4760253
1587369518493,-2.633622,-9.345766,-1.6891093
1587369518504,-2.7353754,-9.548077,-1.8543092
1587369518513,-2.8407204,-9.856929,-1.9656396
1587369518525,-2.8562827,-10.125079,-2.088941
1587369518537,-2.8299465,-10.365696,-2.4612393
1587369518547,-2.741361,-10.676943,-2.6850972
1587369518559,-2.2301989,-11.206061,-2.6850972
1587369518569,-2.5067291,-10.84334,-2.6635494
1587369518580,-2.5605986,-10.09994,-2.4600422
1587369518592,-2.4157495,-9.279925,-2.1631613
1587369518602,-2.4121583,-8.154651,-1.7992426
1587369518614,-1.8207904,-7.845799,-1.6795325
1587369518622,-1.4903905,-7.5884223,-2.2158337
1587369518634,-0.93972415,-7.560889,-4.52145
1587369518645,-0.1352724,-8.573636,-5.318719
1587369518657,0.60573304,-10.406398,-5.171476
1587369518667,0.60573304,-10.406398,-5.171476
1587369518679,-1.4030021,-9.118318,-2.89459
1587369518689,-2.956839,-7.654263,-2.5725696
1587369518701,-3.764882,-6.4966664,-2.7521348
1587369518711,-4.9416323,-5.6407394,-2.8790276
1587369518723,-6.8198833,-5.547365,-2.8191724
1587369518730,-7.654263,-7.064092,-1.8507179
1587369518741,-6.733692,-8.889671,-0.05865794
1587369518752,-4.429273,-10.794258,1.3970166
1587369518763,-1.79206,-13.103466,1.0821792
1587369518774,0.17597382,-14.458584,0.08140286
1587369518785,1.4784195,-15.8065195,-0.6404489
1587369518796,1.1755531,-17.538725,-1.5334862
1587369518807,-2.1978772,-19.63844,-0.676362
1587369518818,-2.7377696,-18.92018,-0.0023942017
1587369518829,-2.1320367,-18.558655,0.7194576
1587369518839,-1.7956513,-17.37113,0.7589619
1587369518851,-1.6651673,-15.915456,1.2569559
1587369518860,-2.3762453,-12.7335615,0.6356605
1587369518872,-2.3223755,-11.21444,-0.045489833
1587369518884,-2.3918076,-9.703699,0.37469256
1587369518894,-2.2230163,-8.640674,0.36391866
1587369518906,-2.0721815,-7.8302364,0.46447513
1587369518915,-1.910573,-6.8773446,0.6847417
1587369518927,-1.541866,-5.674258,-0.23343466
1587369518939,-1.0522517,-5.007473,-0.47764325
1587369518947,-1.0522517,-5.007473,-0.47764325
1587369518959,-0.51834464,-4.453215,-0.90740246
1587369518971,-0.37469256,-4.367024,-1.3754689
1587369518981,-0.22625206,-4.483143,-1.5753847
1587369518992,-0.045489833,-4.6830587,-1.578976
1587369519004,-0.06943185,-4.97156,-1.4221559
1587369519014,-0.25498247,-5.363012,-1.3862427
1587369519026,-0.60094464,-5.7640405,-1.4185646
1587369519036,-0.6332663,-6.0250087,-1.2126632
1587369519049,-0.5638345,-7.1466923,-1.3694834
1587369519055,-0.5638345,-7.1466923,-1.3694834
1587369519066,-0.48841715,-7.6482773,-1.4041992
1587369519078,-0.85473,-8.514978,-2.2134395
1587369519089,-1.103727,-8.608353,-2.4851813
