magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
75.872 75.870 -26.1 -260.1 -51.800003 -42.5 -245.2 -8.4
75.892 75.890 -26.1 -260.0 -51.800003 -42.5 -245.2 -8.4
75.912 75.910 -25.9 -259.9 -51.699997 -42.5 -245.2 -8.4
75.932 75.930 -25.9 -259.8 -51.699997 -42.5 -245.2 -8.4
75.955 75.950 -25.8 -259.7 -51.800003 -42.5 -245.2 -8.4
75.972 75.970 -25.8 -259.6 -51.800003 -42.5 -245.2 -8.4
75.992 75.990 -25.8 -259.6 -51.800003 -42.5 -245.2 -8.4
76.011 76.010 -25.8 -259.5 -51.9 -42.5 -245.2 -8.4
76.032 76.030 -25.7 -259.4 -51.9 -42.5 -245.2 -8.4
76.051 76.050 -25.8 -259.4 -51.9 -42.5 -245.2 -8.4
76.071 76.070 -25.8 -259.4 -51.800003 -42.5 -245.2 -8.4
76.091 76.090 -25.8 -259.4 -51.9 -42.5 -245.2 -8.4
76.112 76.110 -25.8 -259.4 -52.0 -42.5 -245.2 -8.4
76.131 76.130 -25.9 -259.3 -52.0 -42.5 -245.2 -8.4
76.151 76.150 -25.9 -259.3 -52.0 -42.5 -245.2 -8.4
76.172 76.170 -25.9 -259.3 -52.0 -42.5 -245.2 -8.4
76.192 76.190 -25.9 -259.3 -52.1 -42.5 -245.2 -8.4
76.212 76.210 -26.0 -259.3 -52.1 -42.5 -245.2 -8.4
76.232 76.230 -26.0 -259.4 -52.1 -42.5 -245.2 -8.4
76.255 76.250 -26.1 -259.4 -52.1 -42.5 -245.2 -8.4
76.272 76.270 -26.1 -259.4 -52.199997 -42.5 -245.2 -8.4
76.292 76.290 -26.1 -259.4 -52.199997 -42.5 -245.2 -8.4
76.312 76.310 -26.1 -259.3 -52.199997 -42.5 -245.2 -8.4
76.333 76.330 -26.1 -259.3 -52.300003 -42.5 -245.2 -8.4
76.352 76.350 -26.2 -259.3 -52.300003 -42.5 -245.2 -8.4
76.371 76.370 -26.2 -259.3 -52.300003 -42.5 -245.2 -8.4
76.391 76.390 -26.2 -259.2 -52.300003 -42.5 -245.2 -8.4
76.411 76.410 -26.2 -259.3 -52.4 -42.5 -245.2 -8.4
76.431 76.430 -26.2 -259.2 -52.4 -42.5 -245.2 -8.4
76.451 76.450 -26.1 -259.2 -52.4 -42.5 -245.2 -8.4
76.471 76.470 -26.2 -259.1 -52.4 -42.5 -245.2 -8.4
76.492 76.490 -26.1 -259.1 -52.5 -42.5 -245.2 -8.4
76.512 76.510 -26.1 -259.0 -52.6 -42.5 -245.2 -8.4
76.532 76.530 -26.0 -258.9 -52.6 -42.5 -245.2 -8.4
76.553 76.550 -26.0 -258.9 -52.6 -42.5 -245.2 -8.4
76.572 76.570 -25.9 -258.8 -52.699997 -42.5 -245.2 -8.4
76.592 76.590 -25.8 -258.8 -52.6 -42.5 -245.2 -8.4
76.612 76.610 -25.7 -258.7 -52.6 -42.5 -245.2 -8.4
76.632 76.630 -25.6 -258.7 -52.6 -42.5 -245.2 -8.4
76.652 76.650 -25.4 -258.5 -52.6 -42.5 -245.2 -8.4
76.671 76.670 -25.2 -258.4 -52.6 -42.5 -245.2 -8.4
76.692 76.690 -25.0 -258.3 -52.6 -42.5 -245.2 -8.4
76.712 76.710 -24.8 -258.2 -52.6 -42.5 -245.2 -8.4
76.731 76.730 -24.7 -258.1 -52.6 -42.5 -245.2 -8.4
76.752 76.750 -24.5 -258.0 -52.6 -42.5 -245.2 -8.4
76.771 76.770 -24.3 -257.9 -52.6 -42.5 -245.2 -8.4
76.792 76.790 -24.1 -257.7 -52.6 -42.5 -245.2 -8.4
76.812 76.810 -24.0 -257.6 -52.6 -42.5 -245.2 -8.4
76.832 76.830 -23.7 -257.4 -52.6 -42.5 -245.2 -8.4
76.853 76.850 -23.5 -257.2 -52.699997 -42.5 -245.2 -8.4
76.872 76.870 -23.4 -257.0 -52.6 -42.5 -245.2 -8.4
76.892 76.890 -23.2 -256.9 -52.6 -42.5 -245.2 -8.4
76.912 76.910 -23.0 -256.8 -52.6 -42.5 -245.2 -8.4
76.932 76.930 -22.7 -256.6 -52.6 -42.5 -245.2 -8.4
76.952 76.950 -22.4 -256.5 -52.6 -42.5 -245.2 -8.4
76.972 76.970 -22.1 -256.3 -52.5 -42.5 -245.2 -8.4
76.992 76.990 -21.9 -256.2 -52.5 -42.5 -245.2 -8.4
77.012 77.010 -21.7 -256.1 -52.4 -42.5 -245.2 -8.4
77.032 77.030 -21.6 -256.0 -52.4 -42.5 -245.2 -8.4
77.052 77.050 -21.4 -255.9 -52.4 -42.5 -245.2 -8.4
77.072 77.070 -21.2 -255.9 -52.4 -42.5 -245.2 -8.4
77.091 77.090 -21.1 -255.8 -52.300003 -42.5 -245.2 -8.4
77.111 77.110 -21.0 -255.8 -52.4 -42.5 -245.2 -8.4
77.131 77.130 -20.9 -255.8 -52.4 -42.5 -245.2 -8.4
77.152 77.150 -20.7 -255.7 -52.4 -42.5 -245.2 -8.4
77.172 77.170 -20.6 -255.7 -52.4 -42.5 -245.2 -8.4
77.191 77.190 -20.5 -255.59999 -52.5 -42.5 -245.2 -8.4
77.212 77.210 -20.4 -255.59999 -52.5 -42.5 -245.2 -8.4
77.232 77.230 -20.4 -255.5 -52.5 -42.5 -245.2 -8.4
77.252 77.250 -20.4 -255.4 -52.6 -42.5 -245.2 -8.4
77.272 77.270 -20.4 -255.4 -52.6 -42.5 -245.2 -8.4
77.292 77.290 -20.3 -255.3 -52.6 -42.5 -245.2 -8.4
77.312 77.310 -20.3 -255.3 -52.6 -42.5 -245.2 -8.4
77.332 77.330 -20.3 -255.3 -52.699997 -42.5 -245.2 -8.4
77.352 77.350 -20.3 -255.3 -52.800003 -42.5 -245.2 -8.4
77.372 77.370 -20.3 -255.3 -52.800003 -42.5 -245.2 -8.4
77.392 77.390 -20.3 -255.3 -52.800003 -42.5 -245.2 -8.4
77.412 77.410 -20.3 -255.3 -52.9 -42.5 -245.2 -8.4
77.432 77.430 -20.3 -255.4 -52.9 -42.5 -245.2 -8.4
77.452 77.450 -20.4 -255.5 -53.0 -42.5 -245.2 -8.4
77.472 77.470 -20.3 -255.5 -52.9 -42.5 -245.2 -8.4
77.492 77.490 -20.3 -255.59999 -53.0 -42.5 -245.2 -8.4
77.512 77.510 -20.4 -255.59999 -53.1 -42.5 -245.2 -8.4
77.532 77.530 -20.5 -255.7 -53.0 -42.5 -245.2 -8.4
77.552 77.550 -20.6 -255.7 -53.1 -42.5 -245.2 -8.4
77.572 77.570 -20.6 -255.7 -53.1 -42.5 -245.2 -8.4
77.592 77.590 -20.7 -255.8 -53.199997 -42.5 -245.2 -8.4
77.612 77.610 -20.7 -255.8 -53.199997 -42.5 -245.2 -8.4
77.632 77.630 -20.7 -255.9 -53.300003 -42.5 -245.2 -8.4
77.652 77.650 -20.7 -255.9 -53.300003 -42.5 -245.2 -8.4
77.672 77.670 -20.8 -256.0 -53.300003 -42.5 -245.2 -8.4
77.691 77.690 -20.8 -256.0 -53.300003 -42.5 -245.2 -8.4
77.712 77.710 -20.8 -256.0 -53.199997 -42.5 -245.2 -8.4
77.734 77.730 -20.8 -256.1 -53.199997 -42.5 -245.2 -8.4
77.751 77.750 -20.8 -256.1 -53.199997 -42.5 -245.2 -8.4
77.771 77.770 -20.8 -256.1 -53.199997 -42.5 -245.2 -8.4
77.791 77.790 -20.8 -256.2 -53.1 -42.5 -245.2 -8.4
77.811 77.810 -20.7 -256.2 -53.0 -42.5 -245.2 -8.4
77.831 77.830 -20.6 -256.2 -53.0 -42.5 -245.2 -8.4
77.851 77.850 -20.5 -256.2 -52.9 -42.5 -245.2 -8.4
77.871 77.870 -20.4 -256.2 -52.9 -42.5 -245.2 -8.4
77.891 77.890 -20.3 -256.2 -52.9 -42.5 -245.2 -8.4
77.911 77.910 -20.2 -256.2 -52.9 -42.5 -245.2 -8.4
77.931 77.930 -20.2 -256.1 -52.800003 -42.5 -245.2 -8.4
77.951 77.950 -20.1 -256.1 -52.800003 -42.5 -245.2 -8.4
77.972 77.970 -20.0 -256.0 -52.699997 -42.5 -245.2 -8.4
77.991 77.990 -19.9 -256.0 -52.699997 -42.5 -245.2 -8.4
78.011 78.010 -19.8 -256.0 -52.6 -42.5 -245.2 -8.4
78.032 78.030 -19.8 -255.9 -52.5 -42.5 -245.2 -8.4
78.052 78.050 -19.8 -255.9 -52.5 -42.5 -245.2 -8.4
78.071 78.070 -19.8 -255.9 -52.6 -42.5 -245.2 -8.4
78.091 78.090 -19.7 -255.8 -52.6 -42.5 -245.2 -8.4
78.115 78.110 -19.7 -255.8 -52.6 -42.5 -245.2 -8.4
78.132 78.130 -19.7 -255.8 -52.6 -42.5 -245.2 -8.4
78.152 78.150 -19.7 -255.8 -52.5 -42.5 -245.2 -8.4
78.171 78.170 -19.7 -255.8 -52.5 -42.5 -245.2 -8.4
78.192 78.190 -19.7 -255.7 -52.5 -42.5 -245.2 -8.4
78.212 78.210 -19.7 -255.7 -52.5 -42.5 -245.2 -8.4
78.231 78.230 -19.7 -255.7 -52.5 -42.5 -245.2 -8.4
78.252 78.250 -19.7 -255.59999 -52.5 -42.5 -245.2 -8.4
78.272 78.270 -19.7 -255.5 -52.5 -42.5 -245.2 -8.4
78.291 78.290 -19.8 -255.4 -52.5 -42.5 -245.2 -8.4
78.313 78.310 -19.8 -255.3 -52.6 -42.5 -245.2 -8.4
78.332 78.330 -19.8 -255.2 -52.6 -42.5 -245.2 -8.4
78.352 78.350 -19.8 -255.2 -52.6 -42.5 -245.2 -8.4
78.372 78.370 -19.8 -255.09999 -52.699997 -42.5 -245.2 -8.4
78.392 78.390 -19.8 -255.0 -52.699997 -42.5 -245.2 -8.4
78.414 78.410 -19.9 -255.0 -52.800003 -42.5 -245.2 -8.4
78.432 78.430 -20.0 -254.9 -52.800003 -42.5 -245.2 -8.4
78.451 78.450 -20.0 -254.9 -52.9 -42.5 -245.2 -8.4
78.472 78.470 -20.1 -254.9 -53.0 -42.5 -245.2 -8.4
78.491 78.490 -20.2 -254.9 -53.0 -42.5 -245.2 -8.4
78.511 78.510 -20.3 -254.9 -53.1 -42.5 -245.2 -8.4
78.531 78.530 -20.4 -254.8 -53.1 -42.5 -245.2 -8.4
78.552 78.550 -20.4 -254.8 -53.1 -42.5 -245.2 -8.4
78.572 78.570 -20.5 -254.8 -53.1 -42.5 -245.2 -8.4
78.591 78.590 -20.6 -254.8 -53.1 -42.5 -245.2 -8.4
78.612 78.610 -20.6 -254.7 -53.199997 -42.5 -245.2 -8.4
78.632 78.630 -20.7 -254.59999 -53.300003 -42.5 -245.2 -8.4
78.652 78.650 -20.7 -254.59999 -53.300003 -42.5 -245.2 -8.4
78.672 78.670 -20.8 -254.5 -53.300003 -42.5 -245.2 -8.4
78.692 78.690 -20.9 -254.4 -53.300003 -42.5 -245.2 -8.4
78.711 78.710 -20.9 -254.2 -53.300003 -42.5 -245.2 -8.4
78.731 78.730 -20.9 -254.09999 -53.4 -42.5 -245.2 -8.4
78.751 78.750 -20.9 -254.0 -53.5 -42.5 -245.2 -8.4
78.771 78.770 -20.9 -253.9 -53.5 -42.5 -245.2 -8.4
78.792 78.790 -20.9 -253.9 -53.5 -42.5 -245.2 -8.4
78.812 78.810 -20.9 -253.8 -53.5 -42.5 -245.2 -8.4
78.832 78.830 -20.9 -253.7 -53.4 -42.5 -245.2 -8.4
78.852 78.850 -20.9 -253.7 -53.4 -42.5 -245.2 -8.4
78.871 78.870 -20.8 -253.59999 -53.5 -42.5 -245.2 -8.4
78.892 78.890 -20.7 -253.59999 -53.5 -42.5 -245.2 -8.4
78.911 78.910 -20.6 -253.59999 -53.4 -42.5 -245.2 -8.4
78.932 78.930 -20.6 -253.59999 -53.4 -42.5 -245.2 -8.4
78.952 78.950 -20.5 -253.59999 -53.4 -42.5 -245.2 -8.4
78.973 78.970 -20.5 -253.7 -53.4 -42.5 -245.2 -8.4
78.995 78.990 -20.5 -253.7 -53.4 -42.5 -245.2 -8.4
79.012 79.010 -20.4 -253.7 -53.4 -42.5 -245.2 -8.4
79.032 79.030 -20.5 -253.7 -53.5 -42.5 -245.2 -8.4
79.052 79.050 -20.5 -253.7 -53.5 -42.5 -245.2 -8.4
79.072 79.070 -20.6 -253.8 -53.4 -42.5 -245.2 -8.4
79.092 79.090 -20.6 -253.8 -53.5 -42.5 -245.2 -8.4
79.112 79.110 -20.6 -253.8 -53.5 -42.5 -245.2 -8.4
79.132 79.130 -20.6 -253.9 -53.6 -42.5 -245.2 -8.4
79.152 79.150 -20.7 -254.0 -53.699997 -42.5 -245.2 -8.4
79.171 79.170 -20.7 -254.09999 -53.800003 -42.5 -245.2 -8.4
79.192 79.190 -20.8 -254.2 -53.800003 -42.5 -245.2 -8.4
79.212 79.210 -20.9 -254.4 -53.800003 -42.5 -245.2 -8.4
79.232 79.230 -20.9 -254.5 -53.800003 -42.5 -245.2 -8.4
79.252 79.250 -21.0 -254.7 -53.9 -42.5 -245.2 -8.4
79.272 79.270 -21.0 -254.9 -53.9 -42.5 -245.2 -8.4
79.292 79.290 -21.0 -255.09999 -54.0 -42.5 -245.2 -8.4
79.312 79.310 -21.1 -255.3 -54.0 -42.5 -245.2 -8.4
79.332 79.330 -21.1 -255.5 -54.0 -42.5 -245.2 -8.4
79.352 79.350 -21.2 -255.7 -53.9 -42.5 -245.2 -8.4
79.371 79.370 -21.3 -255.9 -53.9 -42.5 -245.2 -8.4
79.391 79.390 -21.3 -256.1 -54.0 -42.5 -245.2 -8.4
79.411 79.410 -21.4 -256.3 -54.0 -42.5 -245.2 -8.4
79.431 79.430 -21.5 -256.5 -54.199997 -42.5 -245.2 -8.4
79.452 79.450 -21.5 -256.7 -54.199997 -42.5 -245.2 -8.4
79.472 79.470 -21.7 -256.9 -54.199997 -42.5 -245.2 -8.4
79.492 79.490 -21.8 -257.2 -54.199997 -42.5 -245.2 -8.4
79.511 79.510 -21.9 -257.4 -54.300003 -42.5 -245.2 -8.4
79.532 79.530 -22.1 -257.5 -54.300003 -42.5 -245.2 -8.4
79.551 79.550 -22.2 -257.7 -54.4 -42.5 -245.2 -8.4
79.571 79.570 -22.3 -257.9 -54.4 -42.5 -245.2 -8.4
79.591 79.590 -22.4 -258.1 -54.4 -42.5 -245.2 -8.4
79.612 79.610 -22.4 -258.3 -54.4 -42.5 -245.2 -8.4
79.632 79.630 -22.4 -258.5 -54.4 -42.5 -245.2 -8.4
79.651 79.650 -22.4 -258.7 -54.300003 -42.5 -245.2 -8.4
79.676 79.670 -22.4 -258.8 -54.4 -42.5 -245.2 -8.4
79.692 79.690 -22.4 -258.9 -54.300003 -42.5 -245.2 -8.4
79.712 79.710 -22.4 -259.0 -54.300003 -42.5 -245.2 -8.4
79.732 79.730 -22.4 -259.1 -54.300003 -42.5 -245.2 -8.4
79.752 79.750 -22.4 -259.2 -54.300003 -42.5 -245.2 -8.4
79.772 79.770 -22.3 -259.3 -54.199997 -42.5 -245.2 -8.4
79.792 79.790 -22.3 -259.4 -54.300003 -42.5 -245.2 -8.4
79.812 79.810 -22.3 -259.4 -54.300003 -42.5 -245.2 -8.4
79.832 79.830 -22.2 -259.5 -54.199997 -42.5 -245.2 -8.4
79.852 79.850 -22.1 -259.5 -54.199997 -42.5 -245.2 -8.4
79.872 79.870 -22.0 -259.6 -54.1 -42.5 -245.2 -8.4
79.893 79.890 -22.0 -259.6 -54.1 -42.5 -245.2 -8.4
79.912 79.910 -21.9 -259.7 -54.0 -42.5 -245.2 -8.4
79.932 79.930 -21.8 -259.8 -54.0 -42.5 -245.2 -8.4
79.952 79.950 -21.7 -259.8 -54.0 -42.5 -245.2 -8.4
79.975 79.970 -21.6 -259.9 -53.9 -42.5 -245.2 -8.4
79.992 79.990 -21.5 -259.9 -53.9 -42.5 -245.2 -8.4
80.011 80.010 -21.4 -260.0 -53.9 -42.5 -245.2 -8.4
80.032 80.030 -21.3 -260.0 -53.800003 -42.5 -245.2 -8.4
80.052 80.050 -21.2 -260.1 -53.800003 -42.5 -245.2 -8.4
80.072 80.070 -21.1 -260.1 -53.800003 -42.5 -245.2 -8.4
80.092 80.090 -21.1 -260.1 -53.800003 -42.5 -245.2 -8.4
80.112 80.110 -21.0 -260.1 -53.800003 -42.5 -245.2 -8.4
80.132 80.130 -20.9 -260.1 -53.9 -42.5 -245.2 -8.4
80.151 80.150 -20.8 -260.1 -53.9 -42.5 -245.2 -8.4
80.172 80.170 -20.7 -260.1 -53.800003 -42.5 -245.2 -8.4
80.192 80.190 -20.6 -260.1 -53.800003 -42.5 -245.2 -8.4
80.212 80.210 -20.6 -260.2 -53.9 -42.5 -245.2 -8.4
80.231 80.230 -20.6 -260.2 -53.800003 -42.5 -245.2 -8.4
80.251 80.250 -20.6 -260.2 -53.9 -42.5 -245.2 -8.4
80.274 80.270 -20.6 -260.3 -53.9 -42.5 -245.2 -8.4
80.292 80.290 -20.6 -260.3 -53.9 -42.5 -245.2 -8.4
80.312 80.310 -20.6 -260.4 -53.9 -42.5 -245.2 -8.4
80.332 80.330 -20.5 -260.5 -53.9 -42.5 -245.2 -8.4
80.351 80.350 -20.5 -260.5 -53.9 -42.5 -245.2 -8.4
80.372 80.370 -20.4 -260.5 -53.9 -42.5 -245.2 -8.4
80.391 80.390 -20.4 -260.6 -53.800003 -42.5 -245.2 -8.4
80.412 80.410 -20.4 -260.6 -53.800003 -42.5 -245.2 -8.4
80.432 80.430 -20.4 -260.7 -53.800003 -42.5 -245.2 -8.4
80.451 80.450 -20.5 -260.8 -53.800003 -42.5 -245.2 -8.4
80.472 80.470 -20.5 -260.9 -53.800003 -42.5 -245.2 -8.4
80.492 80.490 -20.5 -260.9 -53.699997 -42.5 -245.2 -8.4
80.512 80.510 -20.6 -261.0 -53.800003 -42.5 -245.2 -8.4
80.532 80.530 -20.6 -261.0 -53.800003 -42.5 -245.2 -8.4
80.552 80.550 -20.6 -261.0 -53.800003 -42.5 -245.2 -8.4
80.572 80.570 -20.7 -261.1 -53.800003 -42.5 -245.2 -8.4
80.592 80.590 -20.7 -261.1 -53.800003 -42.5 -245.2 -8.4
80.612 80.610 -20.8 -261.1 -53.800003 -42.5 -245.2 -8.4
80.632 80.630 -20.9 -261.2 -53.9 -42.5 -245.2 -8.4
80.652 80.650 -21.0 -261.2 -53.9 -42.5 -245.2 -8.4
80.672 80.670 -21.0 -261.3 -53.9 -42.5 -245.2 -8.4
80.692 80.690 -21.0 -261.4 -53.9 -42.5 -245.2 -8.4
80.712 80.710 -21.0 -261.4 -53.9 -42.5 -245.2 -8.4
80.731 80.730 -21.0 -261.4 -53.800003 -42.5 -245.2 -8.4
80.751 80.750 -21.0 -261.4 -53.800003 -42.5 -245.2 -8.4
80.771 80.770 -21.1 -261.5 -53.9 -42.5 -245.2 -8.4
80.792 80.790 -21.1 -261.4 -53.9 -42.5 -245.2 -8.4
80.811 80.810 -21.1 -261.4 -53.9 -42.5 -245.2 -8.4
80.832 80.830 -21.2 -261.4 -53.9 -42.5 -245.2 -8.4
80.851 80.850 -21.2 -261.4 -53.9 -42.5 -245.2 -8.4
80.872 80.870 -21.2 -261.4 -53.9 -42.5 -245.2 -8.4
80.891 80.890 -21.2 -261.4 -53.9 -42.5 -245.2 -8.4
80.912 80.910 -21.2 -261.4 -53.800003 -42.5 -245.2 -8.4
80.932 80.930 -21.2 -261.4 -53.800003 -42.5 -245.2 -8.4
80.952 80.950 -21.2 -261.4 -53.699997 -42.5 -245.2 -8.4
80.972 80.970 -21.1 -261.4 -53.699997 -42.5 -245.2 -8.4
80.992 80.990 -21.1 -261.5 -53.6 -42.5 -245.2 -8.4
81.012 81.010 -21.0 -261.5 -53.6 -42.5 -245.2 -8.4
81.031 81.030 -20.9 -261.5 -53.5 -42.5 -245.2 -8.4
81.051 81.050 -20.9 -261.5 -53.5 -42.5 -245.2 -8.4
81.071 81.070 -20.8 -261.5 -53.4 -42.5 -245.2 -8.4
81.092 81.090 -20.8 -261.5 -53.4 -42.5 -245.2 -8.4
81.112 81.110 -20.7 -261.5 -53.300003 -42.5 -245.2 -8.4
81.131 81.130 -20.7 -261.4 -53.300003 -42.5 -245.2 -8.4
81.154 81.150 -20.7 -261.4 -53.300003 -42.5 -245.2 -8.4
81.172 81.170 -20.6 -261.4 -53.300003 -42.5 -245.2 -8.4
81.192 81.190 -20.6 -261.3 -53.300003 -42.5 -245.2 -8.4
81.211 81.210 -20.5 -261.4 -53.300003 -42.5 -245.2 -8.4
81.232 81.230 -20.4 -261.4 -53.199997 -42.5 -245.2 -8.4
81.251 81.250 -20.4 -261.4 -53.199997 -42.5 -245.2 -8.4
81.271 81.270 -20.3 -261.3 -53.199997 -42.5 -245.2 -8.4
81.291 81.290 -20.3 -261.4 -53.199997 -42.5 -245.2 -8.4
81.312 81.310 -20.3 -261.4 -53.1 -42.5 -245.2 -8.4
81.331 81.330 -20.3 -261.4 -53.1 -42.5 -245.2 -8.4
81.351 81.350 -20.3 -261.5 -53.1 -42.5 -245.2 -8.4
81.372 81.370 -20.2 -261.5 -53.1 -42.5 -245.2 -8.4
81.392 81.390 -20.2 -261.6 -53.0 -42.5 -245.2 -8.4
81.411 81.410 -20.1 -261.6 -53.0 -42.5 -245.2 -8.4
81.432 81.430 -20.1 -261.7 -52.9 -42.5 -245.2 -8.4
81.454 81.450 -20.1 -261.7 -52.800003 -42.5 -245.2 -8.4
81.472 81.470 -20.0 -261.7 -52.800003 -42.5 -245.2 -8.4
81.492 81.490 -20.0 -261.8 -52.699997 -42.5 -245.2 -8.4
81.511 81.510 -20.0 -261.8 -52.699997 -42.5 -245.2 -8.4
81.531 81.530 -20.0 -261.9 -52.699997 -42.5 -245.2 -8.4
81.551 81.550 -20.1 -261.9 -52.699997 -42.5 -245.2 -8.4
81.571 81.570 -20.1 -262.0 -52.699997 -42.5 -245.2 -8.4
81.591 81.590 -20.1 -262.0 -52.699997 -42.5 -245.2 -8.4
81.611 81.610 -20.1 -262.0 -52.800003 -42.5 -245.2 -8.4
81.631 81.630 -20.1 -262.1 -52.800003 -42.5 -245.2 -8.4
81.651 81.650 -20.2 -262.1 -52.800003 -42.5 -245.2 -8.4
81.672 81.670 -20.2 -262.1 -52.800003 -42.5 -245.2 -8.4
81.692 81.690 -20.2 -262.2 -52.9 -42.5 -245.2 -8.4
81.712 81.710 -20.3 -262.2 -52.9 -42.5 -245.2 -8.4
81.732 81.730 -20.3 -262.2 -52.9 -42.5 -245.2 -8.4
81.754 81.750 -20.4 -262.3 -53.0 -42.5 -245.2 -8.4
81.771 81.770 -20.4 -262.3 -52.9 -42.5 -245.2 -8.4
81.792 81.790 -20.5 -262.3 -52.9 -42.5 -245.2 -8.4
81.812 81.810 -20.5 -262.3 -52.9 -42.5 -245.2 -8.4
81.832 81.830 -20.6 -262.3 -53.0 -42.5 -245.2 -8.4
81.852 81.850 -20.6 -262.3 -52.9 -42.5 -245.2 -8.4
81.872 81.870 -20.6 -262.3 -52.9 -42.5 -245.2 -8.4
81.891 81.890 -20.6 -262.2 -52.9 -42.5 -245.2 -8.4
81.912 81.910 -20.6 -262.2 -52.9 -42.5 -245.2 -8.4
81.932 81.930 -20.7 -262.1 -52.800003 -42.5 -245.2 -8.4
81.951 81.950 -20.7 -262.0 -52.800003 -42.5 -245.2 -8.4
81.971 81.970 -20.6 -261.9 -52.699997 -42.5 -245.2 -8.4
81.992 81.990 -20.6 -261.9 -52.699997 -42.5 -245.2 -8.4
82.012 82.010 -20.6 -261.8 -52.699997 -42.5 -245.2 -8.4
82.035 82.030 -20.5 -261.7 -52.699997 -42.5 -245.2 -8.4
82.052 82.050 -20.5 -261.7 -52.699997 -42.5 -245.2 -8.4
82.072 82.070 -20.5 -261.6 -52.699997 -42.5 -245.2 -8.4
82.092 82.090 -20.4 -261.5 -52.699997 -42.5 -245.2 -8.4
82.112 82.110 -20.3 -261.4 -52.699997 -42.5 -245.2 -8.4
82.132 82.130 -20.2 -261.3 -52.699997 -42.5 -245.2 -8.4
82.152 82.150 -20.2 -261.2 -52.699997 -42.5 -245.2 -8.4
82.172 82.170 -20.2 -261.0 -52.699997 -42.5 -245.2 -8.4
82.192 82.190 -20.2 -260.9 -52.699997 -42.5 -245.2 -8.4
82.212 82.210 -20.2 -260.8 -52.6 -42.5 -245.2 -8.4
82.231 82.230 -20.2 -260.6 -52.6 -42.5 -245.2 -8.4
82.252 82.250 -20.1 -260.4 -52.6 -42.5 -245.2 -8.4
82.272 82.270 -20.1 -260.3 -52.6 -42.5 -245.2 -8.4
82.291 82.290 -20.1 -260.1 -52.6 -42.5 -245.2 -8.4
82.312 82.310 -20.1 -260.0 -52.6 -42.5 -245.2 -8.4
82.333 82.330 -20.1 -259.8 -52.6 -42.5 -245.2 -8.4
82.352 82.350 -20.1 -259.7 -52.5 -42.5 -245.2 -8.4
82.372 82.370 -20.0 -259.6 -52.5 -42.5 -245.2 -8.4
82.392 82.390 -20.0 -259.5 -52.6 -42.5 -245.2 -8.4
82.412 82.410 -20.0 -259.4 -52.6 -42.5 -245.2 -8.4
82.432 82.430 -20.0 -259.3 -52.6 -42.5 -245.2 -8.4
82.451 82.450 -20.1 -259.2 -52.5 -42.5 -245.2 -8.4
82.471 82.470 -20.1 -259.2 -52.6 -42.5 -245.2 -8.4
82.491 82.490 -20.1 -259.1 -52.6 -42.5 -245.2 -8.4
82.512 82.510 -20.2 -259.1 -52.6 -42.5 -245.2 -8.4
82.531 82.530 -20.3 -259.0 -52.699997 -42.5 -245.2 -8.4
82.552 82.550 -20.4 -259.0 -52.699997 -42.5 -245.2 -8.4
82.572 82.570 -20.5 -259.0 -52.800003 -42.5 -245.2 -8.4
82.592 82.590 -20.5 -258.9 -52.800003 -42.5 -245.2 -8.4
82.612 82.610 -20.6 -258.9 -52.699997 -42.5 -245.2 -8.4
82.632 82.630 -20.7 -258.8 -52.800003 -42.5 -245.2 -8.4
82.652 82.650 -20.8 -258.8 -52.800003 -42.5 -245.2 -8.4
82.672 82.670 -20.9 -258.8 -52.9 -42.5 -245.2 -8.4
82.691 82.690 -21.0 -258.7 -52.9 -42.5 -245.2 -8.4
82.712 82.710 -21.2 -258.7 -53.0 -42.5 -245.2 -8.4
82.732 82.730 -21.3 -258.7 -53.1 -42.5 -245.2 -8.4
82.752 82.750 -21.4 -258.6 -53.1 -42.5 -245.2 -8.4
82.772 82.770 -21.5 -258.5 -53.1 -42.5 -245.2 -8.4
82.792 82.790 -21.6 -258.4 -53.199997 -42.5 -245.2 -8.4
82.812 82.810 -21.7 -258.3 -53.300003 -42.5 -245.2 -8.4
82.831 82.830 -21.8 -258.3 -53.4 -42.5 -245.2 -8.4
82.851 82.850 -21.8 -258.1 -53.4 -42.5 -245.2 -8.4
82.872 82.870 -21.9 -258.0 -53.5 -42.5 -245.2 -8.4
82.891 82.890 -22.0 -257.9 -53.5 -42.5 -245.2 -8.4
82.911 82.910 -22.0 -257.7 -53.5 -42.5 -245.2 -8.4
82.932 82.930 -22.0 -257.5 -53.5 -42.5 -245.2 -8.4
82.952 82.950 -22.0 -257.3 -53.6 -42.5 -245.2 -8.4
82.972 82.970 -22.1 -257.0 -53.6 -42.5 -245.2 -8.4
82.992 82.990 -22.1 -256.8 -53.6 -42.5 -245.2 -8.4
83.015 83.010 -22.1 -256.6 -53.6 -42.5 -245.2 -8.4
83.032 83.030 -22.1 -256.29498 -53.6 -42.5 -245.2 -8.4
83.052 83.050 -22.208 -255.877 -53.697998 -42.5 -245.2 -8.4
83.072 83.070 -22.146 -255.44699 -53.767998 -42.5 -245.2 -8.4
