magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
423.967 423.965 -7.8 -193.7 -91.100006 -12.6 -206.7 -49.7
423.987 423.985 -7.8 -193.59999 -91.0 -12.6 -206.7 -49.7
424.007 424.005 -7.8 -193.5 -91.0 -12.6 -206.7 -49.7
424.027 424.025 -7.7000003 -193.4 -90.9 -12.6 -206.7 -49.7
424.047 424.045 -7.6000004 -193.3 -90.9 -12.6 -206.7 -49.7
424.070 424.065 -7.6000004 -193.2 -90.8 -12.6 -206.7 -49.7
424.087 424.085 -7.5000005 -193.2 -90.8 -12.6 -206.7 -49.7
424.107 424.105 -7.5000005 -193.09999 -90.7 -12.6 -206.7 -49.7
424.127 424.125 -7.4000006 -193.09999 -90.7 -12.6 -206.7 -49.7
424.147 424.145 -7.3 -193.0 -90.7 -12.6 -206.7 -49.7
424.167 424.165 -7.1000004 -192.9 -90.7 -12.6 -206.7 -49.7
424.187 424.185 -7.0000005 -192.9 -90.7 -12.6 -206.7 -49.7
424.207 424.205 -7.0000005 -192.9 -90.7 -12.6 -206.7 -49.7
424.227 424.225 -6.9000006 -192.9 -90.7 -12.6 -206.7 -49.7
424.247 424.245 -6.8 -192.8 -90.600006 -12.6 -206.7 -49.7
424.268 424.265 -6.8 -192.8 -90.600006 -12.6 -206.7 -49.7
424.287 424.285 -6.7000003 -192.7 -90.600006 -12.6 -206.7 -49.7
424.307 424.305 -6.6000004 -192.7 -90.600006 -12.6 -206.7 -49.7
424.326 424.325 -6.6000004 -192.7 -90.5 -12.6 -206.7 -49.7
424.347 424.345 -6.5000005 -192.7 -90.5 -12.6 -206.7 -49.7
424.368 424.365 -6.5000005 -192.7 -90.5 -12.6 -206.7 -49.7
424.386 424.385 -6.4000006 -192.7 -90.4 -12.6 -206.7 -49.7
424.406 424.405 -6.3 -192.7 -90.4 -12.6 -206.7 -49.7
424.426 424.425 -6.3 -192.7 -90.4 -12.6 -206.7 -49.7
424.446 424.445 -6.3 -192.8 -90.5 -12.6 -206.7 -49.7
424.466 424.465 -6.2000003 -192.8 -90.5 -12.6 -206.7 -49.7
424.486 424.485 -6.3 -192.8 -90.5 -12.6 -206.7 -49.7
424.506 424.505 -6.2000003 -192.8 -90.5 -12.6 -206.7 -49.7
424.526 424.525 -6.1000004 -192.8 -90.4 -12.6 -206.7 -49.7
424.546 424.545 -6.1000004 -192.8 -90.5 -12.6 -206.7 -49.7
424.567 424.565 -6.1000004 -192.9 -90.5 -12.6 -206.7 -49.7
424.587 424.585 -6.0000005 -192.9 -90.5 -12.6 -206.7 -49.7
424.607 424.605 -6.0000005 -193.0 -90.5 -12.6 -206.7 -49.7
424.627 424.625 -5.9000006 -193.0 -90.4 -12.6 -206.7 -49.7
424.647 424.645 -5.9000006 -193.09999 -90.4 -12.6 -206.7 -49.7
424.668 424.665 -5.9000006 -193.09999 -90.4 -12.6 -206.7 -49.7
424.687 424.685 -5.8 -193.2 -90.5 -12.6 -206.7 -49.7
424.707 424.705 -5.8 -193.3 -90.5 -12.6 -206.7 -49.7
424.727 424.725 -5.7000003 -193.3 -90.5 -12.6 -206.7 -49.7
424.747 424.745 -5.7000003 -193.4 -90.5 -12.6 -206.7 -49.7
424.767 424.765 -5.7000003 -193.5 -90.600006 -12.6 -206.7 -49.7
424.787 424.785 -5.6000004 -193.59999 -90.5 -12.6 -206.7 -49.7
424.807 424.805 -5.5000005 -193.59999 -90.4 -12.6 -206.7 -49.7
424.827 424.825 -5.5000005 -193.59999 -90.4 -12.6 -206.7 -49.7
424.847 424.845 -5.5000005 -193.59999 -90.4 -12.6 -206.7 -49.7
424.867 424.865 -5.5000005 -193.7 -90.4 -12.6 -206.7 -49.7
424.887 424.885 -5.6000004 -193.7 -90.4 -12.6 -206.7 -49.7
424.907 424.905 -5.6000004 -193.8 -90.4 -12.6 -206.7 -49.7
424.927 424.925 -5.5000005 -193.8 -90.4 -12.6 -206.7 -49.7
424.947 424.945 -5.5000005 -193.9 -90.4 -12.6 -206.7 -49.7
424.967 424.965 -5.5000005 -193.9 -90.4 -12.6 -206.7 -49.7
424.987 424.985 -5.5000005 -193.9 -90.4 -12.6 -206.7 -49.7
425.007 425.005 -5.5000005 -193.9 -90.5 -12.6 -206.7 -49.7
425.027 425.025 -5.5000005 -194.0 -90.5 -12.6 -206.7 -49.7
425.047 425.045 -5.5000005 -194.0 -90.5 -12.6 -206.7 -49.7
425.067 425.065 -5.5000005 -194.0 -90.5 -12.6 -206.7 -49.7
425.087 425.085 -5.4000006 -194.09999 -90.5 -12.6 -206.7 -49.7
425.107 425.105 -5.4000006 -194.09999 -90.600006 -12.6 -206.7 -49.7
425.127 425.125 -5.4000006 -194.2 -90.600006 -12.6 -206.7 -49.7
425.147 425.145 -5.3 -194.3 -90.600006 -12.6 -206.7 -49.7
425.167 425.165 -5.3 -194.3 -90.7 -12.6 -206.7 -49.7
425.188 425.185 -5.3 -194.3 -90.7 -12.6 -206.7 -49.7
425.207 425.205 -5.3 -194.3 -90.7 -12.6 -206.7 -49.7
425.227 425.225 -5.3 -194.3 -90.8 -12.6 -206.7 -49.7
425.247 425.245 -5.3 -194.3 -90.8 -12.6 -206.7 -49.7
425.267 425.265 -5.4000006 -194.4 -90.8 -12.6 -206.7 -49.7
425.287 425.285 -5.5000005 -194.4 -90.8 -12.6 -206.7 -49.7
425.307 425.305 -5.6000004 -194.4 -90.8 -12.6 -206.7 -49.7
425.327 425.325 -5.7000003 -194.5 -90.8 -12.6 -206.7 -49.7
425.357 425.346 -5.8 -194.4 -90.8 -12.6 -206.7 -49.7
425.367 425.365 -5.8 -194.5 -90.9 -12.6 -206.7 -49.7
425.395 425.385 -5.9000006 -194.5 -90.9 -12.6 -206.7 -49.7
425.406 425.405 -6.0000005 -194.59999 -91.0 -12.6 -206.7 -49.7
425.426 425.425 -6.0000005 -194.59999 -91.0 -12.6 -206.7 -49.7
425.446 425.445 -6.1000004 -194.7 -91.100006 -12.6 -206.7 -49.7
425.466 425.465 -6.1000004 -194.9 -91.100006 -12.6 -206.7 -49.7
425.486 425.485 -6.1000004 -194.9 -91.2 -12.6 -206.7 -49.7
425.506 425.505 -6.2000003 -195.0 -91.2 -12.6 -206.7 -49.7
425.526 425.525 -6.2000003 -195.09999 -91.2 -12.6 -206.7 -49.7
425.548 425.545 -6.1000004 -195.2 -91.3 -12.6 -206.7 -49.7
425.567 425.565 -6.2000003 -195.2 -91.3 -12.6 -206.7 -49.7
425.587 425.585 -6.1000004 -195.3 -91.4 -12.6 -206.7 -49.7
425.607 425.605 -6.1000004 -195.3 -91.4 -12.6 -206.7 -49.7
425.627 425.625 -6.1000004 -195.4 -91.3 -12.6 -206.7 -49.7
425.647 425.645 -6.2000003 -195.4 -91.3 -12.6 -206.7 -49.7
425.667 425.665 -6.2000003 -195.5 -91.4 -12.6 -206.7 -49.7
425.687 425.685 -6.2000003 -195.5 -91.4 -12.6 -206.7 -49.7
425.707 425.705 -6.3 -195.5 -91.4 -12.6 -206.7 -49.7
425.727 425.725 -6.2000003 -195.5 -91.4 -12.6 -206.7 -49.7
425.747 425.745 -6.2000003 -195.5 -91.4 -12.6 -206.7 -49.7
425.767 425.765 -6.2000003 -195.59999 -91.4 -12.6 -206.7 -49.7
425.788 425.785 -6.2000003 -195.59999 -91.4 -12.6 -206.7 -49.7
425.807 425.805 -6.3 -195.59999 -91.4 -12.6 -206.7 -49.7
425.827 425.825 -6.3 -195.59999 -91.4 -12.6 -206.7 -49.7
425.847 425.845 -6.3 -195.59999 -91.4 -12.6 -206.7 -49.7
425.867 425.865 -6.3 -195.59999 -91.3 -12.6 -206.7 -49.7
425.887 425.885 -6.3 -195.5 -91.3 -12.6 -206.7 -49.7
425.907 425.905 -6.2000003 -195.5 -91.4 -12.6 -206.7 -49.7
425.931 425.925 -6.2000003 -195.4 -91.3 -12.6 -206.7 -49.7
425.947 425.945 -6.1000004 -195.4 -91.3 -12.6 -206.7 -49.7
425.967 425.965 -6.1000004 -195.2 -91.2 -12.6 -206.7 -49.7
425.987 425.985 -6.1000004 -195.2 -91.2 -12.6 -206.7 -49.7
426.007 426.005 -6.1000004 -195.09999 -91.2 -12.6 -206.7 -49.7
426.027 426.025 -6.1000004 -195.0 -91.100006 -12.6 -206.7 -49.7
426.047 426.045 -6.1000004 -195.0 -91.100006 -12.6 -206.7 -49.7
426.068 426.065 -6.1000004 -194.9 -91.100006 -12.6 -206.7 -49.7
426.087 426.085 -6.1000004 -194.8 -91.100006 -12.6 -206.7 -49.7
426.107 426.105 -6.1000004 -194.8 -91.100006 -12.6 -206.7 -49.7
426.127 426.125 -6.1000004 -194.7 -91.100006 -12.6 -206.7 -49.7
426.146 426.145 -6.1000004 -194.7 -91.100006 -12.6 -206.7 -49.7
426.166 426.165 -6.1000004 -194.7 -91.100006 -12.6 -206.7 -49.7
426.186 426.185 -6.0000005 -194.59999 -91.100006 -12.6 -206.7 -49.7
426.206 426.205 -6.0000005 -194.59999 -91.100006 -12.6 -206.7 -49.7
426.230 426.225 -6.0000005 -194.7 -91.2 -12.6 -206.7 -49.7
426.247 426.245 -6.0000005 -194.7 -91.100006 -12.6 -206.7 -49.7
426.267 426.265 -6.1000004 -194.7 -91.2 -12.6 -206.7 -49.7
426.287 426.285 -6.1000004 -194.8 -91.2 -12.6 -206.7 -49.7
426.307 426.305 -6.2000003 -194.8 -91.2 -12.6 -206.7 -49.7
426.327 426.325 -6.2000003 -194.8 -91.3 -12.6 -206.7 -49.7
426.347 426.345 -6.2000003 -194.8 -91.2 -12.6 -206.7 -49.7
426.367 426.365 -6.3 -194.9 -91.3 -12.6 -206.7 -49.7
426.387 426.385 -6.4000006 -194.9 -91.3 -12.6 -206.7 -49.7
426.406 426.405 -6.4000006 -195.0 -91.3 -12.6 -206.7 -49.7
426.426 426.425 -6.5000005 -195.0 -91.3 -12.6 -206.7 -49.7
426.447 426.445 -6.6000004 -195.09999 -91.4 -12.6 -206.7 -49.7
426.467 426.465 -6.6000004 -195.09999 -91.4 -12.6 -206.7 -49.7
426.487 426.485 -6.7000003 -195.2 -91.5 -12.6 -206.7 -49.7
426.507 426.505 -6.7000003 -195.3 -91.600006 -12.6 -206.7 -49.7
426.529 426.525 -6.8 -195.4 -91.7 -12.6 -206.7 -49.7
426.547 426.545 -6.9000006 -195.59999 -91.8 -12.6 -206.7 -49.7
426.567 426.565 -6.9000006 -195.7 -91.8 -12.6 -206.7 -49.7
426.587 426.585 -7.0000005 -195.9 -91.9 -12.6 -206.7 -49.7
426.607 426.605 -7.0000005 -196.0 -92.0 -12.6 -206.7 -49.7
426.627 426.625 -7.1000004 -196.09999 -92.100006 -12.6 -206.7 -49.7
426.647 426.645 -7.2000003 -196.2 -92.100006 -12.6 -206.7 -49.7
426.668 426.665 -7.3 -196.3 -92.2 -12.6 -206.7 -49.7
426.687 426.685 -7.5000005 -196.4 -92.2 -12.6 -206.7 -49.7
426.707 426.705 -7.6000004 -196.5 -92.3 -12.6 -206.7 -49.7
426.727 426.725 -7.7000003 -196.59999 -92.3 -12.6 -206.7 -49.7
426.747 426.745 -7.8 -196.7 -92.3 -12.6 -206.7 -49.7
426.767 426.765 -7.9000006 -196.7 -92.4 -12.6 -206.7 -49.7
426.787 426.785 -8.0 -196.7 -92.4 -12.6 -206.7 -49.7
426.807 426.805 -8.1 -196.7 -92.4 -12.6 -206.7 -49.7
426.827 426.825 -8.200001 -196.7 -92.4 -12.6 -206.7 -49.7
426.847 426.845 -8.3 -196.8 -92.600006 -12.6 -206.7 -49.7
426.867 426.865 -8.400001 -196.8 -92.5 -12.6 -206.7 -49.7
426.887 426.885 -8.400001 -196.7 -92.600006 -12.6 -206.7 -49.7
426.907 426.905 -8.400001 -196.7 -92.7 -12.6 -206.7 -49.7
426.927 426.925 -8.400001 -196.7 -92.7 -12.6 -206.7 -49.7
426.947 426.945 -8.5 -196.7 -92.7 -12.6 -206.7 -49.7
426.967 426.965 -8.5 -196.7 -92.7 -12.6 -206.7 -49.7
426.987 426.985 -8.5 -196.59999 -92.8 -12.6 -206.7 -49.7
427.007 427.005 -8.400001 -196.5 -92.8 -12.6 -206.7 -49.7
427.027 427.025 -8.400001 -196.4 -92.8 -12.6 -206.7 -49.7
427.047 427.045 -8.5 -196.3 -92.8 -12.6 -206.7 -49.7
427.067 427.065 -8.6 -196.2 -92.9 -12.6 -206.7 -49.7
427.087 427.085 -8.6 -196.2 -92.9 -12.6 -206.7 -49.7
427.111 427.105 -8.6 -196.09999 -92.8 -12.6 -206.7 -49.7
427.127 427.125 -8.6 -195.9 -92.8 -12.6 -206.7 -49.7
427.147 427.145 -8.6 -195.8 -92.8 -12.6 -206.7 -49.7
427.167 427.165 -8.6 -195.59999 -92.8 -12.6 -206.7 -49.7
427.187 427.185 -8.6 -195.5 -92.8 -12.6 -206.7 -49.7
427.207 427.205 -8.6 -195.4 -92.7 -12.6 -206.7 -49.7
427.227 427.225 -8.6 -195.3 -92.7 -12.6 -206.7 -49.7
427.247 427.245 -8.6 -195.2 -92.7 -12.6 -206.7 -49.7
427.267 427.265 -8.6 -195.09999 -92.7 -12.6 -206.7 -49.7
427.287 427.285 -8.5 -195.0 -92.7 -12.6 -206.7 -49.7
427.307 427.305 -8.400001 -195.0 -92.7 -12.6 -206.7 -49.7
427.327 427.325 -8.400001 -195.0 -92.7 -12.6 -206.7 -49.7
427.347 427.345 -8.3 -194.9 -92.8 -12.6 -206.7 -49.7
427.367 427.365 -8.200001 -194.9 -92.8 -12.6 -206.7 -49.7
427.387 427.385 -8.200001 -194.9 -92.7 -12.6 -206.7 -49.7
427.408 427.405 -8.200001 -194.9 -92.8 -12.6 -206.7 -49.7
427.426 427.425 -8.200001 -194.9 -92.7 -12.6 -206.7 -49.7
427.447 427.445 -8.200001 -195.0 -92.7 -12.6 -206.7 -49.7
427.466 427.465 -8.1 -194.9 -92.7 -12.6 -206.7 -49.7
427.487 427.485 -8.1 -194.9 -92.7 -12.6 -206.7 -49.7
427.507 427.505 -8.1 -194.9 -92.600006 -12.6 -206.7 -49.7
427.527 427.525 -8.0 -194.9 -92.600006 -12.6 -206.7 -49.7
427.547 427.545 -8.0 -194.9 -92.7 -12.6 -206.7 -49.7
427.567 427.565 -7.9000006 -194.9 -92.600006 -12.6 -206.7 -49.7
427.587 427.585 -7.9000006 -194.9 -92.600006 -12.6 -206.7 -49.7
427.607 427.605 -7.9000006 -194.9 -92.600006 -12.6 -206.7 -49.7
427.627 427.625 -7.9000006 -195.0 -92.600006 -12.6 -206.7 -49.7
427.647 427.645 -7.8 -195.0 -92.600006 -12.6 -206.7 -49.7
427.667 427.665 -7.7000003 -195.09999 -92.600006 -12.6 -206.7 -49.7
427.687 427.685 -7.6000004 -195.09999 -92.600006 -12.6 -206.7 -49.7
427.709 427.705 -7.6000004 -195.2 -92.600006 -12.6 -206.7 -49.7
427.727 427.725 -7.6000004 -195.2 -92.600006 -12.6 -206.7 -49.7
427.747 427.745 -7.6000004 -195.3 -92.600006 -12.6 -206.7 -49.7
427.767 427.765 -7.6000004 -195.4 -92.600006 -12.6 -206.7 -49.7
427.788 427.785 -7.6000004 -195.4 -92.7 -12.6 -206.7 -49.7
427.807 427.805 -7.6000004 -195.5 -92.7 -12.6 -206.7 -49.7
427.827 427.825 -7.6000004 -195.5 -92.7 -12.6 -206.7 -49.7
427.847 427.845 -7.6000004 -195.59999 -92.8 -12.6 -206.7 -49.7
427.867 427.865 -7.6000004 -195.59999 -92.8 -12.6 -206.7 -49.7
427.887 427.885 -7.6000004 -195.7 -92.9 -12.6 -206.7 -49.7
427.907 427.905 -7.5000005 -195.7 -93.0 -12.6 -206.7 -49.7
427.927 427.925 -7.5000005 -195.7 -93.0 -12.6 -206.7 -49.7
427.947 427.945 -7.5000005 -195.7 -93.0 -12.6 -206.7 -49.7
427.967 427.965 -7.5000005 -195.7 -93.0 -12.6 -206.7 -49.7
427.987 427.985 -7.4000006 -195.7 -93.0 -12.6 -206.7 -49.7
428.008 428.005 -7.3 -195.59999 -93.0 -12.6 -206.7 -49.7
428.027 428.025 -7.3 -195.59999 -93.100006 -12.6 -206.7 -49.7
428.047 428.045 -7.2000003 -195.59999 -93.100006 -12.6 -206.7 -49.7
428.067 428.065 -7.1000004 -195.5 -93.0 -12.6 -206.7 -49.7
428.087 428.085 -7.1000004 -195.4 -93.0 -12.6 -206.7 -49.7
428.107 428.105 -7.1000004 -195.3 -93.0 -12.6 -206.7 -49.7
428.127 428.125 -7.1000004 -195.2 -93.0 -12.6 -206.7 -49.7
428.147 428.145 -7.1000004 -195.09999 -92.9 -12.6 -206.7 -49.7
428.167 428.165 -7.1000004 -195.0 -93.0 -12.6 -206.7 -49.7
428.187 428.185 -7.0000005 -194.9 -93.0 -12.6 -206.7 -49.7
428.207 428.205 -7.0000005 -194.8 -92.9 -12.6 -206.7 -49.7
428.227 428.225 -7.0000005 -194.7 -92.9 -12.6 -206.7 -49.7
428.247 428.245 -7.0000005 -194.5 -92.9 -12.6 -206.7 -49.7
428.267 428.265 -7.0000005 -194.4 -92.8 -12.6 -206.7 -49.7
428.290 428.285 -7.0000005 -194.4 -92.8 -12.6 -206.7 -49.7
428.307 428.305 -6.9000006 -194.3 -92.8 -12.6 -206.7 -49.7
428.327 428.325 -6.8 -194.2 -92.7 -12.6 -206.7 -49.7
428.347 428.345 -6.7000003 -194.09999 -92.7 -12.6 -206.7 -49.7
428.366 428.365 -6.6000004 -194.09999 -92.7 -12.6 -206.7 -49.7
428.387 428.385 -6.5000005 -194.09999 -92.8 -12.6 -206.7 -49.7
428.407 428.405 -6.5000005 -194.09999 -92.8 -12.6 -206.7 -49.7
428.426 428.425 -6.4000006 -194.0 -92.7 -12.6 -206.7 -49.7
428.446 428.445 -6.3 -194.0 -92.600006 -12.6 -206.7 -49.7
428.466 428.465 -6.2000003 -193.9 -92.7 -12.6 -206.7 -49.7
428.487 428.485 -6.2000003 -194.0 -92.600006 -12.6 -206.7 -49.7
428.507 428.505 -6.2000003 -194.0 -92.600006 -12.6 -206.7 -49.7
428.527 428.525 -6.2000003 -193.9 -92.600006 -12.6 -206.7 -49.7
428.547 428.545 -6.2000003 -193.9 -92.600006 -12.6 -206.7 -49.7
428.567 428.565 -6.2000003 -193.9 -92.7 -12.6 -206.7 -49.7
428.589 428.585 -6.2000003 -193.9 -92.7 -12.6 -206.7 -49.7
428.607 428.605 -6.2000003 -193.9 -92.7 -12.6 -206.7 -49.7
428.627 428.625 -6.2000003 -194.0 -92.7 -12.6 -206.7 -49.7
428.647 428.645 -6.3 -194.0 -92.7 -12.6 -206.7 -49.7
428.667 428.665 -6.3 -194.09999 -92.9 -12.6 -206.7 -49.7
428.687 428.685 -6.3 -194.3 -92.9 -12.6 -206.7 -49.7
428.707 428.705 -6.2000003 -194.4 -93.0 -12.6 -206.7 -49.7
428.727 428.725 -6.2000003 -194.59999 -93.100006 -12.6 -206.7 -49.7
428.747 428.745 -6.2000003 -194.8 -93.100006 -12.6 -206.7 -49.7
428.767 428.765 -6.2000003 -195.0 -93.100006 -12.6 -206.7 -49.7
428.787 428.785 -6.2000003 -195.09999 -93.100006 -12.6 -206.7 -49.7
428.807 428.805 -6.3 -195.4 -93.3 -12.6 -206.7 -49.7
428.828 428.825 -6.3 -195.5 -93.4 -12.6 -206.7 -49.7
428.847 428.845 -6.4000006 -195.7 -93.4 -12.6 -206.7 -49.7
428.869 428.865 -6.5000005 -195.9 -93.5 -12.6 -206.7 -49.7
428.888 428.885 -6.5000005 -196.09999 -93.600006 -12.6 -206.7 -49.7
428.907 428.905 -6.5000005 -196.2 -93.7 -12.6 -206.7 -49.7
428.927 428.925 -6.6000004 -196.4 -93.7 -12.6 -206.7 -49.7
428.947 428.945 -6.6000004 -196.5 -93.7 -12.6 -206.7 -49.7
428.971 428.965 -6.6000004 -196.59999 -93.7 -12.6 -206.7 -49.7
428.987 428.985 -6.6000004 -196.7 -93.8 -12.6 -206.7 -49.7
429.007 429.005 -6.6000004 -196.9 -93.8 -12.6 -206.7 -49.7
429.027 429.025 -6.6000004 -197.0 -93.9 -12.6 -206.7 -49.7
429.047 429.045 -6.6000004 -197.09999 -94.0 -12.6 -206.7 -49.7
429.066 429.065 -6.6000004 -197.3 -94.0 -12.6 -206.7 -49.7
429.086 429.085 -6.5000005 -197.4 -94.0 -12.6 -206.7 -49.7
429.106 429.105 -6.4000006 -197.5 -94.0 -12.6 -206.7 -49.7
429.128 429.125 -6.3 -197.59999 -94.0 -12.6 -206.7 -49.7
429.147 429.145 -6.3 -197.7 -94.0 -12.6 -206.7 -49.7
429.167 429.165 -6.2000003 -197.8 -94.0 -12.6 -206.7 -49.7
429.187 429.185 -6.2000003 -197.9 -94.100006 -12.6 -206.7 -49.7
429.207 429.205 -6.1000004 -197.9 -94.100006 -12.6 -206.7 -49.7
429.227 429.225 -6.2000003 -197.9 -94.100006 -12.6 -206.7 -49.7
429.247 429.245 -6.1000004 -197.9 -94.100006 -12.6 -206.7 -49.7
429.270 429.265 -6.1000004 -197.9 -94.100006 -12.6 -206.7 -49.7
429.287 429.285 -6.1000004 -197.8 -94.100006 -12.6 -206.7 -49.7
429.307 429.305 -6.0000005 -197.7 -94.100006 -12.6 -206.7 -49.7
429.327 429.325 -6.0000005 -197.59999 -94.0 -12.6 -206.7 -49.7
429.347 429.345 -6.0000005 -197.59999 -93.9 -12.6 -206.7 -49.7
429.367 429.365 -5.9000006 -197.5 -94.0 -12.6 -206.7 -49.7
429.387 429.385 -5.9000006 -197.5 -93.9 -12.6 -206.7 -49.7
429.406 429.405 -5.9000006 -197.4 -93.9 -12.6 -206.7 -49.7
429.426 429.425 -5.9000006 -197.3 -93.9 -12.6 -206.7 -49.7
429.446 429.445 -5.8 -197.2 -93.9 -12.6 -206.7 -49.7
429.466 429.465 -5.8 -197.2 -93.8 -12.6 -206.7 -49.7
429.486 429.485 -5.8 -197.09999 -93.8 -12.6 -206.7 -49.7
429.506 429.505 -5.8 -197.0 -93.8 -12.6 -206.7 -49.7
429.526 429.525 -5.8 -196.9 -93.9 -12.6 -206.7 -49.7
429.546 429.545 -5.8 -196.9 -93.8 -12.6 -206.7 -49.7
429.569 429.565 -5.8 -196.8 -93.8 -12.6 -206.7 -49.7
429.587 429.585 -5.9000006 -196.7 -93.8 -12.6 -206.7 -49.7
429.607 429.605 -5.9000006 -196.59999 -93.8 -12.6 -206.7 -49.7
429.627 429.625 -5.9000006 -196.5 -93.7 -12.6 -206.7 -49.7
429.647 429.645 -6.0000005 -196.5 -93.8 -12.6 -206.7 -49.7
429.667 429.665 -6.1000004 -196.4 -93.8 -12.6 -206.7 -49.7
429.687 429.685 -6.1000004 -196.3 -93.8 -12.6 -206.7 -49.7
429.707 429.705 -6.2000003 -196.3 -93.7 -12.6 -206.7 -49.7
429.727 429.725 -6.2000003 -196.3 -93.7 -12.6 -206.7 -49.7
429.747 429.745 -6.2000003 -196.3 -93.8 -12.6 -206.7 -49.7
429.767 429.765 -6.3 -196.4 -93.8 -12.6 -206.7 -49.7
429.787 429.785 -6.4000006 -196.5 -93.8 -12.6 -206.7 -49.7
429.807 429.805 -6.5000005 -196.59999 -93.8 -12.6 -206.7 -49.7
429.827 429.825 -6.5000005 -196.7 -93.8 -12.6 -206.7 -49.7
429.847 429.845 -6.4000006 -196.8 -93.9 -12.6 -206.7 -49.7
429.868 429.865 -6.4000006 -196.9 -93.9 -12.6 -206.7 -49.7
429.887 429.885 -6.4000006 -197.0 -93.9 -12.6 -206.7 -49.7
429.907 429.905 -6.5000005 -197.2 -93.9 -12.6 -206.7 -49.7
429.927 429.925 -6.5000005 -197.3 -93.9 -12.6 -206.7 -49.7
429.947 429.945 -6.5000005 -197.4 -94.0 -12.6 -206.7 -49.7
429.967 429.965 -6.5000005 -197.59999 -94.0 -12.6 -206.7 -49.7
429.987 429.985 -6.5000005 -197.7 -94.0 -12.6 -206.7 -49.7
430.007 430.005 -6.5000005 -197.8 -94.0 -12.6 -206.7 -49.7
430.027 430.025 -6.6000004 -198.0 -94.0 -12.6 -206.7 -49.7
430.047 430.045 -6.5000005 -198.09999 -94.0 -12.6 -206.7 -49.7
430.067 430.065 -6.5000005 -198.3 -94.100006 -12.6 -206.7 -49.7
430.087 430.085 -6.5000005 -198.4 -94.100006 -12.6 -206.7 -49.7
430.107 430.105 -6.5000005 -198.5 -94.2 -12.6 -206.7 -49.7
430.127 430.125 -6.5000005 -198.7 -94.100006 -12.6 -206.7 -49.7
430.148 430.145 -6.5000005 -198.8 -94.2 -12.6 -206.7 -49.7
430.167 430.165 -6.5000005 -198.9 -94.100006 -12.6 -206.7 -49.7
430.187 430.185 -6.6000004 -199.0 -94.100006 -12.6 -206.7 -49.7
430.207 430.205 -6.6000004 -199.09999 -94.100006 -12.6 -206.7 -49.7
430.227 430.225 -6.7000003 -199.2 -94.100006 -12.6 -206.7 -49.7
430.247 430.245 -6.7000003 -199.3 -94.100006 -12.6 -206.7 -49.7
430.267 430.265 -6.7000003 -199.3 -94.0 -12.6 -206.7 -49.7
430.287 430.285 -6.7000003 -199.3 -94.0 -12.6 -206.7 -49.7
430.307 430.305 -6.8 -199.3 -94.100006 -12.6 -206.7 -49.7
430.328 430.325 -6.8 -199.09999 -94.0 -12.6 -206.7 -49.7
430.347 430.345 -6.8 -199.0 -94.0 -12.6 -206.7 -49.7
430.367 430.365 -6.8 -198.8 -93.9 -12.6 -206.7 -49.7
430.386 430.385 -6.9000006 -198.59999 -93.9 -12.6 -206.7 -49.7
430.406 430.405 -6.8 -198.4 -93.8 -12.6 -206.7 -49.7
430.426 430.425 -6.9000006 -198.2 -93.8 -12.6 -206.7 -49.7
430.447 430.445 -6.9000006 -198.0 -93.8 -12.6 -206.7 -49.7
430.466 430.465 -6.9000006 -197.9 -93.7 -12.6 -206.7 -49.7
430.486 430.485 -6.9000006 -197.7 -93.600006 -12.6 -206.7 -49.7
430.507 430.505 -6.9000006 -197.5 -93.600006 -12.6 -206.7 -49.7
430.527 430.525 -6.9000006 -197.3 -93.600006 -12.6 -206.7 -49.7
430.547 430.545 -7.0000005 -197.2 -93.5 -12.6 -206.7 -49.7
430.567 430.565 -7.0000005 -197.0 -93.5 -12.6 -206.7 -49.7
430.587 430.585 -7.0000005 -196.9 -93.4 -12.6 -206.7 -49.7
430.606 430.605 -7.0000005 -196.7 -93.4 -12.6 -206.7 -49.7
