gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
497.462 497.461 -0.35185838 -0.3652974 0.226631 -0.075295255 0.037055086 0.011924091
497.482 497.481 -0.30115658 -0.5858198 0.19486602 -0.075295255 0.037055086 0.011924091
497.502 497.501 -0.22479841 -0.48747048 0.16249016 -0.075295255 0.037055086 0.011924091
497.522 497.521 -0.25411993 -0.065973446 0.18142697 -0.075295255 0.037055086 0.011924091
497.542 497.541 -0.5314528 0.14110987 0.5222898 -0.075295255 0.037055086 0.011924091
497.564 497.561 -0.82833326 -0.07574729 0.8063421 -0.075295255 0.037055086 0.011924091
497.582 497.581 -0.73792523 -0.3830125 0.6963864 -0.075295255 0.037055086 0.011924091
497.602 497.601 -0.16065755 -0.24373524 0.30604348 -0.075295255 0.037055086 0.011924091
497.622 497.621 0.3830125 0.14966199 -0.039095376 -0.075295255 0.037055086 0.011924091
497.642 497.641 0.42821655 0.39767328 -0.1386664 -0.075295255 0.037055086 0.011924091
497.662 497.661 0.19547687 0.36468655 -0.028710667 -0.075295255 0.037055086 0.011924091
497.682 497.681 0.021380283 0.29016098 0.055588737 -0.075295255 0.037055086 0.011924091
497.702 497.701 0.10445796 0.1777618 0.022602014 -0.075295255 0.037055086 0.011924091
497.722 497.721 0.29810223 0.009162978 -0.06963864 -0.075295255 0.037055086 0.011924091
497.742 497.741 0.38056904 -0.0983493 -0.08246681 -0.075295255 0.037055086 0.011924091
497.762 497.761 0.24740042 -0.17287487 -0.02687807 -0.075295255 0.037055086 0.011924091
497.782 497.781 0.2125811 -0.124005646 -0.029932396 -0.075295255 0.037055086 0.011924091
497.802 497.801 0.18203785 0.03359759 -0.014660766 -0.075295255 0.037055086 0.011924091
497.822 497.821 0.23640485 0.11301007 -0.049480084 -0.075295255 0.037055086 0.011924091
497.842 497.841 0.13744467 0.20280726 -0.048258353 -0.075295255 0.037055086 0.011924091
497.863 497.861 0.04153884 0.15332718 0.002443461 -0.075295255 0.037055086 0.011924091
497.882 497.881 -0.13500121 0.070249505 0.15515977 -0.075295255 0.037055086 0.011924091
497.902 497.901 -0.13439035 0.070249505 0.28099802 -0.075295255 0.037055086 0.011924091
497.922 497.921 -0.2284636 -0.002443461 0.34513888 -0.075295255 0.037055086 0.011924091
497.942 497.941 -0.34697145 -0.13500121 0.35430184 -0.075295255 0.037055086 0.011924091
497.962 497.961 -0.26328292 -0.19181168 0.31581733 -0.075295255 0.037055086 0.011924091
497.982 497.981 -0.14660765 -0.12095132 0.18753563 -0.075295255 0.037055086 0.011924091
498.002 498.001 -0.005497787 -0.01038471 -0.03481932 -0.075295255 0.037055086 0.011924091
498.022 498.021 0.20891592 0.065973446 -0.344528 -0.075295255 0.037055086 0.011924091
498.042 498.041 0.37934732 0.14172074 -0.5839872 -0.075295255 0.037055086 0.011924091
498.062 498.061 0.43004912 0.027488936 -0.634689 -0.075295255 0.037055086 0.011924091
498.082 498.081 0.124005646 -0.14966199 -0.35430184 -0.075295255 0.037055086 0.011924091
498.102 498.101 -0.70249504 0.22540927 0.069027774 -0.075295255 0.037055086 0.011924091
498.122 498.121 -0.6743952 0.32070425 0.14294247 -0.075295255 0.037055086 0.011924091
498.143 498.141 -0.09162979 -0.058643065 -0.17470746 -0.075295255 0.037055086 0.011924091
498.163 498.161 0.26816985 -0.24007004 -0.48991394 -0.075295255 0.037055086 0.011924091
498.182 498.181 0.23518312 0.008552114 -0.453262 -0.075295255 0.037055086 0.011924091
498.202 498.201 -0.06780604 0.30543262 -0.25350907 -0.075295255 0.037055086 0.011924091
498.222 498.221 -0.2144137 0.29993483 -0.19975294 -0.075295255 0.037055086 0.011924091
498.242 498.241 -0.20647246 0.2742785 -0.21991149 -0.075295255 0.037055086 0.011924091
498.262 498.261 -0.10323623 0.22968534 -0.27122417 -0.075295255 0.037055086 0.011924091
498.282 498.281 -0.07269296 0.15821409 -0.20341812 -0.075295255 0.037055086 0.011924091
498.302 498.301 -0.080634214 -0.012217305 -0.12644911 -0.075295255 0.037055086 0.011924091
498.322 498.321 -0.025045475 -0.21013765 -0.12217305 -0.075295255 0.037055086 0.011924091
498.343 498.341 0.028099801 -0.23579398 -0.19181168 -0.075295255 0.037055086 0.011924091
498.364 498.361 0.077579886 -0.14660765 -0.25045475 -0.075295255 0.037055086 0.011924091
498.384 498.381 0.16920967 -0.05497787 -0.28099802 -0.075295255 0.037055086 0.011924091
498.402 498.401 0.17531833 -0.0030543262 -0.27672195 -0.075295255 0.037055086 0.011924091
498.422 498.421 0.14294247 0.08674286 -0.21991149 -0.075295255 0.037055086 0.011924091
498.442 498.441 0.13744467 0.15699236 -0.15332718 -0.075295255 0.037055086 0.011924091
498.462 498.461 0.09590584 0.204029 -0.054367006 -0.075295255 0.037055086 0.011924091
498.482 498.481 -0.069027774 0.19181168 0.084910266 -0.075295255 0.037055086 0.011924091
498.502 498.501 -0.058643065 0.26633725 0.16737708 -0.075295255 0.037055086 0.011924091
498.522 498.521 0.1142318 0.38423425 0.16615535 -0.075295255 0.037055086 0.011924091
498.543 498.541 0.16737708 0.43860126 0.15393804 -0.075295255 0.037055086 0.011924091
498.562 498.561 -0.0061086523 0.3390302 0.26083946 -0.075295255 0.037055086 0.011924091
498.582 498.581 -0.19547687 0.14905111 0.462425 -0.075295255 0.037055086 0.011924091
498.602 498.601 -0.30115658 -0.17592919 0.5864306 -0.075295255 0.037055086 0.011924091
498.622 498.621 -0.33414328 -0.34269542 0.54244834 -0.075295255 0.037055086 0.011924091
498.642 498.641 -0.6414085 -0.33292156 0.820392 -0.075295255 0.037055086 0.011924091
498.662 498.661 -1.1979067 -0.61758476 1.2712106 -0.075295255 0.037055086 0.011924091
498.682 498.681 -1.2657127 -1.46852 1.2137892 -0.075295255 0.037055086 0.011924091
498.702 498.701 -0.7861836 -1.7311921 0.5699373 -0.075295255 0.037055086 0.011924091
498.722 498.721 -0.040927973 -0.84116143 -0.05375614 -0.075295255 0.037055086 0.011924091
498.743 498.741 0.40744713 0.32620203 -0.43554693 -0.075295255 0.037055086 0.011924091
498.762 498.761 0.3145956 0.8765916 -0.5687156 -0.075295255 0.037055086 0.011924091
498.782 498.781 -0.06536258 0.75686204 -0.5161811 -0.075295255 0.037055086 0.011924091
498.802 498.801 -0.3817908 0.5332854 -0.37934732 -0.075295255 0.037055086 0.011924091
498.822 498.821 -0.31703907 0.30482176 -0.22113322 -0.075295255 0.037055086 0.011924091
498.842 498.841 -0.061086524 0.16126843 -0.16676621 -0.075295255 0.037055086 0.011924091
498.862 498.861 0.2724459 0.16615535 -0.13927728 -0.075295255 0.037055086 0.011924091
498.882 498.881 0.29810223 0.226631 -0.015271631 -0.075295255 0.037055086 0.011924091
498.902 498.901 0.204029 0.2773328 0.09712757 -0.075295255 0.037055086 0.011924091
498.922 498.921 0.0580322 0.25473082 0.19730948 -0.075295255 0.037055086 0.011924091
498.942 498.941 0.07696902 0.16737708 0.21502456 -0.075295255 0.037055086 0.011924091
498.962 498.961 0.08368854 0.13622294 0.23762658 -0.075295255 0.037055086 0.011924091
498.982 498.981 0.073303826 0.15210545 0.3268129 -0.075295255 0.037055086 0.011924091
499.002 499.001 -0.047647487 0.12156218 0.46303585 -0.075295255 0.037055086 0.011924091
499.022 499.021 -0.16615535 -0.02321288 0.5662721 -0.075295255 0.037055086 0.011924091
499.042 499.041 -0.15699236 -0.23396139 0.58093286 -0.075295255 0.037055086 0.011924091
499.062 499.061 -0.07269296 -0.36835176 0.4831944 -0.075295255 0.037055086 0.011924091
499.082 499.081 0.06047566 -0.35246924 0.24373524 -0.075295255 0.037055086 0.011924091
499.102 499.101 0.27305678 -0.21746802 0.028099801 -0.075295255 0.037055086 0.011924091
499.126 499.121 0.40622538 -0.16554448 -0.13194689 -0.075295255 0.037055086 0.011924091
499.142 499.141 0.47891834 -0.3494149 -0.2950479 -0.075295255 0.037055086 0.011924091
499.162 499.161 0.43371433 -0.5045747 -0.24190263 -0.075295255 0.037055086 0.011924091
499.182 499.181 -0.07880162 0.008552114 0.100792766 -0.075295255 0.037055086 0.011924091
499.202 499.201 -0.44532076 0.6780604 0.4392121 -0.075295255 0.037055086 0.011924091
499.222 499.221 -0.49846604 0.4709771 0.45081854 -0.075295255 0.037055086 0.011924091
499.242 499.241 -0.41783184 0.29871312 0.29016098 -0.075295255 0.037055086 0.011924091
499.262 499.261 -0.15515977 0.40194935 0.18081611 -0.075295255 0.037055086 0.011924091
499.282 499.281 -0.096516706 0.35735616 0.13500121 -0.075295255 0.037055086 0.011924091
499.302 499.301 -0.4098906 0.1740966 0.070249505 -0.075295255 0.037055086 0.011924091
499.322 499.321 -0.4886922 0.19914207 -0.0012217305 -0.075295255 0.037055086 0.011924091
499.342 499.341 -0.33536503 0.19853121 -0.0580322 -0.075295255 0.037055086 0.011924091
499.367 499.363 -0.10995574 0.058643065 -0.14110987 -0.075295255 0.037055086 0.011924091
499.382 499.381 -0.0036651916 -0.004276057 -0.16065755 -0.075295255 0.037055086 0.011924091
499.402 499.401 0.21197024 0.0061086523 -0.17837265 -0.075295255 0.037055086 0.011924091
499.423 499.421 0.19914207 0.20097467 -0.17287487 -0.075295255 0.037055086 0.011924091
499.442 499.441 0.12644911 0.33475417 -0.17654006 -0.075295255 0.037055086 0.011924091
499.462 499.461 0.09712757 0.34880406 -0.20525073 -0.075295255 0.037055086 0.011924091
499.482 499.481 0.086132 0.3555236 -0.27366763 -0.075295255 0.037055086 0.011924091
499.502 499.501 0.010995574 0.29260445 -0.2950479 -0.075295255 0.037055086 0.011924091
499.522 499.521 0.015271631 0.076358154 -0.33169982 -0.075295255 0.037055086 0.011924091
499.542 499.541 0.032375857 -0.12095132 -0.32803464 -0.075295255 0.037055086 0.011924091
499.562 499.561 -0.09040806 -0.22235495 -0.17715092 -0.075295255 0.037055086 0.011924091
499.582 499.581 -0.3286455 -0.16676621 0.08857546 -0.075295255 0.037055086 0.011924091
499.602 499.601 -0.6273586 0.029321533 0.34330627 -0.075295255 0.037055086 0.011924091
499.622 499.621 -0.6053675 0.35246924 0.5149594 -0.075295255 0.037055086 0.011924091
499.642 499.641 -0.43066 0.48441613 0.47219884 -0.075295255 0.037055086 0.011924091
499.662 499.661 -0.27183503 0.34208453 0.37507126 -0.075295255 0.037055086 0.011924091
499.682 499.681 -0.172264 -0.16432275 0.24251351 -0.075295255 0.037055086 0.011924091
499.702 499.701 -0.13194689 -0.38789943 0.1020145 -0.075295255 0.037055086 0.011924091
499.722 499.721 -0.15821409 -0.22540927 0.12767084 -0.075295255 0.037055086 0.011924091
499.742 499.741 -0.57726765 0.11056661 0.5882632 -0.075295255 0.037055086 0.011924091
499.762 499.761 -0.8784242 -0.15088372 0.77457714 -0.075295255 0.037055086 0.011924091
499.782 499.781 -0.5748242 -0.43860126 0.4868596 -0.075295255 0.037055086 0.011924091
499.802 499.801 0.14905111 -0.29626966 -0.10629055 -0.075295255 0.037055086 0.011924091
499.822 499.821 0.56199604 0.14844026 -0.44532076 -0.075295255 0.037055086 0.011924091
499.842 499.841 0.59559363 0.43127087 -0.46181414 -0.075295255 0.037055086 0.011924091
499.862 499.861 0.35308012 0.42394048 -0.3585779 -0.075295255 0.037055086 0.011924091
499.882 499.881 0.043982297 0.37568212 -0.17837265 -0.075295255 0.037055086 0.011924091
499.902 499.901 -0.118507855 0.30298916 0.023823744 -0.075295255 0.037055086 0.011924091
499.922 499.921 0.03359759 0.14355333 0.1563815 -0.075295255 0.037055086 0.011924091
499.942 499.941 0.23762658 0.0018325958 0.18692477 -0.075295255 0.037055086 0.011924091
499.962 499.961 0.34574974 -0.052534413 0.16554448 -0.075295255 0.037055086 0.011924091
499.982 499.981 0.3023783 -0.02687807 0.19853121 -0.075295255 0.037055086 0.011924091
500.002 500.001 0.23396139 0.03481932 0.20952678 -0.075295255 0.037055086 0.011924091
500.022 500.021 0.17470746 0.009773844 0.16126843 -0.075295255 0.037055086 0.011924091
500.042 500.041 0.13805555 -0.045814894 0.059253927 -0.075295255 0.037055086 0.011924091
500.062 500.061 0.12705997 -0.14294247 -0.081855945 -0.075295255 0.037055086 0.011924091
500.082 500.081 0.0067195175 -0.21502456 -0.08674286 -0.075295255 0.037055086 0.011924091
500.102 500.101 -0.11789699 -0.28038713 -0.009773844 -0.075295255 0.037055086 0.011924091
500.122 500.121 -0.25778514 -0.35063666 0.09590584 -0.075295255 0.037055086 0.011924091
500.142 500.141 -0.3848451 -0.3903429 0.18570304 -0.075295255 0.037055086 0.011924091
500.162 500.161 -0.45204028 -0.3182608 0.16920967 -0.075295255 0.037055086 0.011924091
500.182 500.181 -0.30970868 0.06047566 -0.062308256 -0.075295255 0.037055086 0.011924091
500.202 500.201 0.004276057 0.4392121 -0.2724459 -0.075295255 0.037055086 0.011924091
500.222 500.221 0.22785273 0.3408628 -0.5155703 -0.075295255 0.037055086 0.011924091
500.242 500.241 0.226631 -0.19120082 -0.59315014 -0.075295255 0.037055086 0.011924091
500.262 500.261 -0.24007004 -0.48808134 -0.41233405 -0.075295255 0.037055086 0.011924091
500.282 500.281 -0.83016586 0.13500121 -0.17959438 -0.075295255 0.037055086 0.011924091
500.305 500.301 -0.5375614 0.47219884 -0.20891592 -0.075295255 0.037055086 0.011924091
500.322 500.321 0.018936822 0.23579398 -0.4868596 -0.075295255 0.037055086 0.011924091
500.343 500.341 0.26267207 0.026267206 -0.73731434 -0.075295255 0.037055086 0.011924091
500.363 500.361 0.20097467 0.12889257 -0.70188415 -0.075295255 0.037055086 0.011924091
500.382 500.381 -0.080634214 0.2919936 -0.52106804 -0.075295255 0.037055086 0.011924091
500.407 500.401 -0.22907446 0.2761111 -0.46792278 -0.075295255 0.037055086 0.011924091
500.422 500.421 -0.24984388 0.17104226 -0.4465425 -0.075295255 0.037055086 0.011924091
500.442 500.441 -0.21624629 -0.05497787 -0.39828414 -0.075295255 0.037055086 0.011924091
500.462 500.461 -0.13500121 -0.3182608 -0.37201694 -0.075295255 0.037055086 0.011924091
500.482 500.481 -0.09712757 -0.4654793 -0.34574974 -0.075295255 0.037055086 0.011924091
500.502 500.501 -0.16187929 -0.4269948 -0.29565877 -0.075295255 0.037055086 0.011924091
500.522 500.521 -0.15149458 -0.2828306 -0.29993483 -0.075295255 0.037055086 0.011924091
500.542 500.541 -0.04153884 -0.07391469 -0.3475823 -0.075295255 0.037055086 0.011924091
500.562 500.561 0.11056661 0.1160644 -0.45265114 -0.075295255 0.037055086 0.011924091
500.582 500.581 0.2003638 0.2773328 -0.539394 -0.075295255 0.037055086 0.011924091
500.602 500.601 0.172264 0.41050145 -0.5216789 -0.075295255 0.037055086 0.011924091
500.622 500.621 -0.055588737 0.56688297 -0.3549127 -0.075295255 0.037055086 0.011924091
500.642 500.641 -0.23884831 0.63407815 -0.12217305 -0.075295255 0.037055086 0.011924091
500.662 500.661 -0.18387043 0.6078109 0.11178834 -0.075295255 0.037055086 0.011924091
500.682 500.681 0.15454891 0.42638394 0.15332718 -0.075295255 0.037055086 0.011924091
500.702 500.701 0.36346483 0.25350907 0.1142318 -0.075295255 0.037055086 0.011924091
500.722 500.721 0.16126843 0.24007004 0.23762658 -0.075295255 0.037055086 0.011924091
500.742 500.741 -0.0421497 0.14966199 0.45020768 -0.075295255 0.037055086 0.011924091
500.762 500.761 -0.19547687 -0.09101892 0.5870415 -0.075295255 0.037055086 0.011924091
500.782 500.781 -0.16432275 -0.41416663 0.45753807 -0.075295255 0.037055086 0.011924091
500.802 500.801 -0.12156218 -0.4605924 0.3023783 -0.075295255 0.037055086 0.011924091
500.822 500.821 -0.46731192 -0.26267207 0.5516113 -0.075295255 0.037055086 0.011924091
500.842 500.841 -1.0085385 -0.065973446 0.89552844 -0.075295255 0.037055086 0.011924091
500.862 500.861 -0.93462384 -0.1685988 0.77396625 -0.075295255 0.037055086 0.011924091
500.883 500.881 -0.2846632 0.031154128 0.38240165 -0.075295255 0.037055086 0.011924091
500.903 500.901 0.36713 0.37934732 0.077579886 -0.075295255 0.037055086 0.011924091
500.922 500.921 0.24495697 0.45570546 -0.004276057 -0.075295255 0.037055086 0.011924091
500.942 500.941 -0.22968534 0.15760323 0.12461651 -0.075295255 0.037055086 0.011924091
500.962 500.961 -0.35430184 0.1386664 0.19425514 -0.075295255 0.037055086 0.011924091
500.982 500.981 -0.045814894 0.20769419 0.12705997 -0.075295255 0.037055086 0.011924091
501.002 501.001 0.24129178 0.17654006 0.012217305 -0.075295255 0.037055086 0.011924091
501.022 501.021 0.31703907 0.01282817 0.009773844 -0.075295255 0.037055086 0.011924091
501.042 501.041 0.25350907 -0.100792766 0.12156218 -0.075295255 0.037055086 0.011924091
501.062 501.061 0.24495697 0.014049901 0.19120082 -0.075295255 0.037055086 0.011924091
501.082 501.081 0.45875978 0.18570304 0.18753563 -0.075295255 0.037055086 0.011924091
501.102 501.101 0.634689 0.23335053 0.15027285 -0.075295255 0.037055086 0.011924091
501.122 501.121 0.68844515 0.204029 0.10445796 -0.075295255 0.037055086 0.011924091
501.142 501.141 0.6469063 0.19975294 0.0842994 -0.075295255 0.037055086 0.011924091
501.162 501.161 0.35613444 0.05131268 0.23335053 -0.075295255 0.037055086 0.011924091
501.182 501.181 0.057421334 -0.22052236 0.40378192 -0.075295255 0.037055086 0.011924091
501.202 501.201 -0.2180789 -0.535118 0.51068336 -0.075295255 0.037055086 0.011924091
501.222 501.221 -0.2932153 -0.7348709 0.5039638 -0.075295255 0.037055086 0.011924091
501.242 501.241 -0.17898351 -0.6921103 0.42394048 -0.075295255 0.037055086 0.011924091
501.262 501.261 -0.040927973 -0.4343252 0.2144137 -0.075295255 0.037055086 0.011924091
501.285 501.281 0.06414085 -0.18509217 0.034208454 -0.075295255 0.037055086 0.011924091
501.302 501.301 0.11056661 -0.061086524 -0.16432275 -0.075295255 0.037055086 0.011924091
501.322 501.321 0.10934488 -0.11911872 -0.2510656 -0.075295255 0.037055086 0.011924091
501.343 501.341 -0.1881465 -0.0842994 -0.087964594 -0.075295255 0.037055086 0.011924091
501.362 501.361 -0.6267477 0.40866885 0.22235495 -0.075295255 0.037055086 0.011924091
501.382 501.381 -0.79290307 0.6169739 0.35185838 -0.075295255 0.037055086 0.011924091
501.402 501.401 -0.44226643 0.11178834 0.21685717 -0.075295255 0.037055086 0.011924091
501.422 501.421 -0.2687807 -0.23151793 0.06841691 -0.075295255 0.037055086 0.011924091
501.442 501.441 -0.35430184 -0.118507855 0.039095376 -0.075295255 0.037055086 0.011924091
501.462 501.461 -0.40683624 0.081855945 0.043982297 -0.075295255 0.037055086 0.011924091
501.482 501.481 -0.4196644 0.28710666 -0.009773844 -0.075295255 0.037055086 0.011924091
501.502 501.501 -0.24251351 0.44165558 -0.15271631 -0.075295255 0.037055086 0.011924091
501.522 501.521 -0.16615535 0.3915646 -0.25289822 -0.075295255 0.037055086 0.011924091
501.542 501.541 -0.21991149 0.11056661 -0.258396 -0.075295255 0.037055086 0.011924091
501.562 501.561 -0.12767084 -0.16554448 -0.3023783 -0.075295255 0.037055086 0.011924091
501.582 501.581 0.012217305 -0.24678956 -0.36285394 -0.075295255 0.037055086 0.011924091
501.602 501.601 0.023823744 -0.12034045 -0.38973203 -0.075295255 0.037055086 0.011924091
501.622 501.621 0.02076942 -0.008552114 -0.36957347 -0.075295255 0.037055086 0.011924091
501.642 501.641 0.06414085 0.039095376 -0.35613444 -0.075295255 0.037055086 0.011924091
501.662 501.661 0.14782938 0.061086524 -0.37995818 -0.075295255 0.037055086 0.011924091
501.682 501.681 0.18448131 0.1740966 -0.3866777 -0.075295255 0.037055086 0.011924091
501.702 501.701 0.17959438 0.26450464 -0.26328292 -0.075295255 0.037055086 0.011924091
501.723 501.721 0.106901415 0.21502456 -0.13316862 -0.075295255 0.037055086 0.011924091
501.742 501.741 0.0036651916 0.14721853 -0.007941248 -0.075295255 0.037055086 0.011924091
501.762 501.761 0.012217305 0.14721853 0.11301007 -0.075295255 0.037055086 0.011924091
501.783 501.781 0.03848451 0.29565877 0.21013765 -0.075295255 0.037055086 0.011924091
501.802 501.801 0.06414085 0.34330627 0.30543262 -0.075295255 0.037055086 0.011924091
501.822 501.821 -0.14477506 -0.13255776 0.45020768 -0.075295255 0.037055086 0.011924091
