magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
24.909 24.908 -50.074 -226.23001 -47.66 -13.7 -208.3 -47.4
24.919 24.918 -50.313 -226.87 -49.538002 -13.7 -208.3 -47.4
24.929 24.928 -50.313 -226.87 -49.538002 -13.7 -208.3 -47.4
24.939 24.938 -49.917 -226.134 -53.299004 -13.7 -208.3 -47.4
24.949 24.948 -49.917 -226.134 -53.299004 -13.7 -208.3 -47.4
24.960 24.958 -48.440002 -227.069 -56.414 -13.7 -208.3 -47.4
24.969 24.968 -48.440002 -227.069 -56.414 -13.7 -208.3 -47.4
24.979 24.978 -48.41 -228.381 -58.29 -13.7 -208.3 -47.4
24.989 24.988 -48.41 -228.381 -58.29 -13.7 -208.3 -47.4
24.999 24.998 -47.489002 -227.989 -60.788002 -13.7 -208.3 -47.4
25.009 25.008 -47.489002 -227.989 -60.788002 -13.7 -208.3 -47.4
25.019 25.018 -45.164 -229.586 -64.523 -13.7 -208.3 -47.4
25.029 25.028 -45.164 -229.586 -64.523 -13.7 -208.3 -47.4
25.040 25.038 -44.669 -230.963 -63.259003 -13.7 -208.3 -47.4
25.049 25.048 -44.669 -230.963 -63.259003 -13.7 -208.3 -47.4
25.060 25.058 -42.157 -232.955 -63.858 -13.7 -208.3 -47.4
25.069 25.068 -42.157 -232.955 -63.858 -13.7 -208.3 -47.4
25.079 25.078 -40.31 -236.84201 -62.283 -13.7 -208.3 -47.4
25.090 25.088 -40.31 -236.84201 -62.283 -13.7 -208.3 -47.4
25.100 25.098 -36.371002 -239.793 -64.758 -14.5 -208.6 -47.7
25.109 25.108 -36.371002 -239.793 -64.758 -14.5 -208.6 -47.7
25.119 25.118 -33.371002 -242.324 -63.806 -14.5 -208.6 -47.7
25.129 25.128 -33.371002 -242.324 -63.806 -14.5 -208.6 -47.7
25.139 25.138 -28.42 -244.52701 -62.217003 -14.5 -208.6 -47.7
25.149 25.148 -28.42 -244.52701 -62.217003 -14.5 -208.6 -47.7
25.161 25.158 -25.042 -246.984 -64.391 -14.3 -208.9 -47.7
25.169 25.168 -25.042 -246.984 -64.391 -14.3 -208.9 -47.7
25.179 25.178 -19.529 -248.023 -62.485 -14.3 -208.9 -47.7
25.189 25.188 -19.529 -248.023 -62.485 -14.3 -208.9 -47.7
25.199 25.198 -8.167 -247.728 -59.303 -14.3 -208.9 -47.7
25.209 25.208 -8.167 -247.728 -59.303 -14.3 -208.9 -47.7
25.219 25.218 -3.7340002 -248.42 -58.045002 -14.3 -208.9 -47.7
25.229 25.228 -3.7340002 -248.42 -58.045002 -14.3 -208.9 -47.7
25.239 25.238 -2.698 -248.342 -55.258 -14.3 -208.9 -47.7
25.249 25.248 -2.698 -248.342 -55.258 -14.3 -208.9 -47.7
25.260 25.258 -1.0710001 -249.06 -53.395 -14.3 -208.9 -47.7
25.269 25.268 -1.0710001 -249.06 -53.395 -14.3 -208.9 -47.7
25.279 25.278 -1.1809998 -248.01099 -49.357002 -14.3 -208.9 -47.7
25.289 25.288 -1.1809998 -248.01099 -49.357002 -14.3 -208.9 -47.7
25.299 25.298 -1.3640003 -247.681 -42.824 -14.3 -208.9 -47.7
25.309 25.308 -1.3640003 -247.681 -42.824 -14.3 -208.9 -47.7
25.319 25.318 -1.1960001 -246.644 -38.158 -14.3 -208.9 -47.7
25.329 25.328 -1.1960001 -246.644 -38.158 -14.3 -208.9 -47.7
25.339 25.338 -1.5310001 -244.92099 -34.13 -13.1 -209.4 -48.5
25.349 25.348 -1.5310001 -244.92099 -34.13 -13.1 -209.4 -48.5
25.360 25.358 -2.7850008 -244.077 -28.525 -13.1 -209.4 -48.5
25.369 25.368 -2.7850008 -244.077 -28.525 -13.1 -209.4 -48.5
25.379 25.378 -6.4720006 -242.35399 -25.116 -13.1 -209.4 -48.5
25.389 25.388 -6.4720006 -242.35399 -25.116 -13.1 -209.4 -48.5
25.399 25.398 -13.592 -239.04199 -18.602 -13.1 -209.4 -48.5
25.409 25.408 -13.592 -239.04199 -18.602 -13.1 -209.4 -48.5
25.419 25.418 -21.069 -235.073 -18.635 -13.1 -209.4 -48.5
25.429 25.428 -21.069 -235.073 -18.635 -13.1 -209.4 -48.5
25.439 25.438 -26.943 -231.799 -16.789 -13.1 -209.4 -48.5
25.449 25.448 -26.943 -231.799 -16.789 -13.1 -209.4 -48.5
25.459 25.458 -29.45 -227.17899 -14.908001 -13.1 -209.4 -48.5
25.469 25.468 -29.45 -227.17899 -14.908001 -13.1 -209.4 -48.5
25.479 25.478 -29.968 -222.68999 -13.942001 -13.1 -209.4 -48.5
25.489 25.488 -29.968 -222.68999 -13.942001 -13.1 -209.4 -48.5
25.499 25.498 -31.562 -216.32599 -13.918999 -13.1 -209.4 -48.5
25.509 25.508 -31.562 -216.32599 -13.918999 -13.1 -209.4 -48.5
25.520 25.518 -32.599 -207.804 -12.952 -13.1 -209.4 -48.5
25.529 25.528 -32.599 -207.804 -12.952 -13.1 -209.4 -48.5
25.539 25.538 -36.336 -201.865 -16.387997 -13.0 -209.6 -48.6
25.549 25.548 -36.336 -201.865 -16.387997 -13.0 -209.6 -48.6
25.560 25.558 -33.372 -194.40701 -18.215998 -13.0 -209.6 -48.6
25.569 25.568 -33.372 -194.40701 -18.215998 -13.0 -209.6 -48.6
25.579 25.578 -31.908 -189.664 -18.175999 -13.0 -209.6 -48.6
25.589 25.588 -31.908 -189.664 -18.175999 -13.0 -209.6 -48.6
25.599 25.598 -33.092 -184.144 -23.175001 -13.3 -209.5 -47.7
25.609 25.608 -33.092 -184.144 -23.175001 -13.3 -209.5 -47.7
25.619 25.618 -31.765 -181.124 -28.480001 -13.3 -209.5 -47.7
25.629 25.628 -31.765 -181.124 -28.480001 -13.3 -209.5 -47.7
25.639 25.638 -29.078 -176.643 -31.58 -13.3 -209.5 -47.7
25.649 25.648 -29.078 -176.643 -31.58 -13.3 -209.5 -47.7
25.659 25.658 -27.193 -174.285 -36.896 -13.3 -209.5 -47.7
25.669 25.668 -27.193 -174.285 -36.896 -13.3 -209.5 -47.7
25.679 25.678 -24.501999 -171.62799 -40.96 -13.3 -209.5 -47.7
25.689 25.688 -24.501999 -171.62799 -40.96 -13.3 -209.5 -47.7
25.699 25.698 -22.158 -171.676 -43.766 -13.3 -209.5 -47.7
25.709 25.708 -22.158 -171.676 -43.766 -13.3 -209.5 -47.7
25.720 25.718 -19.495 -170.217 -47.517002 -13.3 -209.5 -47.7
25.729 25.728 -19.495 -170.217 -47.517002 -13.3 -209.5 -47.7
25.740 25.738 -15.56 -170.34 -47.168 -13.3 -209.5 -47.7
25.749 25.748 -15.56 -170.34 -47.168 -13.3 -209.5 -47.7
25.760 25.758 -12.965 -170.607 -49.032 -13.3 -209.5 -47.7
25.769 25.768 -12.965 -170.607 -49.032 -13.3 -209.5 -47.7
25.779 25.778 -7.5600004 -170.354 -50.573 -13.3 -210.2 -48.2
25.789 25.788 -7.5600004 -170.354 -50.573 -13.3 -210.2 -48.2
25.800 25.798 -0.83500004 -171.836 -50.204002 -13.3 -210.2 -48.2
25.809 25.808 -0.83500004 -171.836 -50.204002 -13.3 -210.2 -48.2
25.819 25.818 3.2270002 -176.202 -56.14 -13.3 -210.2 -48.2
25.829 25.828 3.2270002 -176.202 -56.14 -13.3 -210.2 -48.2
25.840 25.838 7.1990004 -179.804 -58.631 -13.3 -210.2 -48.2
25.849 25.848 7.1990004 -179.804 -58.631 -13.3 -210.2 -48.2
25.859 25.858 9.561 -184.855 -64.577 -13.3 -210.2 -48.2
25.869 25.868 9.561 -184.855 -64.577 -13.3 -210.2 -48.2
25.879 25.878 8.856 -190.72 -71.5 -13.3 -210.2 -48.2
25.889 25.888 8.856 -190.72 -71.5 -13.3 -210.2 -48.2
25.899 25.898 5.918 -194.44 -78.128 -13.3 -210.2 -48.2
25.909 25.908 5.918 -194.44 -78.128 -13.3 -210.2 -48.2
25.920 25.918 -3.8129997 -201.198 -84.81 -13.3 -210.2 -48.2
25.929 25.928 -3.8129997 -201.198 -84.81 -13.3 -210.2 -48.2
25.939 25.938 -10.843 -205.367 -87.076004 -13.3 -210.2 -48.2
25.949 25.948 -10.843 -205.367 -87.076004 -13.3 -210.2 -48.2
25.960 25.958 -14.807 -209.051 -87.744 -13.3 -210.2 -48.2
25.969 25.968 -14.807 -209.051 -87.744 -13.3 -210.2 -48.2
25.980 25.978 -17.713 -211.77501 -86.520996 -14.0 -210.6 -47.7
25.989 25.988 -17.713 -211.77501 -86.520996 -14.0 -210.6 -47.7
25.999 25.998 -19.431 -213.136 -85.918 -14.0 -210.6 -47.7
26.009 26.008 -19.431 -213.136 -85.918 -14.0 -210.6 -47.7
26.019 26.018 -19.758 -215.322 -85.614 -14.0 -210.6 -47.7
26.029 26.028 -19.758 -215.322 -85.614 -14.0 -210.6 -47.7
26.039 26.038 -18.355999 -215.13501 -85.297 -14.0 -210.6 -47.7
26.049 26.048 -18.355999 -215.13501 -85.297 -14.0 -210.6 -47.7
26.059 26.058 -17.173 -215.41501 -87.194 -14.0 -210.6 -47.7
26.069 26.068 -17.173 -215.41501 -87.194 -14.0 -210.6 -47.7
26.079 26.078 -16.061 -215.40901 -86.561005 -14.3 -209.6 -47.7
26.089 26.088 -16.061 -215.40901 -86.561005 -14.3 -209.6 -47.7
26.099 26.098 -16.006 -214.867 -88.15 -14.3 -209.6 -47.7
26.109 26.108 -16.006 -214.867 -88.15 -14.3 -209.6 -47.7
26.119 26.118 -12.908 -212.194 -86.882 -14.3 -209.6 -47.7
26.129 26.128 -12.908 -212.194 -86.882 -14.3 -209.6 -47.7
26.139 26.138 -9.483 -211.475 -88.123 -14.3 -209.6 -47.7
26.149 26.148 -9.483 -211.475 -88.123 -14.3 -209.6 -47.7
26.160 26.158 -3.5440006 -208.76701 -88.085 -14.3 -209.6 -47.7
26.169 26.168 -3.5440006 -208.76701 -88.085 -14.3 -209.6 -47.7
26.179 26.178 4.468999 -208.31801 -83.966 -14.3 -209.6 -47.7
26.189 26.188 4.468999 -208.31801 -83.966 -14.3 -209.6 -47.7
26.199 26.198 11.834001 -208.11 -77.031 -14.3 -209.6 -47.7
26.209 26.208 11.834001 -208.11 -77.031 -14.3 -209.6 -47.7
26.219 26.218 17.880001 -206.69801 -72.298004 -14.3 -209.6 -47.7
26.229 26.228 17.880001 -206.69801 -72.298004 -14.3 -209.6 -47.7
26.239 26.238 21.439 -201.613 -67.6 -14.3 -209.6 -47.7
26.249 26.248 21.439 -201.613 -67.6 -14.3 -209.6 -47.7
26.259 26.258 21.077 -197.22601 -62.923 -14.3 -209.6 -47.7
26.269 26.268 21.077 -197.22601 -62.923 -14.3 -209.6 -47.7
26.279 26.278 19.804 -190.862 -64.203 -14.3 -209.6 -47.7
26.289 26.288 19.804 -190.862 -64.203 -14.3 -209.6 -47.7
26.299 26.298 17.307999 -189.22 -64.239 -14.3 -209.6 -47.7
26.309 26.308 17.307999 -189.22 -64.239 -14.3 -209.6 -47.7
26.319 26.318 16.541 -188.52701 -66.138 -14.3 -209.6 -47.7
26.329 26.328 16.541 -188.52701 -66.138 -14.3 -209.6 -47.7
26.339 26.338 15.7699995 -189.158 -68.645996 -14.3 -209.6 -47.7
26.349 26.348 15.7699995 -189.158 -68.645996 -14.3 -209.6 -47.7
26.360 26.358 13.317 -192.795 -71.804 -13.7 -210.4 -47.9
26.369 26.368 13.317 -192.795 -71.804 -13.7 -210.4 -47.9
26.379 26.378 13.915999 -196.069 -74.924 -13.7 -210.4 -47.9
26.389 26.388 13.915999 -196.069 -74.924 -13.7 -210.4 -47.9
26.399 26.398 10.13 -201.11 -80.858 -13.7 -210.4 -47.9
26.409 26.408 10.13 -201.11 -80.858 -13.7 -210.4 -47.9
26.420 26.418 6.5129995 -206.54399 -83.06 -13.7 -210.4 -47.9
26.429 26.428 6.5129995 -206.54399 -83.06 -13.7 -210.4 -47.9
26.439 26.438 1.8310003 -211.46799 -86.192 -13.7 -210.4 -47.9
26.449 26.448 1.8310003 -211.46799 -86.192 -13.7 -210.4 -47.9
26.460 26.458 -3.3969994 -212.631 -87.16901 -13.7 -210.4 -47.9
26.469 26.468 -3.3969994 -212.631 -87.16901 -13.7 -210.4 -47.9
26.479 26.478 -8.335 -210.338 -87.841 -13.7 -210.4 -47.9
26.489 26.488 -8.335 -210.338 -87.841 -13.7 -210.4 -47.9
26.499 26.498 -14.616 -208.023 -89.748 -13.7 -209.9 -48.1
26.509 26.508 -14.616 -208.023 -89.748 -13.7 -209.9 -48.1
26.520 26.518 -19.857 -204.443 -89.185 -13.7 -209.9 -48.1
26.529 26.528 -19.857 -204.443 -89.185 -13.7 -209.9 -48.1
26.539 26.538 -20.679 -201.31 -88.891 -13.7 -209.9 -48.1
26.549 26.548 -20.679 -201.31 -88.891 -13.7 -209.9 -48.1
26.560 26.558 -17.945 -200.336 -87.634995 -13.7 -209.9 -48.1
26.569 26.568 -17.945 -200.336 -87.634995 -13.7 -209.9 -48.1
26.579 26.578 -13.775 -200.288 -88.218994 -13.7 -209.9 -48.1
26.589 26.588 -13.775 -200.288 -88.218994 -13.7 -209.9 -48.1
26.599 26.598 -9.919 -200.446 -87.26199 -13.7 -209.9 -48.1
26.609 26.608 -9.919 -200.446 -87.26199 -13.7 -209.9 -48.1
26.619 26.618 -6.286 -201.229 -88.78 -14.0 -210.3 -48.3
26.629 26.628 -6.286 -201.229 -88.78 -14.0 -210.3 -48.3
26.639 26.638 -0.5439997 -202.065 -86.576996 -14.0 -210.3 -48.3
26.650 26.648 -0.5439997 -202.065 -86.576996 -14.0 -210.3 -48.3
26.659 26.658 0.7550001 -202.435 -84.097 -14.0 -210.3 -48.3
26.669 26.668 0.7550001 -202.435 -84.097 -14.0 -210.3 -48.3
26.679 26.678 4.559 -203.597 -82.528 -14.0 -210.3 -48.3
26.689 26.688 4.559 -203.597 -82.528 -14.0 -210.3 -48.3
26.699 26.698 7.281 -205.882 -81.878 -14.0 -210.3 -48.3
26.709 26.708 7.281 -205.882 -81.878 -14.0 -210.3 -48.3
26.719 26.718 9.931 -211.46901 -80.623 -14.0 -210.3 -48.3
26.729 26.728 9.931 -211.46901 -80.623 -14.0 -210.3 -48.3
26.739 26.738 9.757 -218.752 -77.552 -14.0 -210.3 -48.3
26.749 26.748 9.757 -218.752 -77.552 -14.0 -210.3 -48.3
26.760 26.758 10.945 -224.784 -73.229996 -14.0 -210.3 -48.3
26.769 26.768 10.945 -224.784 -73.229996 -14.0 -210.3 -48.3
26.779 26.778 10.540001 -229.703 -70.431 -14.0 -210.3 -48.3
26.789 26.788 10.540001 -229.703 -70.431 -14.0 -210.3 -48.3
26.799 26.798 8.627001 -234.73001 -63.933 -14.0 -210.3 -48.3
26.809 26.808 8.627001 -234.73001 -63.933 -14.0 -210.3 -48.3
26.819 26.818 8.174 -239.064 -59.868 -14.0 -210.3 -48.3
26.829 26.828 8.174 -239.064 -59.868 -14.0 -210.3 -48.3
26.839 26.838 5.9589996 -241.85901 -52.071 -14.0 -210.3 -48.3
26.849 26.848 5.9589996 -241.85901 -52.071 -14.0 -210.3 -48.3
26.859 26.858 3.4430008 -243.31299 -43.632 -14.5 -208.9 -49.1
26.869 26.868 3.4430008 -243.31299 -43.632 -14.5 -208.9 -49.1
26.879 26.878 -0.42199993 -243.953 -36.088997 -14.5 -208.9 -49.1
26.889 26.888 -0.42199993 -243.953 -36.088997 -14.5 -208.9 -49.1
26.899 26.898 -2.5830002 -242.211 -29.141998 -14.5 -208.9 -49.1
26.909 26.908 -2.5830002 -242.211 -29.141998 -14.5 -208.9 -49.1
26.920 26.918 -5.521 -240.068 -24.072998 -14.5 -208.9 -49.1
26.929 26.928 -5.521 -240.068 -24.072998 -14.5 -208.9 -49.1
26.939 26.938 -6.495 -234.92 -17.738998 -14.5 -208.9 -49.1
26.949 26.948 -6.495 -234.92 -17.738998 -14.5 -208.9 -49.1
26.960 26.958 -8.261 -229.215 -12.961998 -14.5 -208.9 -49.1
26.969 26.968 -8.261 -229.215 -12.961998 -14.5 -208.9 -49.1
26.979 26.978 -8.541 -222.249 -10.382999 -14.5 -208.9 -49.1
26.989 26.988 -8.541 -222.249 -10.382999 -14.5 -208.9 -49.1
26.999 26.998 -6.2209997 -212.054 -8.732998 -14.5 -208.9 -49.1
27.009 27.008 -6.2209997 -212.054 -8.732998 -14.5 -208.9 -49.1
27.019 27.018 -5.292 -204.331 -8.042 -14.5 -208.9 -49.1
27.029 27.028 -5.292 -204.331 -8.042 -14.5 -208.9 -49.1
27.039 27.038 -3.1709995 -196.88599 -9.872997 -14.5 -208.9 -49.1
27.049 27.048 -3.1709995 -196.88599 -9.872997 -14.5 -208.9 -49.1
27.059 27.058 -4.139 -189.932 -12.034 -15.2 -208.8 -47.8
27.069 27.068 -4.139 -189.932 -12.034 -15.2 -208.8 -47.8
27.079 27.078 -4.783 -184.617 -16.099998 -15.2 -208.8 -47.8
27.089 27.088 -4.783 -184.617 -16.099998 -15.2 -208.8 -47.8
27.099 27.098 -5.168 -180.31601 -20.172998 -15.2 -208.8 -47.8
27.109 27.108 -5.168 -180.31601 -20.172998 -15.2 -208.8 -47.8
27.119 27.118 -4.667 -175.649 -24.876 -15.2 -208.8 -47.8
27.129 27.128 -4.667 -175.649 -24.876 -15.2 -208.8 -47.8
27.139 27.138 -3.988 -175.059 -28.310999 -15.2 -208.8 -47.8
27.149 27.148 -3.988 -175.059 -28.310999 -15.2 -208.8 -47.8
27.160 27.158 -0.93499947 -172.20401 -34.569 -15.2 -208.8 -47.8
27.169 27.168 -0.93499947 -172.20401 -34.569 -15.2 -208.8 -47.8
27.179 27.178 1.1549997 -172.768 -38.948997 -15.2 -208.8 -47.8
27.189 27.188 1.1549997 -172.768 -38.948997 -15.2 -208.8 -47.8
27.199 27.198 3.6309996 -173.422 -46.149998 -15.2 -208.8 -47.8
27.209 27.208 3.6309996 -173.422 -46.149998 -15.2 -208.8 -47.8
27.219 27.218 4.974 -174.086 -53.36 -15.2 -208.8 -47.8
27.229 27.228 4.974 -174.086 -53.36 -15.2 -208.8 -47.8
27.239 27.238 6.2459993 -176.29901 -59.002 -15.2 -208.8 -47.8
27.249 27.248 6.2459993 -176.29901 -59.002 -15.2 -208.8 -47.8
27.259 27.258 5.840001 -180.01001 -65.598 -15.2 -208.8 -47.8
27.269 27.268 5.840001 -180.01001 -65.598 -15.2 -208.8 -47.8
27.280 27.278 5.6989994 -183.874 -71.880005 -15.6 -208.2 -47.9
27.289 27.288 5.6989994 -183.874 -71.880005 -15.6 -208.2 -47.9
27.299 27.298 4.605999 -189.004 -75.342 -15.6 -208.2 -47.9
27.309 27.308 4.605999 -189.004 -75.342 -15.6 -208.2 -47.9
27.320 27.318 5.201 -191.312 -77.227005 -15.6 -208.2 -47.9
27.329 27.328 5.201 -191.312 -77.227005 -15.6 -208.2 -47.9
27.339 27.338 2.4689999 -194.413 -81.33 -15.6 -208.2 -47.9
27.349 27.348 2.4689999 -194.413 -81.33 -15.6 -208.2 -47.9
27.360 27.358 0.17399979 -198.76599 -81.98 -15.6 -208.2 -47.9
27.369 27.368 0.17399979 -198.76599 -81.98 -15.6 -208.2 -47.9
27.379 27.378 0.5289993 -199.364 -84.498 -15.6 -208.2 -47.9
27.389 27.388 0.5289993 -199.364 -84.498 -15.6 -208.2 -47.9
27.399 27.398 -0.33600044 -200.558 -84.198 -15.6 -208.2 -47.9
27.409 27.408 -0.33600044 -200.558 -84.198 -15.6 -208.2 -47.9
27.419 27.418 -3.078 -200.498 -86.749 -15.6 -208.2 -47.9
27.429 27.428 -3.078 -200.498 -86.749 -15.6 -208.2 -47.9
27.439 27.438 -4.7790003 -201.00499 -86.45 -15.6 -208.2 -47.9
27.449 27.448 -4.7790003 -201.00499 -86.45 -15.6 -208.2 -47.9
27.459 27.458 -6.1800003 -201.98799 -87.105 -15.6 -208.2 -47.9
27.469 27.468 -6.1800003 -201.98799 -87.105 -15.6 -208.2 -47.9
27.479 27.478 -6.429001 -201.948 -88.365005 -15.6 -208.2 -47.9
27.489 27.488 -6.429001 -201.948 -88.365005 -15.6 -208.2 -47.9
27.499 27.498 -6.538 -201.858 -84.915 -15.6 -208.2 -47.9
27.509 27.508 -6.538 -201.858 -84.915 -15.6 -208.2 -47.9
27.519 27.518 -6.4680004 -203.286 -87.75101 -15.6 -208.2 -47.9
27.529 27.528 -6.4680004 -203.286 -87.75101 -15.6 -208.2 -47.9
27.539 27.538 -4.8190002 -204.138 -86.804 -15.6 -208.2 -47.9
27.549 27.548 -4.8190002 -204.138 -86.804 -15.6 -208.2 -47.9
27.559 27.558 -3.3980007 -205.108 -87.425 -15.6 -208.2 -47.9
27.569 27.568 -3.3980007 -205.108 -87.425 -15.6 -208.2 -47.9
27.579 27.578 -4.1780005 -205.056 -89.324005 -15.6 -208.2 -47.9
27.589 27.588 -4.1780005 -205.056 -89.324005 -15.6 -208.2 -47.9
27.599 27.598 -5.385 -205.937 -87.14101 -15.6 -208.2 -47.9
27.609 27.608 -5.385 -205.937 -87.14101 -15.6 -208.2 -47.9
27.619 27.618 -4.5 -204.568 -87.770004 -15.6 -208.2 -47.9
27.629 27.628 -4.5 -204.568 -87.770004 -15.6 -208.2 -47.9
27.639 27.638 -2.8650007 -204.418 -86.192 -15.6 -208.2 -47.9
27.649 27.648 -2.8650007 -204.418 -86.192 -15.6 -208.2 -47.9
27.659 27.658 -0.0890007 -205.562 -85.862 -15.6 -208.2 -47.9
27.669 27.668 -0.0890007 -205.562 -85.862 -15.6 -208.2 -47.9
27.679 27.678 1.5860004 -204.721 -85.541 -15.6 -208.2 -47.9
27.689 27.688 1.5860004 -204.721 -85.541 -15.6 -208.2 -47.9
27.699 27.698 3.2069988 -206.715 -84.917 -15.6 -208.2 -47.9
27.709 27.708 3.2069988 -206.715 -84.917 -15.6 -208.2 -47.9
27.719 27.718 5.5839996 -210.219 -82.727005 -15.6 -208.2 -47.9
27.729 27.728 5.5839996 -210.219 -82.727005 -15.6 -208.2 -47.9
27.739 27.738 8.302 -212.346 -82.42 -15.6 -208.2 -47.9
27.749 27.748 8.302 -212.346 -82.42 -15.6 -208.2 -47.9
27.759 27.758 8.800999 -210.994 -81.206 -15.6 -208.2 -47.9
27.769 27.768 8.800999 -210.994 -81.206 -15.6 -208.2 -47.9
27.779 27.778 8.990999 -210.627 -80.625 -15.6 -208.2 -47.9
27.789 27.788 8.990999 -210.627 -80.625 -15.6 -208.2 -47.9
27.799 27.798 8.938999 -208.944 -80.677 -15.6 -208.2 -47.9
27.809 27.808 8.938999 -208.944 -80.677 -15.6 -208.2 -47.9
27.819 27.818 8.039 -207.295 -80.756 -15.6 -208.2 -47.9
27.829 27.828 8.039 -207.295 -80.756 -15.6 -208.2 -47.9
27.839 27.838 7.92 -205.673 -81.44 -15.6 -208.2 -47.9
27.849 27.848 7.92 -205.673 -81.44 -15.6 -208.2 -47.9
27.859 27.858 7.7560005 -204.01599 -81.26 -15.6 -208.2 -47.9
27.869 27.868 7.7560005 -204.01599 -81.26 -15.6 -208.2 -47.9
27.879 27.878 8.083 -203.353 -81.074005 -15.6 -208.2 -47.9
27.889 27.888 8.083 -203.353 -81.074005 -15.6 -208.2 -47.9
27.899 27.898 8.237999 -203.111 -81.692 -15.6 -208.2 -47.9
27.909 27.908 8.237999 -203.111 -81.692 -15.6 -208.2 -47.9
27.919 27.918 8.605 -203.808 -80.137 -15.6 -208.2 -47.9
27.929 27.928 8.605 -203.808 -80.137 -15.6 -208.2 -47.9
27.939 27.938 7.897999 -204.573 -80.405 -15.6 -208.2 -47.9
27.949 27.948 7.897999 -204.573 -80.405 -15.6 -208.2 -47.9
27.960 27.958 8.747999 -204.14 -81.724 -15.6 -208.2 -47.9
27.969 27.968 8.747999 -204.14 -81.724 -15.6 -208.2 -47.9
27.979 27.978 8.796 -204.025 -80.879 -15.6 -208.2 -47.9
27.989 27.988 8.796 -204.025 -80.879 -15.6 -208.2 -47.9
27.999 27.998 9.097 -204.61299 -80.851 -15.6 -208.2 -47.9
28.009 28.008 9.097 -204.61299 -80.851 -15.6 -208.2 -47.9
28.020 28.018 8.171999 -205.508 -80.83501 -15.6 -208.2 -47.9
28.029 28.028 8.171999 -205.508 -80.83501 -15.6 -208.2 -47.9
28.040 28.038 8.970999 -205.236 -81.339005 -15.6 -208.2 -47.9
28.049 28.048 8.970999 -205.236 -81.339005 -15.6 -208.2 -47.9
28.059 28.058 8.264999 -205.424 -80.524 -15.6 -208.2 -47.9
28.069 28.068 8.264999 -205.424 -80.524 -15.6 -208.2 -47.9
28.080 28.078 8.799999 -205.28299 -81.312 -15.6 -208.2 -47.9
28.089 28.088 8.799999 -205.28299 -81.312 -15.6 -208.2 -47.9
28.099 28.098 8.375 -204.89299 -81.563 -15.6 -208.2 -47.9
28.109 28.108 8.375 -204.89299 -81.563 -15.6 -208.2 -47.9
28.119 28.118 7.5079994 -204.91699 -82.059006 -15.6 -208.2 -47.9
28.129 28.128 7.5079994 -204.91699 -82.059006 -15.6 -208.2 -47.9
28.139 28.138 7.546999 -204.948 -82.051 -15.6 -208.2 -47.9
28.149 28.148 7.546999 -204.948 -82.051 -15.6 -208.2 -47.9
28.159 28.158 6.313999 -205.861 -82.256 -15.6 -208.2 -47.9
28.169 28.168 6.313999 -205.861 -82.256 -15.6 -208.2 -47.9
28.179 28.178 6.452999 -205.887 -82.630005 -15.6 -208.2 -47.9
28.189 28.188 6.452999 -205.887 -82.630005 -15.6 -208.2 -47.9
28.200 28.198 6.8239994 -206.41899 -83.119 -15.6 -208.2 -47.9
28.209 28.208 6.8239994 -206.41899 -83.119 -15.6 -208.2 -47.9
28.219 28.218 6.0109997 -206.29 -82.341 -15.6 -208.2 -47.9
28.229 28.228 6.0109997 -206.29 -82.341 -15.6 -208.2 -47.9
28.239 28.238 7.004999 -205.995 -81.946 -15.6 -208.2 -47.9
28.249 28.248 7.004999 -205.995 -81.946 -15.6 -208.2 -47.9
28.259 28.258 7.334999 -206.063 -81.975006 -15.6 -208.2 -47.9
28.269 28.268 7.334999 -206.063 -81.975006 -15.6 -208.2 -47.9
28.279 28.278 7.6870003 -206.252 -81.793 -15.6 -208.2 -47.9
28.289 28.288 7.6870003 -206.252 -81.793 -15.6 -208.2 -47.9
28.299 28.298 8.0060005 -206.224 -81.459 -15.6 -208.2 -47.9
28.309 28.308 8.0060005 -206.224 -81.459 -15.6 -208.2 -47.9
28.319 28.318 8.029999 -206.148 -81.453 -15.6 -208.2 -47.9
28.329 28.328 8.029999 -206.148 -81.453 -15.6 -208.2 -47.9
28.339 28.338 8.0 -206.0 -81.4 -15.6 -208.2 -47.9
28.349 28.348 8.0 -206.0 -81.4 -15.6 -208.2 -47.9
28.359 28.358 7.799999 -205.9 -81.5 -15.6 -208.2 -47.9
28.369 28.368 7.799999 -205.9 -81.5 -15.6 -208.2 -47.9
28.379 28.378 7.699999 -205.9 -81.600006 -15.6 -208.2 -47.9
28.389 28.388 7.699999 -205.9 -81.600006 -15.6 -208.2 -47.9
28.399 28.398 7.6000004 -205.9 -81.7 -15.6 -208.2 -47.9
28.409 28.408 7.6000004 -205.9 -81.7 -15.6 -208.2 -47.9
28.419 28.418 7.4519997 -206.14 -81.874 -15.6 -208.2 -47.9
28.429 28.428 7.4519997 -206.14 -81.874 -15.6 -208.2 -47.9
28.439 28.438 7.140999 -206.911 -82.199005 -15.6 -208.2 -47.9
28.449 28.448 7.140999 -206.911 -82.199005 -15.6 -208.2 -47.9
28.459 28.458 6.858 -208.065 -82.665 -15.6 -208.2 -47.9
