@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 14:53:00 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955209508,0.8559271,1.769315,8.51857
1586955209559,0.5386954,2.3870192,8.772355
1586955209610,0.32680854,2.7210102,9.437943
1586955209661,-0.029927522,2.1799207,10.603919
1586955209710,0.18914193,1.9273324,11.001357
1586955209761,-0.30286652,1.2186487,12.451046
1586955209812,0.47764325,-0.7326257,12.004527
1586955209862,0.6584055,0.15322891,9.9550905
1586955209914,-0.7553706,0.30885202,9.356541
1586955209966,-0.30765492,0.78649527,9.021352
1586955210017,0.16639702,1.1599907,8.183381
1586955210068,-0.04070143,1.5490485,7.741651
1586955210120,0.18195933,1.4951789,8.234857
1586955210169,0.22864626,1.8674773,7.9104424
1586955210222,0.48362875,2.5318682,8.172607
1586955210271,1.0175357,3.0071173,8.772355
1586955210322,1.0283096,2.932897,10.272323
1586955210373,1.0103531,2.5833437,11.040861
1586955210424,2.1021092,2.2062569,11.506534
1586955210475,1.9285295,0.50996494,13.001713
1586955210526,2.3594859,0.8499416,11.212047
1586955210577,2.2014685,0.30286652,10.996569
1586955210628,2.4193408,0.37469256,9.673772
1586955210679,1.899799,0.89184016,7.7129207
1586955210729,1.5490485,1.5035586,7.109582
1586955210780,1.1504139,1.9405005,7.15986
1586955210831,1.2569559,2.232593,7.8517847
1586955210882,1.4891934,2.4372973,8.160637
1586955210933,1.411382,2.5330653,8.7292595
1586955210984,1.0402806,2.5905263,9.8437605
1586955211035,1.0606314,2.4157495,10.259154
1586955211086,1.4544775,2.6048915,11.101913
1586955211138,0.2657564,1.8375498,12.182896
1586955211187,1.0498575,-0.12210429,12.62702
1586955211240,1.13964,0.1328782,9.688137
1586955211289,-0.2657564,0.2861071,9.065644
1586955211340,0.50038815,0.7015011,8.754398
1586955211391,1.0510546,0.93493575,8.037335
1586955211442,1.0570401,1.4760253,7.577648
1586955211493,1.0486604,1.3551182,8.469488
1586955211546,0.94930094,1.3623008,8.815451
1586955211595,0.7158663,2.0638018,8.228871
1586955211647,0.9876082,2.8191724,8.243237
1586955211698,1.0594343,2.4169466,10.538078
1586955211747,0.8798691,2.2625206,11.581951
1586955211799,2.006341,1.7034745,12.357672
1586955211850,1.4329298,-0.50637364,13.3704195
1586955211903,1.7717092,0.48602295,10.371682
1586955211952,1.3982137,0.06584055,9.706094
1586955212003,1.8974048,-0.1592144,9.296685
1586955212054,1.5993267,0.60094464,7.3645644
1586955212106,1.1085154,1.2677298,6.745663
1586955212156,1.1611878,1.6005238,7.86615
1586955212209,1.270124,1.8339585,8.461109
1586955212254,1.1300632,2.256535,8.620323
1586955212307,1.1779473,2.2709002,9.296685
1586955212358,1.1504139,2.4049757,9.811439
1586955212410,1.2761095,2.1859062,10.793061
1586955212461,1.352724,2.1523874,11.243171
1586955212512,0.58897364,0.736217,12.688072
1586955212563,1.5682021,-0.80205756,12.745533
1586955212615,0.0035913025,-0.02633622,9.637859
1586955212665,-1.0726024,0.8774749,8.678981
1586955212717,-0.10295067,0.58538234,8.919599
1586955212765,0.7505822,0.61411273,8.418014
1586955212816,0.82360536,1.389834,7.469909
1586955212868,0.8690952,1.5119383,8.14268
1586955212920,0.9660604,1.5729905,8.590396
1586955212970,0.89662856,2.0590134,8.452729
1586955213022,1.1252748,2.565387,8.535329
1586955213072,0.92176765,2.456451,9.2069025
1586955213124,1.0307038,1.7345991,9.7324295
1586955213174,2.232593,1.7010803,10.113108
1586955213225,1.8052281,0.61411273,11.479
1586955213274,1.1492168,-0.34715924,11.320983
1586955213326,1.6831238,-1.4041992,11.887212
1586955213376,2.146402,-1.4891934,10.55005
1586955213427,2.3834279,-0.5602432,8.577228
1586955213478,2.2709002,-0.5518635,9.331401
1586955213529,2.1775265,-0.24181437,9.522937
1586955213580,2.1751323,-0.4441244,10.014946
1586955213631,2.1583729,-0.35314476,9.953894
1586955213682,2.15957,-0.47644615,9.952697
1586955213733,2.3535004,-0.45848963,9.925163
1586955213782,2.12246,-0.415394,9.945514
1586955213833,2.1428106,-0.62967503,10.108319
1586955213883,2.2349873,-0.36511576,9.26197
1586955213935,2.4349031,-0.16160862,8.754398
1586955213986,2.516306,-0.094570965,8.724471
1586955214038,2.6898856,-0.32800564,9.452309
1586955214090,2.3247697,-0.25498247,9.340978
1586955214141,2.6240451,-0.31483752,9.384073
1586955214191,2.6048915,-0.272939,9.589975
1586955214244,2.8299465,-0.10414778,9.752781
1586955214290,2.8862102,0.019153614,9.892841
1586955214341,2.8658595,0.110133275,10.155006
1586955214392,2.707842,0.5530606,9.470264
1586955214444,2.907758,0.6619968,9.018958
1586955214496,2.9508536,0.5410896,9.384073
1586955214547,2.9029696,0.7673417,9.103952
1586955214599,3.095703,0.89662856,9.033323
1586955214650,2.9484594,0.7541735,9.593566
1586955214703,2.5594015,0.8487445,9.781511
1586955214752,2.1452048,0.8403648,9.679757
1586955214806,1.7717092,0.9684546,9.175778
1586955214856,1.8459295,1.1767502,8.953117
1586955214906,1.7956513,1.2761095,9.08001
1586955214958,2.1164744,1.4209588,9.309854
1586955215009,2.1571758,1.5310919,9.560047
1586955215059,1.9907787,1.5598224,9.712079
1586955215111,1.7369933,1.6316484,9.475053
1586955215162,1.5574282,1.436521,9.648633
1586955215212,1.5143325,1.3108255,9.588778
1586955215264,1.3323733,1.4544775,9.175778
1586955215313,1.6065093,1.685518,9.063251
1586955215364,1.673547,1.6699557,9.081207
1586955215416,2.0482395,1.638831,9.205706
1586955215466,2.079364,1.9153614,8.92319
1586955215519,2.0171149,2.1200657,9.130288
1586955215570,2.0470424,2.4265234,9.204509
1586955215620,2.2110453,2.1547816,9.351752
1586955215671,2.0614076,2.1799207,8.907627
1586955215721,1.851915,2.432509,8.651448
1586955215773,1.7944542,2.6264393,8.874108
1586955215821,1.7501614,2.7329812,9.024943
1586955215873,1.7082629,2.847903,9.445126
1586955215925,1.7166426,2.9293058,9.679757
1586955215975,1.6316484,3.1866825,9.157822
1586955216028,1.7034745,3.2106245,9.14585
1586955216077,1.887828,3.3865983,8.983045
1586955216128,2.1332338,3.1998506,9.721656
1586955216180,1.5705963,3.0358477,10.736797
1586955216230,0.47285482,0.36990416,12.998121
1586955216282,2.0769699,-0.6560113,11.007342
1586955216331,1.1432313,-0.6619968,10.336966
1586955216383,-1.3180081,-0.58777654,10.754754
1586955216433,-1.4221559,-0.58538234,10.401609
1586955216485,0.32441434,-0.11611878,9.062054
1586955216535,0.24061728,0.7517793,7.85777
1586955216591,0.0035913025,1.5993267,7.973889
1586955216641,-0.09935937,1.5382746,8.738836
1586955216690,0.33518824,2.0649989,8.057686
1586955216739,0.60693014,2.3642743,7.7811556
1586955216790,0.9696517,2.541445,8.286332
1586955216839,0.973243,2.814384,8.324639
1586955216892,1.043872,3.0550013,9.001001
1586955216942,0.6991069,3.4476504,9.181764
1586955216995,0.78410107,3.1172507,10.028113
1586955217045,1.3599066,2.8299465,10.036493
1586955217095,2.5917234,2.871845,10.830172
1586955217146,1.2545617,0.25617957,13.403938
1586955217197,2.0685902,0.6667852,11.043256
1586955217249,2.621651,0.45968673,10.472239
1586955217300,2.8443117,0.6392518,9.622296
1586955217350,2.1619642,1.3072342,8.39048
1586955217402,2.1021092,1.567005,7.501034
1586955217452,1.9249382,1.6879122,7.2424603
1586955217504,2.1667526,1.8986019,7.327454
1586955217554,2.1787236,2.4432828,7.69257
1586955217607,2.0278888,2.6623523,9.027337
1586955217657,1.6124948,2.9173348,9.386468
1586955217707,1.9081788,3.0202854,9.692925
1586955217760,1.9859903,2.778471,10.485406
1586955217810,1.7118542,3.156755,11.192893
1586955217864,1.0414777,1.2761095,13.576321
1586955217912,1.4556746,-0.78410107,12.739547
1586955217964,0.2633622,-0.02873042,10.097546
1586955218014,-1.0007763,0.51954174,9.312247
1586955218066,-0.1340753,0.80086046,8.596381
1586955218116,0.11971009,1.3611037,7.406463
1586955218168,0.56982,1.70946,7.335834
1586955218219,0.80205756,1.9416976,7.1945763
1586955218270,1.1504139,2.4049757,7.443573
1586955218324,1.2880806,3.0669725,7.9116397
1586955218367,1.4317327,3.4105403,8.499416
1586955218420,1.4808137,2.9975405,10.127473
1586955218473,1.1061212,2.3247697,11.188105
1586955218525,2.0590134,2.6623523,10.791864
1586955218576,1.590947,0.45370123,13.104663
1586955218625,1.9871874,-0.12090719,12.661736
1586955218677,1.827973,0.688333,10.30225
1586955218729,2.280477,0.46806642,10.353725
1586955218779,2.1942859,0.6344634,9.604341
1586955218831,1.2988545,1.5346833,7.505822
1586955218879,1.3455414,1.9572599,7.2460513
1586955218931,1.6065093,1.7501614,7.9966335
1586955218985,1.6663644,1.4879963,8.14268
1586955219035,1.578976,1.7130513,8.577228
1586955219085,1.4688427,1.8986019,8.99741
1586955219135,1.0953473,2.5330653,8.761581
1586955219188,1.1073183,2.6192567,9.337387
1586955219238,0.78529817,2.291251,10.412383
1586955219289,-0.01316811,0.9564836,12.411542
1586955219339,1.2641385,-1.3299791,13.889961
1586955219392,-0.034715924,-0.46686932,10.78947
1586955219442,-1.055843,0.47285482,9.726444
1586955219492,-0.6823475,0.78529817,8.941146
1586955219544,0.17597382,1.1061212,7.368156
1586955219594,0.51595044,1.555034,6.851008
1586955219646,0.82719666,1.3347675,7.704541
1586955219696,1.1180922,1.270124,8.322245
1586955219748,1.2318168,1.697489,8.503007
1586955219799,1.5957354,2.3535004,8.755595
1586955219849,1.6555905,2.4875755,9.892841
1586955219901,1.2617443,2.1799207,11.739968
1586955219951,1.5071499,3.240552,10.850522
1586955220004,1.1216835,1.9668367,13.29141
1586955220054,0.93613285,0.21068975,13.205219
1586955220105,-0.34117374,0.5494693,10.307038
1586955220155,-0.61650693,-1.5035586,9.488221
1586955220208,-0.427365,-0.6380547,8.474277
1586955220258,0.022744916,-0.19512744,8.325836
1586955220309,-0.7661445,0.22984336,7.548918
1586955220364,-0.06703765,0.6464345,7.171831
1586955220406,-0.2705448,1.7022774,8.534132
1586955220459,0.3866636,1.9405005,8.725668
1586955220512,0.18794483,2.4540567,7.9307933
1586955220565,0.5542577,2.421735,9.570822
1586955220615,0.33399114,2.3235726,10.250774
1586955220665,0.49200845,2.2720973,10.58716
1586955220717,-1.0163386,1.0031705,12.191275
1586955220767,0.020350715,-0.81043726,11.968615
1586955220820,0.7697359,-0.8439561,11.130644
1586955220870,-1.340753,-0.60214174,9.659407
1586955220922,-1.1216835,0.24540567,9.190144
1586955220972,-0.18315643,0.62488663,7.776367
1586955221024,0.5566519,0.91817635,7.417237
1586955221076,0.16998832,1.1492168,7.9595237
1586955221126,0.2693477,1.5406688,8.437167
1586955221176,-0.055066638,1.6867151,8.916007
1586955221228,-0.18315643,2.4863784,9.285912
1586955221279,-0.20231004,2.2709002,9.810242
1586955221330,0.075417355,1.6759412,11.216835
1586955221380,0.7182605,1.472434,11.206061
1586955221432,1.151611,0.19512744,13.408727
1586955221483,0.7625532,-0.7685388,10.582372
1586955221533,2.1787236,-0.023942016,10.208876
1586955221586,1.6687586,-0.19033903,9.425972
1586955221636,1.6112977,0.06943185,9.471462
1586955221686,1.0462662,0.6799533,8.337808
1586955221737,0.92655605,1.1875241,7.892486
1586955221790,1.0570401,1.2389994,8.497022
1586955221840,0.80564886,1.5562311,8.701726
1586955221890,0.9947908,1.9069817,9.187749
1586955221943,0.6607997,1.946486,9.215282
1586955221993,0.78888947,2.7090392,8.754398
1586955222044,0.60573304,2.4827871,8.935161
1586955222094,0.8702923,2.4600422,9.040505
1586955222146,1.4173675,2.6396074,10.073604
1586955222197,0.045489833,1.3587095,12.978968
1586955222248,0.4213795,-0.7565677,13.488933
1586955222298,2.360683,-1.851915,11.68131
1586955222353,0.5746084,-0.93134445,11.180922
1586955222403,-1.6256629,-0.10175357,9.89763
1586955222454,-0.33877954,0.5315128,8.368932
1586955222506,0.81881696,0.79128367,8.073248
1586955222556,1.0271125,1.1839328,8.152257
1586955222608,0.9864111,1.887828,7.678205
1586955222658,1.3479356,2.244564,7.7823524
1586955222711,1.0295067,2.0207062,8.503007
1586955222760,1.365892,2.2996306,8.244433
1586955222811,1.6663644,2.754529,8.074445
1586955222863,1.3311762,2.7856536,8.599973
1586955222912,0.5674258,2.4660277,9.801862
1586955222964,-0.4141969,3.192668,9.78989
1586955223015,-0.8822633,3.107674,10.332177
1586955223067,-0.9888053,3.110068,11.787852
1586955223117,-0.6979098,1.2689269,15.264233
1586955223168,-2.7461493,-0.23582886,12.850878
1586955223219,-0.34117374,0.23463176,9.848549
1586955223271,0.94451255,-0.45370123,9.662998
1586955223322,1.1803415,-0.22505496,9.416395
1586955223372,0.6631939,0.61052144,8.279149
1586955223424,0.79846627,1.0881647,8.389283
1586955223472,0.8774749,1.0223241,8.01459
1586955223524,1.3754689,1.7082629,7.916428
1586955223576,1.1133038,1.8255788,8.719683
1586955223625,0.6835446,2.078167,7.965509
1586955223676,0.62967503,2.3439236,7.961918
1586955223727,1.2294226,1.9153614,9.095572
1586955223778,1.9476831,3.0322564,8.508993
1586955223829,1.7561469,2.6001031,9.121908
1586955223880,1.3790601,2.542642,10.516531
1586955223931,1.210269,2.3882163,12.802994
1586955223980,0.973243,0.23104046,13.966576
1586955224031,1.8016368,-0.7086837,10.277111
1586955224083,1.292869,1.2330139,9.260772
1586955224135,-1.2892777,1.459266,10.259154
1586955224184,-1.8171991,0.6368576,9.985018
1586955224236,-0.5351041,0.4225766,8.992621
1586955224288,-0.01436521,0.7098808,8.747216
1586955224337,-0.6596026,0.45370123,8.966286
1586955224389,-0.6607997,0.48243165,9.325416
1586955224440,0.12090719,0.7038953,9.886856
1586955224489,-0.25498247,1.0307038,9.859323
1586955224540,-0.81761986,1.4556746,9.721656
1586955224591,-0.37708676,1.5873557,9.64983
1586955224643,-0.17717093,1.2725182,9.239224
1586955224695,0.45489833,1.6831238,9.498995
1586955224745,0.8619126,1.6352397,9.222465
1586955224797,1.5921441,2.6036944,9.131485
1586955224846,0.5770026,2.0242975,9.895236
1586955224897,1.8459295,2.1260512,8.9363575
