rotation-vector.txt

Estimated-heading-accuracy is in radians. The rotation vector represents the orientation of the device as a combination of an angle and an axis, in which the device has rotated through an angle θ around an axis <x, y, z>. The reference coordinate system is defined as a direct orthonormal basis, where: X is defined as the vector product Y.Z (It is tangential to the ground at the device's current location and roughly points East). Y is tangential to the ground at the device's current location and points towards magnetic north. Z points towards the sky and is perpendicular to the ground.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x*sin(θ/2) y*sin(θ/2) z*sin(θ/2) cos(θ/2) estimated-heading-accuracy
19.704 19.703 0.056383807 0.017437799 -0.0019863122 0.9982549 0.0
19.714 19.713 0.05637422 0.017452976 -0.0016921074 0.9982558 0.0
19.723 19.723 0.056385204 0.017457945 -0.0014023943 0.99825555 0.0
19.734 19.733 0.056413006 0.017456232 -0.0011394856 0.9982543 0.0
19.743 19.743 0.056444027 0.017459733 -9.0165326E-4 0.9982527 0.0
19.755 19.753 0.05643944 0.017490672 -6.99327E-4 0.9982526 0.0
19.768 19.763 0.056427922 0.017510697 -4.9915083E-4 0.99825305 0.0
19.774 19.773 0.05641899 0.01753781 -3.2022127E-4 0.9982531 0.0
19.784 19.783 0.05628783 0.017667916 1.4111877E-4 0.9982583 0.0
19.794 19.793 0.056178194 0.01778516 5.7137694E-4 0.9982622 0.0
19.803 19.803 0.05611767 0.017776405 9.684523E-4 0.9982655 0.0
19.813 19.813 0.056079153 0.01761983 0.0013404145 0.99827003 0.0
19.823 19.823 0.05605126 0.01737987 0.0017156281 0.99827516 0.0
19.834 19.833 0.055987462 0.017173406 0.0021046803 0.9982816 0.0
19.843 19.843 0.05589222 0.01699325 0.0024924998 0.9982891 0.0
19.854 19.853 0.055860262 0.016872663 0.0028639226 0.99829197 0.0
19.864 19.863 0.055910416 0.016893527 0.0032137737 0.99828774 0.0
19.873 19.873 0.056058645 0.017104113 0.0035069096 0.99827486 0.0
19.883 19.883 0.056236956 0.017357523 0.0034133447 0.99826074 0.0
19.893 19.893 0.05640387 0.017639587 0.0032694074 0.99824685 0.0
19.904 19.903 0.056545198 0.01784351 0.0031063156 0.9982358 0.0
19.913 19.913 0.056655955 0.017927941 0.0029279205 0.99822855 0.0
19.924 19.923 0.05673445 0.017896917 0.0027704178 0.9982251 0.0
19.934 19.933 0.056773465 0.017796539 0.0026419682 0.9982249 0.0
19.943 19.943 0.05678945 0.017633073 0.0025384095 0.99822724 0.0
19.954 19.953 0.05677011 0.017488234 0.0024819982 0.99823105 0.0
19.966 19.963 0.056720093 0.017371286 0.002467318 0.998236 0.0
19.973 19.973 0.056659438 0.017281009 0.0024885652 0.9982409 0.0
19.984 19.983 0.056598537 0.017252687 0.0025321764 0.99824476 0.0
19.994 19.993 0.056572866 0.017231803 0.0025610474 0.9982465 0.0
20.004 20.003 0.05658565 0.017262502 0.0025871769 0.9982452 0.0
20.013 20.013 0.056635737 0.017330281 0.002592479 0.9982411 0.0
20.023 20.023 0.056692477 0.017366763 0.002579884 0.9982373 0.0
20.035 20.033 0.056732822 0.017409561 0.002555136 0.99823433 0.0
20.043 20.043 0.05676722 0.017471109 0.0025111227 0.9982314 0.0
20.054 20.053 0.056812637 0.017497899 0.002435337 0.99822855 0.0
20.065 20.063 0.05686563 0.01749425 0.0023446088 0.9982258 0.0
20.073 20.073 0.056921132 0.017490728 0.0022658939 0.9982229 0.0
20.083 20.083 0.0569715 0.01750871 0.0022059628 0.9982199 0.0
20.093 20.093 0.05702257 0.017547412 0.0021477873 0.99821645 0.0
20.103 20.103 0.057116028 0.017575534 0.0020675054 0.9982108 0.0
20.114 20.113 0.05720739 0.017595181 0.0020109517 0.99820524 0.0
20.123 20.123 0.057263177 0.017627819 0.002258595 0.99820095 0.0
20.134 20.133 0.057243057 0.017638724 0.0024687948 0.9982015 0.0
20.143 20.143 0.057179548 0.017646797 0.0026600922 0.99820447 0.0
20.154 20.153 0.057123598 0.017620815 0.0028274583 0.99820757 0.0
20.167 20.163 0.057098802 0.017547358 0.0030074366 0.9982098 0.0
20.173 20.173 0.057094067 0.017507238 0.0031898532 0.9982102 0.0
20.184 20.183 0.05712267 0.017511172 0.003028315 0.99820906 0.0
20.193 20.193 0.057145007 0.017530395 0.002872336 0.9982079 0.0
20.203 20.203 0.057155434 0.01752092 0.0027300774 0.9982078 0.0
20.214 20.213 0.05712894 0.017510543 0.0025941336 0.9982099 0.0
20.223 20.223 0.05711375 0.017480424 0.0024532492 0.9982116 0.0
20.233 20.233 0.05713964 0.017413266 0.0023165138 0.9982116 0.0
20.243 20.243 0.05714588 0.017324 0.002239124 0.99821305 0.0
20.253 20.253 0.05713552 0.01727946 0.0021969453 0.9982145 0.0
20.263 20.263 0.05710809 0.017266303 0.0018172766 0.99821705 0.0
20.273 20.273 0.05707218 0.017254459 0.0014699809 0.99821985 0.0
20.283 20.283 0.05705541 0.017218389 0.0011675238 0.99822193 0.0
20.293 20.293 0.05708822 0.017210772 9.0110174E-4 0.99822044 0.0
20.303 20.303 0.057164557 0.01720721 6.434109E-4 0.9982163 0.0
20.314 20.313 0.05722703 0.017127682 4.0045392E-4 0.9982142 0.0
20.323 20.323 0.057227843 0.017072199 1.9880055E-4 0.9982152 0.0
20.336 20.335 0.057163123 0.017012166 -9.0335045E-5 0.9982199 0.0
20.353 20.353 0.057185493 0.017002804 -3.0715697E-4 0.9982188 0.0
20.364 20.363 0.05725207 0.017009264 -4.1645515E-4 0.9982148 0.0
20.373 20.373 0.057372164 0.017008085 -5.128748E-4 0.99820787 0.0
20.383 20.383 0.057504274 0.016999593 -6.151523E-4 0.9982004 0.0
20.394 20.393 0.057593875 0.017006904 -7.0165895E-4 0.998195 0.0
20.404 20.403 0.057607032 0.017046424 -0.0010928763 0.9981932 0.0
20.415 20.413 0.057537127 0.017158957 -0.0014786262 0.9981948 0.0
20.423 20.423 0.057466865 0.017217077 -0.0018222864 0.99819726 0.0
20.434 20.433 0.057454724 0.017152652 -0.002140506 0.9981985 0.0
20.443 20.443 0.05745653 0.0169598 -0.0024105855 0.998201 0.0
20.453 20.453 0.05745004 0.016651036 -0.0025952572 0.9982062 0.0
20.465 20.463 0.05742603 0.016378494 -0.002400707 0.9982125 0.0
20.473 20.473 0.05742994 0.016198117 -0.0021921296 0.99821573 0.0
20.484 20.483 0.057469998 0.016175797 -0.0019835911 0.9982142 0.0
20.493 20.493 0.057570685 0.016328188 -0.001795036 0.9982063 0.0
20.505 20.503 0.057709884 0.016558882 -0.0016527864 0.99819475 0.0
20.513 20.513 0.057886202 0.016829688 -0.0015762614 0.9981801 0.0
20.523 20.523 0.05803718 0.017079273 -0.0015554291 0.9981671 0.0
20.533 20.533 0.05809011 0.01716896 -0.0015619404 0.99816257 0.0
20.543 20.543 0.0581152 0.017223014 -0.001241184 0.99816054 0.0
20.553 20.553 0.058119077 0.01731198 -9.667987E-4 0.9981591 0.0
20.564 20.563 0.058127142 0.01736182 -7.339329E-4 0.998158 0.0
20.573 20.573 0.05817589 0.017299743 -5.1017146E-4 0.99815637 0.0
20.584 20.583 0.058247074 0.01710778 -2.7364906E-4 0.9981556 0.0
20.593 20.593 0.058304973 0.016819473 5.824732E-6 0.9981571 0.0
20.603 20.603 0.058311544 0.016577624 3.3123392E-4 0.9981607 0.0
20.614 20.613 0.05829308 0.016467202 6.7718385E-4 0.9981635 0.0
20.623 20.623 0.05831543 0.0164877 0.0010051151 0.9981616 0.0
20.634 20.633 0.058426563 0.016642347 0.0012931739 0.9981522 0.0
20.643 20.643 0.058632273 0.016845228 0.001498112 0.9981364 0.0
20.653 20.653 0.058800675 0.017036222 0.0016307364 0.99812305 0.0
20.664 20.663 0.058905765 0.017128842 0.0017113948 0.9981152 0.0
20.673 20.673 0.05894894 0.017081803 0.0017587714 0.9981134 0.0
20.683 20.683 0.05892503 0.016984068 0.0018257806 0.99811625 0.0
20.694 20.693 0.058899414 0.016922014 0.0018917904 0.9981187 0.0
20.703 20.703 0.058933966 0.016904013 0.0016726217 0.9981174 0.0
20.714 20.713 0.05898794 0.01694906 0.0014878731 0.9981137 0.0
20.723 20.723 0.059064627 0.017050289 0.0012947404 0.9981077 0.0
20.733 20.733 0.05916254 0.017168606 0.0010724163 0.99810016 0.0
20.744 20.743 0.059263654 0.017247984 8.441055E-4 0.99809307 0.0
20.753 20.753 0.059325844 0.01729301 6.2149274E-4 0.9980887 0.0
20.764 20.763 0.05940097 0.017272256 4.017452E-4 0.9980847 0.0
20.773 20.773 0.059486754 0.01722509 2.0009268E-4 0.9980805 0.0
20.783 20.783 0.059558496 0.017165812 2.6353564E-5 0.9980773 0.0
20.793 20.793 0.05962176 0.017080747 -1.2746203E-4 0.99807495 0.0
20.803 20.803 0.05968057 0.01705576 5.4496457E-5 0.99807185 0.0
20.813 20.813 0.05973116 0.017068436 2.2668683E-4 0.9980685 0.0
20.823 20.823 0.059789836 0.017098404 3.7513903E-4 0.99806446 0.0
20.833 20.833 0.059881125 0.017113231 5.050645E-4 0.99805874 0.0
20.843 20.843 0.059999295 0.017117748 5.9010513E-4 0.99805146 0.0
20.853 20.853 0.060098182 0.017084008 6.7125354E-4 0.9980461 0.0
20.863 20.863 0.060126383 0.016976094 7.8739144E-4 0.9980461 0.0
20.874 20.873 0.060121797 0.016831288 9.171948E-4 0.9980488 0.0
20.884 20.883 0.060114965 0.016740855 0.0010807385 0.99805045 0.0
20.894 20.893 0.060129635 0.01673169 0.001244606 0.9980496 0.0
20.903 20.903 0.06018237 0.016742738 0.0013815294 0.99804604 0.0
20.914 20.913 0.06028455 0.016743256 0.001519267 0.99803966 0.0
20.923 20.923 0.060354367 0.016760409 0.0016231844 0.998035 0.0
20.933 20.933 0.060384437 0.016810616 0.0017000721 0.9980322 0.0
20.946 20.943 0.060394667 0.016886288 0.0017447699 0.99803025 0.0
20.953 20.953 0.060399864 0.016958578 0.001763828 0.99802864 0.0
20.965 20.963 0.060464133 0.016931947 0.0014772395 0.99802566 0.0
20.973 20.973 0.060611706 0.016914465 0.0012235589 0.9980173 0.0
20.984 20.983 0.060726132 0.016947472 9.7642397E-4 0.9980101 0.0
20.993 20.993 0.060787134 0.016997272 7.467731E-4 0.99800575 0.0
21.003 21.003 0.060812987 0.017030071 5.428987E-4 0.9980038 0.0
21.014 21.013 0.06085035 0.017022943 3.5718002E-4 0.99800175 0.0
21.023 21.023 0.060931366 0.016953217 1.915195E-4 0.99799806 0.0
21.034 21.033 0.06102628 0.016859842 8.534325E-5 0.9979938 0.0
21.043 21.043 0.061150428 0.016798815 1.81847E-5 0.9979873 0.0
21.053 21.053 0.061233327 0.01679598 -5.298698E-5 0.99798214 0.0
21.064 21.063 0.06124547 0.016903408 -1.364312E-4 0.9979797 0.0
21.073 21.073 0.06117151 0.01711895 -2.2358223E-4 0.9979805 0.0
21.084 21.083 0.061125785 0.017309794 -3.3993824E-4 0.99797994 0.0
21.095 21.093 0.061148558 0.017358964 -4.80683E-4 0.9979776 0.0
21.103 21.103 0.061208617 0.017236372 -9.281087E-4 0.99797577 0.0
21.113 21.113 0.06124336 0.017055685 -0.0013156947 0.99797624 0.0
21.123 21.123 0.061232682 0.016827846 -0.0016329484 0.99798036 0.0
21.135 21.134 0.061192613 0.016604343 -0.0018757087 0.9979861 0.0
21.145 21.143 0.061173916 0.016454652 -0.002073697 0.9979893 0.0
21.153 21.153 0.061184127 0.01647295 -0.0022292044 0.99798816 0.0
21.163 21.163 0.061162814 0.016679233 -0.0024110598 0.99798554 0.0
21.173 21.173 0.06109724 0.016941076 -0.0026267176 0.99798465 0.0
21.183 21.183 0.06098075 0.017194066 -0.0028251985 0.9979869 0.0
21.194 21.193 0.060894586 0.017366119 -0.0030340375 0.9979886 0.0
21.203 21.203 0.06085004 0.0174016 -0.003261061 0.99798995 0.0
21.214 21.213 0.06085798 0.017298467 -0.0034537443 0.9979906 0.0
21.223 21.223 0.060914613 0.017133445 -0.0035950332 0.9979895 0.0
21.233 21.233 0.061000504 0.016911464 -0.003678373 0.99798775 0.0
21.248 21.245 0.061321046 0.016544709 -0.003632638 0.9979744 0.0
21.254 21.253 0.061313514 0.01654736 -0.0036044559 0.99797493 0.0
21.264 21.263 0.061501384 0.016507536 -0.0035158175 0.99796426 0.0
21.273 21.273 0.061696827 0.016575726 -0.0034528945 0.9979513 0.0
21.284 21.283 0.061838124 0.016645318 -0.0034001025 0.9979416 0.0
21.294 21.293 0.06193782 0.016708361 -0.0033828102 0.9979344 0.0
21.304 21.303 0.06201188 0.016736172 -0.0033890617 0.99792933 0.0
21.315 21.313 0.062077727 0.016740374 -0.0034087673 0.99792516 0.0
21.323 21.323 0.062097147 0.016816888 -0.0034320077 0.9979226 0.0
21.334 21.333 0.062092945 0.016888976 -0.0034898948 0.99792147 0.0
21.346 21.343 0.06209692 0.01690187 -0.0035672518 0.99792063 0.0
21.353 21.353 0.062126186 0.016850082 -0.003638582 0.99791944 0.0
21.364 21.363 0.062154327 0.01675418 -0.0036890865 0.9979192 0.0
21.373 21.373 0.062219463 0.016669463 -0.0037209098 0.9979164 0.0
21.383 21.383 0.06233839 0.01662564 -0.0037327413 0.99790967 0.0
21.393 21.393 0.062499706 0.016632024 -0.003749122 0.9978994 0.0
21.403 21.403 0.06266133 0.016755605 -0.003756654 0.99788713 0.0
21.413 21.413 0.06277157 0.016912868 -0.003799684 0.9978774 0.0
21.423 21.423 0.06283774 0.017048342 -0.003878468 0.9978707 0.0
21.433 21.433 0.06286144 0.017149461 -0.003975595 0.997867 0.0
21.443 21.443 0.06289099 0.017211413 -0.0040680086 0.9978637 0.0
21.453 21.453 0.062934585 0.017190982 -0.0041846503 0.99786085 0.0
21.463 21.463 0.06300812 0.017057952 -0.0042786254 0.9978581 0.0
21.473 21.473 0.06304969 0.016919257 -0.0043188147 0.9978577 0.0
21.484 21.483 0.063072786 0.016812447 -0.0043057734 0.99785805 0.0
21.495 21.493 0.06308283 0.01676428 -0.004297066 0.9978583 0.0
21.503 21.503 0.063097306 0.01671923 -0.0042697396 0.9978582 0.0
21.514 21.513 0.06311266 0.016722891 -0.0042360094 0.99785733 0.0
21.523 21.523 0.0631546 0.016739398 -0.004193349 0.9978546 0.0
21.534 21.533 0.06320701 0.016732367 -0.0041773734 0.9978515 0.0
21.545 21.543 0.06325306 0.016735937 -0.00413889 0.9978486 0.0
21.553 21.553 0.06327976 0.016794704 -0.004100447 0.99784607 0.0
21.564 21.563 0.063289635 0.01690279 -0.0037971814 0.99784493 0.0
21.573 21.573 0.0633167 0.016990883 -0.0035493034 0.99784255 0.0
21.583 21.583 0.06337343 0.017043024 -0.0033335974 0.9978388 0.0
21.595 21.593 0.06344569 0.017028557 -0.0031336457 0.9978351 0.0
21.603 21.603 0.06350041 0.016963974 -0.0029411274 0.99783325 0.0
21.613 21.613 0.06350243 0.016938066 -0.0027700702 0.99783415 0.0
21.625 21.623 0.06354335 0.016936509 -0.0025936104 0.99783206 0.0
21.633 21.633 0.063621946 0.016946364 -0.002434036 0.9978273 0.0
21.645 21.644 0.06371113 0.016968014 -0.0026136688 0.9978207 0.0
21.653 21.653 0.06378259 0.017017765 -0.002787419 0.9978149 0.0
21.665 21.663 0.06383745 0.017102763 -0.0029641131 0.9978094 0.0
21.674 21.673 0.06390749 0.017172975 -0.003149727 0.99780315 0.0
21.683 21.683 0.06398708 0.017244905 -0.0030372269 0.9977972 0.0
21.694 21.693 0.06404922 0.017286535 -0.002933668 0.9977928 0.0
21.703 21.703 0.06409679 0.017284106 -0.002842895 0.9977899 0.0
21.714 21.713 0.06406133 0.017227978 -0.0027361747 0.99779356 0.0
21.724 21.723 0.06398576 0.017158842 -0.002638391 0.9977999 0.0
21.733 21.733 0.06394995 0.017180853 -0.0025580295 0.997802 0.0
21.744 21.743 0.06394795 0.017322093 -0.0024785113 0.9977999 0.0
21.753 21.753 0.063956685 0.01756581 -0.0024309948 0.99779505 0.0
21.767 21.765 0.063964814 0.017761987 -0.002453297 0.9977911 0.0
21.783 21.783 0.064090036 0.017621776 -0.0028536357 0.99778444 0.0
21.793 21.793 0.064162776 0.017273895 -0.0031234215 0.99778515 0.0
21.803 21.803 0.06423886 0.016848888 -0.0033235073 0.99778676 0.0
21.813 21.813 0.064328924 0.016509844 -0.0034268566 0.99778634 0.0
21.823 21.823 0.064438544 0.0164379 -0.0034913467 0.99778026 0.0
21.833 21.833 0.06455278 0.016660387 -0.0035690605 0.9977688 0.0
21.844 21.843 0.064718015 0.017078953 -0.0037082857 0.9977505 0.0
21.853 21.853 0.06488099 0.017508427 -0.003927447 0.99773175 0.0
21.863 21.863 0.06499836 0.017804619 -0.004202711 0.9977178 0.0
21.875 21.873 0.06507382 0.017881565 -0.004481194 0.99771017 0.0
21.884 21.883 0.0651392 0.017738916 -0.0047389665 0.9977073 0.0
21.895 21.893 0.06517213 0.017467396 -0.0049172565 0.9977091 0.0
21.903 21.903 0.065169856 0.017198123 -0.005003444 0.9977135 0.0
21.914 21.913 0.0651533 0.016979737 -0.005038087 0.99771816 0.0
21.924 21.923 0.06511012 0.016835697 -0.0050214 0.9977234 0.0
21.933 21.933 0.065041676 0.016843641 -0.0049623805 0.99772805 0.0
21.944 21.943 0.06498898 0.016901864 -0.0046051997 0.9977323 0.0
21.953 21.953 0.06495453 0.017023403 -0.004307124 0.9977337 0.0
21.963 21.963 0.06494777 0.017110988 -0.00405283 0.9977338 0.0
21.973 21.973 0.06496272 0.017094629 -0.0038378725 0.99773395 0.0
21.983 21.983 0.0649702 0.01700401 -0.0036490108 0.9977357 0.0
21.994 21.993 0.0649106 0.016904261 -0.0034637833 0.99774194 0.0
22.003 22.003 0.06479931 0.01681145 -0.0035934364 0.9977502 0.0
22.013 22.013 0.064675234 0.01672616 -0.0036976847 0.9977594 0.0
22.023 22.023 0.06459168 0.016693983 -0.0034611225 0.9977662 0.0
22.033 22.033 0.064561605 0.01671597 -0.0032481742 0.99776846 0.0
22.043 22.043 0.0645445 0.01681765 -0.00307138 0.9977684 0.0
22.053 22.053 0.064549156 0.016934408 -0.0029404776 0.9977665 0.0
22.063 22.063 0.06455631 0.016989538 -0.0028459555 0.9977654 0.0
22.073 22.073 0.06456217 0.017016508 -0.002758238 0.9977648 0.0
22.083 22.083 0.06455987 0.017034134 -0.002696932 0.99776477 0.0
22.093 22.093 0.064526096 0.017034108 -0.0026513925 0.99776715 0.0
22.103 22.103 0.06445437 0.017035862 -0.002584636 0.99777186 0.0
22.114 22.113 0.0643375 0.017042486 -0.0025125088 0.9977795 0.0
22.126 22.123 0.064215794 0.017051037 -0.0021461367 0.9977881 0.0
22.134 22.133 0.06412365 0.017033914 -0.0018116893 0.997795 0.0
22.143 22.143 0.06406752 0.01696439 -0.0015087079 0.9978003 0.0
22.153 22.153 0.06401927 0.01681842 -0.0012184989 0.99780625 0.0
22.164 22.163 0.0639366 0.016664056 -0.0012312315 0.9978141 0.0
22.173 22.173 0.063862935 0.016555334 -0.0011943945 0.9978207 0.0
22.183 22.183 0.06385634 0.01648658 -0.0011619352 0.9978222 0.0
22.194 22.193 0.06391742 0.01643303 -0.0011263601 0.99781924 0.0
22.203 22.203 0.063962825 0.016423661 -7.538125E-4 0.9978169 0.0
22.215 22.213 0.06395662 0.016423142 -4.1897618E-4 0.9978175 0.0
22.223 22.223 0.06389595 0.016415775 -1.0714546E-4 0.9978215 0.0
22.233 22.233 0.063795894 0.016463289 1.953436E-4 0.99782723 0.0
22.244 22.243 0.06371874 0.016510801 4.0501915E-4 0.9978313 0.0
22.253 22.253 0.0636561 0.01653043 5.814191E-4 0.99783486 0.0
22.264 22.263 0.06362975 0.016556032 7.666831E-4 0.997836 0.0
22.275 22.273 0.063592605 0.016589105 9.1902766E-4 0.99783766 0.0
22.283 22.283 0.063556254 0.016525961 0.0010753986 0.9978409 0.0
22.293 22.293 0.063541606 0.016438875 0.0012392793 0.997843 0.0
22.303 22.303 0.0635499 0.016411416 0.0017185917 0.9978423 0.0
22.313 22.313 0.06357378 0.016417198 0.0021623236 0.9978398 0.0
22.324 22.323 0.06360449 0.016411955 0.0022379109 0.9978378 0.0
22.333 22.333 0.06360781 0.016421713 0.002309274 0.9978372 0.0
22.343 22.343 0.06357612 0.016474998 0.0023794114 0.9978382 0.0
22.353 22.353 0.063508585 0.016543519 0.0024266967 0.9978413 0.0
22.364 22.363 0.06349757 0.016553754 0.0024520634 0.9978418 0.0
22.374 22.373 0.0635299 0.016581967 0.0024819279 0.99783915 0.0
22.383 22.383 0.06362613 0.016581872 0.0025149859 0.99783283 0.0
22.395 22.393 0.063722454 0.016514724 0.0025463887 0.99782777 0.0
22.403 22.403 0.0638375 0.016432578 0.0025918055 0.9978217 0.0
22.413 22.413 0.063909754 0.01641396 0.00264133 0.9978172 0.0
22.425 22.423 0.0639301 0.016560705 0.0026902317 0.99781334 0.0
22.434 22.433 0.06393056 0.01678774 0.0027070155 0.9978095 0.0
22.444 22.443 0.063946776 0.017009085 0.0026402734 0.99780494 0.0
22.453 22.453 0.06399413 0.017090283 0.0025482764 0.99780077 0.0
22.463 22.463 0.064110875 0.016962787 0.0021464138 0.99779636 0.0
22.473 22.473 0.0642427 0.016689023 0.0017986399 0.9977931 0.0
22.483 22.483 0.06431662 0.016343316 0.0015461649 0.99779457 0.0
22.493 22.493 0.064307116 0.016077477 0.001406321 0.9977997 0.0
22.503 22.503 0.06435042 0.016100435 0.0012822015 0.9977967 0.0
22.513 22.513 0.06445322 0.016289735 0.0011464725 0.9977871 0.0
22.524 22.523 0.06457742 0.016569993 6.5020734E-4 0.99777496 0.0
22.533 22.533 0.06469697 0.016869185 1.4562326E-4 0.9977624 0.0
22.543 22.543 0.0647962 0.017075544 -3.4442707E-4 0.9977524 0.0
22.553 22.553 0.0648668 0.01718846 -8.250617E-4 0.9977456 0.0
22.564 22.563 0.06491143 0.017168783 -0.0012859581 0.99774253 0.0
22.575 22.573 0.06496598 0.017074367 -0.0016814491 0.99774 0.0
22.583 22.583 0.06503823 0.016968362 -0.0020160342 0.9977365 0.0
22.593 22.593 0.06510522 0.016836613 -0.0022962417 0.9977338 0.0
22.605 22.603 0.065048814 0.016721489 -0.002497939 0.99773884 0.0
22.613 22.613 0.06498016 0.016592069 -0.0026633597 0.9977451 0.0
22.623 22.623 0.06491141 0.01650693 -0.0027877283 0.9977506 0.0
22.633 22.633 0.064857736 0.016485987 -0.0028850494 0.9977542 0.0
22.643 22.643 0.06480907 0.01653111 -0.002968853 0.9977564 0.0
22.653 22.653 0.064769216 0.016606344 -0.0030759969 0.99775743 0.0
22.663 22.663 0.064726144 0.016640628 -0.0031869675 0.9977592 0.0
22.673 22.673 0.064692095 0.016626796 -0.003285694 0.9977614 0.0
22.684 22.683 0.064625144 0.016590238 -0.0033706683 0.99776596 0.0
22.694 22.693 0.064544655 0.016541172 -0.003433368 0.9977719 0.0
22.703 22.703 0.06446246 0.016500328 -0.0035048663 0.99777764 0.0
22.713 22.713 0.064443 0.016532704 -0.0035874536 0.99777806 0.0
22.728 22.724 0.06446023 0.016585425 -0.0036740254 0.9977757 0.0
22.733 22.733 0.06447727 0.016641907 -0.003778718 0.9977733 0.0
22.743 22.743 0.06447676 0.016738921 -0.00387617 0.9977714 0.0
22.754 22.753 0.06447976 0.016872508 -0.00398933 0.9977684 0.0
22.763 22.763 0.06449218 0.0169999 -0.004121546 0.99776495 0.0
22.774 22.773 0.06448324 0.017088505 -0.0042704563 0.9977634 0.0
22.783 22.783 0.06445557 0.017141582 -0.0044278544 0.9977635 0.0
22.793 22.793 0.06443683 0.017149452 -0.004575639 0.99776393 0.0
22.804 22.803 0.06442301 0.017137423 -0.004726596 0.99776435 0.0
22.813 22.813 0.064403154 0.017148353 -0.0048602736 0.9977648 0.0
22.823 22.823 0.06432904 0.017153375 -0.0049931146 0.9977689 0.0
22.833 22.833 0.064240776 0.017117795 -0.005103996 0.99777454 0.0
22.844 22.843 0.06416164 0.017083367 -0.005179398 0.99777985 0.0
22.854 22.853 0.06408122 0.017081222 -0.005257505 0.9977847 0.0
22.863 22.863 0.06402243 0.017063757 -0.0053453185 0.99778825 0.0
22.874 22.873 0.06396189 0.01705717 -0.0054015457 0.99779195 0.0
22.883 22.883 0.06386435 0.017087996 -0.005460005 0.9977974 0.0
22.894 22.893 0.06378597 0.01711243 -0.00551493 0.99780166 0.0
22.904 22.903 0.06371932 0.017109921 -0.0055848556 0.99780554 0.0
22.913 22.913 0.06365915 0.017100869 -0.0056303283 0.99780935 0.0
22.925 22.923 0.06361548 0.017121429 -0.005663167 0.99781156 0.0
22.933 22.933 0.06359686 0.01713914 -0.0057064993 0.9978123 0.0
22.943 22.943 0.06356788 0.017135227 -0.0057415375 0.9978139 0.0
22.954 22.953 0.063554056 0.017093746 -0.005775489 0.9978153 0.0
22.963 22.963 0.06357695 0.017055599 -0.0057806936 0.99781454 0.0
22.974 22.973 0.06360258 0.017042702 -0.0058259172 0.99781275 0.0
