magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
3.619 3.618 -4.656002 -236.31801 -43.934998 -42.2 -221.1 -38.1
3.628 3.628 -4.656002 -236.31801 -43.934998 -42.2 -221.1 -38.1
3.638 3.638 -6.0860023 -242.38301 -36.121 -42.2 -221.1 -38.1
3.648 3.648 -6.0860023 -242.38301 -36.121 -42.2 -221.1 -38.1
3.658 3.658 -10.944 -246.21301 -25.174 -42.2 -221.1 -38.1
3.668 3.668 -10.944 -246.21301 -25.174 -42.2 -221.1 -38.1
3.679 3.678 -15.719 -246.31801 -15.471998 -42.2 -221.1 -38.1
3.688 3.688 -15.719 -246.31801 -15.471998 -42.2 -221.1 -38.1
3.699 3.698 -22.068 -244.358 -8.895998 -42.2 -221.1 -38.1
3.708 3.708 -22.068 -244.358 -8.895998 -42.2 -221.1 -38.1
3.719 3.718 -29.256998 -239.239 -1.3759995 -43.1 -221.4 -37.8
3.729 3.728 -29.256998 -239.239 -1.3759995 -43.1 -221.4 -37.8
3.738 3.738 -34.662 -232.02199 3.649002 -43.1 -221.4 -37.8
3.748 3.748 -34.662 -232.02199 3.649002 -43.1 -221.4 -37.8
3.758 3.758 -39.093998 -222.349 5.5650024 -43.1 -221.4 -37.8
3.768 3.768 -39.093998 -222.349 5.5650024 -43.1 -221.4 -37.8
3.779 3.778 -42.37 -213.45999 5.913002 -43.1 -221.4 -37.8
