@ HyperIMU -ianovir - 2018
@ Date:Thu Apr 23 11:25:37 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1587633951119,-1.2306197,-0.33518824,9.939528,-33.75,-223.052,-31.043999,-0.21074851,-0.058643065,0.040927973,-1.0,0.0,0.0,359.73676,0.45076257,-4.406385
1587633951130,-1.1025299,-0.36870706,10.108319,-32.203,-222.433,-30.977001,-0.1966986,-0.02565634,0.032375857,-1.0,0.0,0.0,359.90167,0.5389536,-4.391353
1587633951141,-1.091756,-0.31124622,10.0508585,-32.203,-222.433,-30.977001,-0.17959438,-0.010995574,0.018936822,-1.0,0.0,0.0,1.1018117E-4,0.6756922,-4.3994136
1587633951153,-1.2270284,-0.36152446,9.986216,-32.697,-221.57999,-29.841,-0.1423316,-0.012217305,-0.01282817,-1.0,0.0,0.0,0.012121741,0.7228111,-4.400891
1587633951164,-1.2749124,-0.33518824,10.056845,-32.697,-221.57999,-29.841,-0.1282817,-0.028710667,-0.029321533,-1.0,0.0,0.0,0.16479991,0.7629449,-4.391754
1587633951175,-1.2940661,-0.40222588,10.031705,-34.008,-222.41899,-31.358002,-0.12644911,-0.0018325958,-0.040317107,-1.0,0.0,0.0,0.19315773,0.8071148,-4.3867164
1587633951187,-1.2916719,-0.35434186,9.922769,-34.008,-222.41899,-31.358002,-0.09712757,6.1086525E-4,-0.036651913,-1.0,0.0,0.0,0.4072556,0.8460556,-4.392828
1587633951197,-1.3204023,-0.31483752,9.831789,-33.466,-222.47,-29.265,-0.054367006,-0.02321288,-0.031154128,-1.0,0.0,0.0,0.43496078,0.8696687,-4.3992233
1587633951210,-1.3491327,-0.30765492,9.799467,-32.519,-222.122,-28.981998,-0.032986723,-0.055588737,-0.02321288,-1.0,0.0,0.0,0.6165016,0.8687622,-4.392811
1587633951216,-1.340753,-0.19991584,9.791088,-32.519,-222.122,-28.981998,-0.032986723,-0.055588737,-0.02321288,-1.0,0.0,0.0,0.63924235,0.85472876,-4.368483
1587633951229,-1.246182,-0.12808979,9.828198,-32.519,-222.122,-28.981998,-0.05681047,-0.11056661,-0.004276057,-1.0,0.0,0.0,0.76956064,0.8374119,-4.3264904
1587633951242,-1.1767502,-0.19393034,9.958682,-32.517998,-221.98099,-28.929,-0.10262536,-0.0983493,0.010995574,-1.0,0.0,0.0,1.8129644,0.87074447,-4.3156943
1587633951252,-1.1779473,-0.17118542,9.88925,-32.454,-222.385,-28.703999,-0.13744467,-0.081855945,0.021380283,-1.0,0.0,0.0,1.8043286,0.921484,-4.3624578
1587633951262,-1.1264719,-0.22625206,9.890448,-32.454,-222.385,-28.703999,-0.1301143,-0.1001819,0.03176499,-1.0,0.0,0.0,2.6355994,0.96590704,-4.3884764
1587633951275,-1.1240777,-0.3184288,9.980229,-32.344997,-222.342,-29.098,-0.10445796,-0.12217305,0.018936822,-1.0,0.0,0.0,2.6298158,0.99795693,-4.3937483
1587633951285,-1.1228806,-0.2908955,10.029311,-32.344997,-222.342,-29.098,-0.07941248,-0.13622294,0.0018325958,-1.0,0.0,0.0,3.2862828,1.0169413,-4.3858056
1587633951296,-1.1133038,-0.2825158,9.965864,-31.59,-222.49199,-29.05,-0.06719518,-0.15699236,-0.027488936,-1.0,0.0,0.0,3.3015068,1.0284175,-4.3674545
1587633951307,-1.0546459,-0.2873042,9.910798,-31.59,-222.49199,-29.05,-0.09101892,-0.15454891,-0.034208454,-1.0,0.0,0.0,3.5513241,1.0425146,-4.3377337
1587633951317,-0.9792285,-0.24420857,9.888053,-31.361,-222.57999,-28.731998,-0.13072516,-0.13133603,-0.03848451,-1.0,0.0,0.0,3.576927,1.0687209,-4.3017206
1587633951330,-0.93493575,-0.22864626,9.817424,-31.099998,-222.59999,-28.7,-0.16432275,-0.1142318,-0.040317107,-1.0,0.0,0.0,3.6727157,1.1150274,-4.2715507
1587633951341,-0.985214,-0.25019407,9.627085,-31.099998,-222.59999,-28.7,-0.18142697,-0.112399206,-0.047036625,-1.0,0.0,0.0,3.6664076,1.2479763,-4.221427
1587633951351,-0.9516952,-0.29328972,9.551667,-31.099998,-222.59999,-28.7,-0.17531833,-0.11484267,-0.05681047,-1.0,0.0,0.0,3.7013807,1.3150221,-4.1915426
1587633951361,-0.93373865,-0.2645593,9.49301,-31.099998,-222.59999,-28.7,-0.15882497,-0.1282817,-0.06658431,-1.0,0.0,0.0,3.6632051,1.3718766,-4.151852
1587633951374,-0.91219085,-0.22625206,9.580399,-31.199999,-222.59999,-28.8,-0.17470746,-0.15027285,-0.07452556,-1.0,0.0,0.0,3.7095385,1.4371077,-4.0950265
1587633951384,-0.94930094,-0.23463176,9.67018,-31.199999,-222.59999,-28.8,-0.19730948,-0.16432275,-0.06841691,-1.0,0.0,0.0,3.6810486,1.5096433,-4.035171
1587633951395,-0.93493575,-0.29688102,9.690532,-31.3,-222.59999,-28.8,-0.21319197,-0.15149458,-0.058643065,-1.0,0.0,0.0,3.7155516,1.591021,-3.9805255
1587633951405,-0.93254155,-0.33159694,9.636662,-31.3,-222.59999,-28.8,-0.21685717,-0.12767084,-0.04642576,-1.0,0.0,0.0,3.6906483,1.6740398,-3.9390705
1587633951418,-0.89902276,-0.3196259,9.643845,-31.5,-222.59999,-28.900002,-0.20341812,-0.11178834,-0.013439035,-1.0,0.0,0.0,3.7107518,1.7540348,-3.903784
1587633951429,-0.8738836,-0.35553896,9.643845,-31.5,-222.59999,-28.900002,-0.18203785,-0.10873401,0.0018325958,-1.0,0.0,0.0,3.735188,1.8318683,-3.8632345
1587633951440,-0.8834604,-0.4249708,9.49301,-31.8,-222.59999,-29.0,-0.14721853,-0.15088372,0.009162978,-1.0,0.0,0.0,3.7363346,1.8903166,-3.8338287
1587633951450,-0.78529817,-0.37469256,9.610326,-31.8,-222.59999,-29.0,-0.08368854,-0.18203785,0.009773844,-1.0,0.0,0.0,3.8415353,1.9330317,-3.7717893
1587633951462,-0.8403648,-0.5506664,9.744401,-32.0,-222.59999,-29.099998,-0.02565634,-0.11728613,0.013439035,-1.0,0.0,0.0,3.9736142,1.9231141,-3.6427696
1587633951474,-0.80086046,-0.48362875,9.743204,-32.3,-222.59999,-29.3,-0.010995574,-0.093462385,0.021991149,-1.0,0.0,0.0,3.9700572,1.8982637,-3.6082237
1587633951485,-0.6787562,-0.5279215,9.8437605,-32.3,-222.59999,-29.3,-0.02687807,-0.09162979,0.0012217305,-1.0,0.0,0.0,4.183686,1.8865267,-3.5700812
1587633951495,-0.60573304,-0.5267244,9.994595,-32.5,-222.5,-29.3,-0.045814894,-0.043982297,-0.004886922,-1.0,0.0,0.0,4.194603,1.887127,-3.5519764
1587633951507,-0.7374141,-0.5434838,9.950302,-32.5,-222.5,-29.3,-0.09040806,0.06780604,-0.02443461,-1.0,0.0,0.0,4.446236,1.9019238,-3.5720992
1587633951517,-0.85473,-0.51235914,9.831789,-32.7,-222.5,-29.5,-0.105068825,0.08735373,-0.0421497,-1.0,0.0,0.0,4.4668117,1.930963,-3.6152828
1587633951529,-0.8475474,-0.44651863,9.710882,-32.7,-222.5,-29.5,-0.1020145,0.096516706,-0.048258353,-1.0,0.0,0.0,4.789185,1.967862,-3.6689284
1587633951540,-0.81402856,-0.33399114,9.635465,-32.899998,-222.4,-29.599998,-0.09101892,0.119729586,-0.040317107,-1.0,0.0,0.0,4.823186,1.9997386,-3.725969
1587633951551,-0.7505822,-0.2621651,9.648633,-33.1,-222.29999,-29.599998,-0.07086037,0.15210545,-0.023823744,-1.0,0.0,0.0,5.1887546,2.0205164,-3.792326
1587633951561,-0.8355764,-0.31004912,9.303867,-33.1,-222.29999,-29.599998,-0.048258353,0.15393804,-0.004276057,-1.0,0.0,0.0,5.602782,2.0194538,-3.9548247
1587633951574,-0.91697925,-0.23104046,9.281123,-33.3,-222.2,-29.599998,-0.03848451,0.10567969,-0.009162978,-1.0,0.0,0.0,5.6170607,2.0040185,-4.011477
1587633951585,-0.830788,-0.22266077,9.700109,-33.3,-222.2,-29.599998,-0.032986723,0.028710667,-0.0030543262,-1.0,0.0,0.0,6.018814,1.9833527,-4.0235996
1587633951595,-0.830788,-0.22864626,9.759963,-33.399998,-222.09999,-29.7,-0.039095376,-0.019547688,0.0030543262,-1.0,0.0,0.0,6.02594,1.9643564,-4.00878
1587633951606,-0.770933,-0.20829555,9.861717,-33.399998,-222.09999,-29.7,-0.06536258,-0.028099801,0.012217305,-1.0,0.0,0.0,6.365337,1.9580386,-3.988025
1587633951616,-0.80924016,-0.2633622,9.93474,-33.6,-222.09999,-29.8,-0.10140363,-0.035430185,0.020158553,-1.0,0.0,0.0,6.3602495,1.9709907,-3.963484
1587633951628,-0.8882488,-0.2813187,9.989806,-33.6,-222.09999,-29.8,-0.15699236,-0.05497787,0.02565634,-1.0,0.0,0.0,6.6919556,2.0020072,-3.9391768
1587633951640,-0.92535895,-0.39624038,9.983821,-33.6,-222.0,-29.8,-0.16798794,-0.06352998,0.028099801,-1.0,0.0,0.0,6.681401,2.0458066,-3.908814
1587633951650,-0.961272,-0.45370123,9.813833,-33.6,-222.0,-29.900002,-0.15515977,-0.080634214,0.03176499,-1.0,0.0,0.0,6.929032,2.0974488,-3.8775253
1587633951663,-1.0199299,-0.49320555,9.491813,-33.6,-222.0,-29.900002,-0.12339478,-0.13744467,0.04642576,-1.0,0.0,0.0,7.0865045,2.1762264,-3.7862334
1587633951674,-0.7757214,-0.37708676,9.623494,-33.7,-221.9,-29.900002,-0.07941248,-0.20463985,0.06352998,-1.0,0.0,0.0,7.0563526,2.1813946,-3.688595
1587633951684,-0.60214174,-0.50158525,9.8198185,-33.7,-221.9,-29.900002,-0.032375857,-0.23396139,0.0842994,-1.0,0.0,0.0,7.162193,2.1618965,-3.57073
1587633951695,-0.5398925,-0.5638345,9.946711,-33.8,-221.9,-29.900002,-0.019547688,-0.2003638,0.14905111,-1.0,0.0,0.0,7.0857477,2.135946,-3.4657788
1587633951706,-0.61530983,-0.6967127,10.155006,-33.8,-221.9,-29.900002,-0.10445796,-0.019547688,0.19792034,-1.0,0.0,0.0,7.1347985,2.1411269,-3.4181104
1587633951717,-0.6655881,-0.7469909,10.357317,-33.899998,-221.79999,-29.900002,-0.15027285,0.07269296,0.18936823,-1.0,0.0,0.0,7.0275307,2.1713665,-3.411849
1587633951727,-0.6799533,-0.80086046,10.378864,-33.899998,-221.79999,-29.900002,-0.18570304,0.15332718,0.18570304,-1.0,0.0,0.0,7.132234,2.2318976,-3.4554832
1587633951742,-0.8475474,-0.36870706,10.144233,-33.899998,-221.79999,-29.900002,-0.20769419,0.23396139,0.17654006,-1.0,0.0,0.0,7.204612,2.4007528,-3.6781106
1587633951752,-0.31124622,1.9907787,9.428367,-34.0,-221.79999,-29.900002,-0.22602014,0.22724187,-0.019547688,-1.0,0.0,0.0,7.2179265,2.4492269,-3.7935092
1587633951762,-0.4225766,1.6077064,9.052477,-34.0,-221.79999,-29.900002,-0.29626966,0.12889257,-0.37995818,-1.0,0.0,0.0,7.7036066,2.456299,-3.836836
1587633951775,-0.61770403,1.3503298,8.644265,-34.0,-221.7,-29.8,-0.42332962,-0.013439035,-0.66523224,-1.0,0.0,0.0,8.08208,2.6376915,-3.7934577
1587633951785,-0.5398925,0.78290397,8.580819,-34.0,-221.7,-29.8,-0.51923543,-0.26083946,-0.8167268,-1.0,0.0,0.0,8.536777,2.8599055,-3.606907
1587633951796,-0.35075054,0.439336,9.277532,-34.1,-221.7,-29.8,-0.535118,-0.40194935,-0.8582657,-1.0,0.0,0.0,9.026755,3.0913916,-3.3312361
1587633951808,-0.08379706,-0.5446809,9.661801,-34.1,-221.7,-29.8,-0.4728097,-0.21991149,-0.64873886,-1.0,0.0,0.0,9.436615,3.3132215,-3.0875435
1587633951818,-0.0011971008,-0.8619126,9.745598,-34.2,-221.59999,-29.900002,-0.46120325,-0.1282817,-0.49174652,-1.0,0.0,0.0,9.802275,3.5238218,-2.9183016
1587633951829,0.053869538,-0.92296475,9.957485,-34.2,-221.59999,-29.900002,-0.4550946,-0.017715093,-0.35369098,-1.0,0.0,0.0,10.042585,3.7365541,-2.8016243
1587633951841,-0.025139118,-0.93493575,10.105926,-34.3,-221.59999,-29.900002,-0.4447099,0.09590584,-0.25534168,-1.0,0.0,0.0,10.24275,3.9464726,-2.7520792
1587633951851,-0.15322891,-0.9792285,10.093954,-34.399998,-221.4,-30.0,-0.43004912,0.16554448,-0.204029,-1.0,0.0,0.0,10.3468895,4.1551075,-2.7705116
1587633951861,-0.34835634,-0.82719666,9.579201,-34.399998,-221.4,-30.0,-0.39706242,0.13744467,-0.20280726,-1.0,0.0,0.0,10.539821,4.537794,-2.8739307
1587633951875,-0.49200845,-0.6560113,9.537302,-34.5,-221.29999,-30.0,-0.33108896,0.034208454,-0.2742785,-1.0,0.0,0.0,10.699433,4.687094,-2.8564134
1587633951880,-0.49200845,-0.6560113,9.537302,-34.5,-221.29999,-30.0,-0.23151793,-0.10262536,-0.41416663,-1.0,0.0,0.0,10.699433,4.687094,-2.8564134
1587633951892,-0.5434838,-0.6560113,9.671378,-34.6,-221.2,-29.900002,-0.10934488,-0.21502456,-0.5815437,-1.0,0.0,0.0,11.237203,4.8121696,-2.5835948
1587633951904,-0.51595044,-0.90979666,9.788693,-34.6,-221.2,-29.900002,0.018936822,-0.31581733,-0.7263188,-1.0,0.0,0.0,11.598131,4.7738953,-2.3482213
1587633951917,-0.4225766,-1.127669,9.929952,-34.7,-221.09999,-29.900002,0.19303341,-0.36957347,-0.86193085,-1.0,0.0,0.0,12.097258,4.6844735,-2.0768738
1587633951927,-0.35913026,-1.2773066,10.140641,-34.7,-221.09999,-29.900002,0.20341812,-0.30909783,-0.8179486,-1.0,0.0,0.0,12.508801,4.5499277,-1.8061688
1587633951939,-0.2777274,-1.4269443,10.2974615,-34.899998,-221.0,-29.900002,0.19853121,-0.21563543,-0.7281514,-1.0,0.0,0.0,12.990085,4.4097147,-1.5753114
1587633951950,-0.23702596,-1.5143325,10.268731,-34.899998,-221.0,-29.900002,0.17165314,-0.119729586,-0.60903263,-1.0,0.0,0.0,13.306747,4.2709327,-1.4009453
1587633951960,-0.22505496,-1.4748282,10.200497,-35.1,-220.9,-29.900002,0.13072516,-0.028710667,-0.49480084,-1.0,0.0,0.0,13.665307,4.152082,-1.2912735
1587633951970,-0.2885013,-1.4532804,10.178948,-35.3,-220.7,-29.900002,0.080634214,0.039095376,-0.39584067,-1.0,0.0,0.0,13.829448,4.05885,-1.2393254
1587633951982,-0.46208093,-1.1947067,9.92636,-35.3,-220.7,-29.900002,0.021380283,0.09101892,-0.3268129,-1.0,0.0,0.0,14.135734,3.9649308,-1.2550386
1587633951990,-0.46208093,-1.1947067,9.92636,-35.399998,-220.59999,-30.0,-0.040317107,0.08246681,-0.28893927,-1.0,0.0,0.0,14.135734,3.9649308,-1.2550386
1587633952002,-0.6536171,-1.0450691,9.616311,-35.399998,-220.59999,-30.0,-0.081855945,0.02687807,-0.2932153,-1.0,0.0,0.0,14.356861,3.9983323,-1.2710072
1587633952015,-0.50517654,-0.9959879,9.743204,-35.5,-220.5,-30.0,-0.100792766,-0.01282817,-0.3182608,-1.0,0.0,0.0,14.548185,4.0364866,-1.2403299
1587633952026,-0.46208093,-1.1599907,9.797073,-35.5,-220.5,-30.0,-0.09407325,-0.017104227,-0.34208453,-1.0,0.0,0.0,14.618584,4.071001,-1.2070903
1587633952036,-0.49559975,-1.3706805,9.759963,-35.7,-220.4,-30.0,-0.0842994,0.044593163,-0.321926,-1.0,0.0,0.0,14.810253,4.102138,-1.210585
1587633952046,-0.5686229,-1.4748282,9.783905,-35.7,-220.4,-30.0,-0.059253927,0.14782938,-0.17959438,-1.0,0.0,0.0,14.84231,4.1290793,-1.2490382
1587633952058,-0.62488663,-1.4496891,9.7563715,-35.899998,-220.29999,-30.099998,-0.05131268,0.19120082,-0.100792766,-1.0,0.0,0.0,14.95209,4.1506076,-1.3194191
1587633952068,-0.6943185,-1.340753,9.55047,-35.899998,-220.29999,-30.099998,-0.043982297,0.1966986,-0.03359759,-1.0,0.0,0.0,14.90017,4.1682744,-1.4190745
1587633952081,-0.78888947,-1.13964,9.345766,-36.0,-220.09999,-30.099998,-0.039095376,0.15577064,-0.015271631,-1.0,0.0,0.0,14.927201,4.1800838,-1.5273232
1587633952090,-0.8499416,-0.8822633,9.289502,-36.1,-220.0,-30.099998,-0.030543262,0.08552113,-0.05681047,-1.0,0.0,0.0,14.835393,4.185916,-1.6126126
1587633952103,-0.79846627,-0.60693014,9.531317,-36.1,-220.0,-30.099998,-0.017104227,0.019547688,-0.14844026,-1.0,0.0,0.0,14.864604,4.169317,-1.6609547
1587633952112,-0.7721301,-0.7685388,9.607931,-36.3,-219.79999,-30.099998,0.0018325958,-0.015882496,-0.24678956,-1.0,0.0,0.0,15.015049,4.144527,-1.6404772
1587633952123,-0.6655881,-1.0007763,9.628283,-36.3,-219.79999,-30.099998,0.014049901,-0.058643065,-0.28771752,-1.0,0.0,0.0,15.083213,4.114116,-1.5946585
1587633952134,-0.5566519,-1.103727,9.785102,-36.5,-219.7,-30.2,0.015271631,-0.092240654,-0.27305678,-1.0,0.0,0.0,15.248856,4.0832157,-1.5292029
1587633952146,-0.45010993,-1.1180922,9.886856,-36.5,-219.7,-30.2,0.012217305,-0.059864793,-0.22113322,-1.0,0.0,0.0,15.279019,4.053909,-1.4832532
1587633952160,-0.36870706,-1.1480197,9.860519,-36.6,-219.59999,-30.099998,-0.004276057,0.02565634,-0.06414085,-1.0,0.0,0.0,15.367839,4.0274763,-1.4672124
1587633952170,-0.35075054,-1.0761937,9.7958765,-36.8,-219.5,-30.099998,-0.018936822,0.058643065,-0.015882496,-1.0,0.0,0.0,14.391827,4.005626,-1.4724092
1587633952181,-0.32920274,-0.89303726,9.76116,-36.8,-219.5,-30.099998,-0.023823744,0.077579886,-0.022602014,-1.0,0.0,0.0,14.409261,3.9894867,-1.4961399
1587633952191,-0.12449849,-0.16759412,9.0081835,-37.0,-219.4,-30.099998,-0.023823744,-0.0012217305,-0.081855945,-1.0,0.0,0.0,13.742107,3.9520726,-1.5085301
1587633952202,0.01436521,0.40581718,9.095572,-37.0,-219.4,-30.099998,6.1086525E-4,-0.112399206,-0.22907446,-1.0,0.0,0.0,13.283295,3.9139256,-1.4168502
1587633952212,-0.08379706,0.20111294,9.604341,-37.1,-219.29999,-30.099998,0.04337143,-0.10140363,-0.43188173,-1.0,0.0,0.0,13.538242,3.8519833,-1.3252516
1587633952224,-0.050278235,-0.32441434,9.716867,-37.1,-219.29999,-30.099998,0.07147124,-0.12583824,-0.5558874,-1.0,0.0,0.0,13.8045025,3.7737405,-1.2133313
1587633952235,-0.076614454,-0.8798691,9.89763,-37.3,-219.2,-30.099998,0.10140363,-0.15760323,-0.602924,-1.0,0.0,0.0,14.159316,3.6809282,-1.0824031
1587633952246,-0.03232172,-1.0199299,10.144233,-37.3,-219.2,-30.099998,0.15760323,-0.15943582,-0.57848936,-1.0,0.0,0.0,14.424489,3.5559223,-0.95091283
1587633952256,-0.1604115,-1.0618285,10.163386,-37.5,-219.09999,-30.0,0.16982053,-0.106901415,-0.50579643,-1.0,0.0,0.0,14.726552,3.4238334,-0.8528941
1587633952268,-0.2753332,-1.0378864,10.147824,-37.5,-219.09999,-30.0,0.1001819,-0.015271631,-0.34208453,-1.0,0.0,0.0,14.885423,3.3073418,-0.7852148
1587633952280,-0.3854665,-0.82121116,9.883265,-37.7,-219.0,-30.099998,0.05497787,-0.01160644,-0.30482176,-1.0,0.0,0.0,15.091689,3.2168224,-0.7484934
1587633952290,-0.45250413,-0.5734113,9.787497,-37.8,-218.9,-30.2,0.009773844,-0.034208454,-0.30543262,-1.0,0.0,0.0,15.1865635,3.1520083,-0.7167133
1587633952300,-0.51475334,-0.45010993,9.572019,-37.8,-218.9,-30.2,-0.03176499,-0.08674286,-0.32986724,-1.0,0.0,0.0,15.370453,3.1118612,-0.6733358
1587633952313,-0.20829555,-0.16639702,9.498995,-38.0,-218.7,-30.3,-0.080634214,-0.16310102,-0.37995818,-1.0,0.0,0.0,15.698743,3.1022394,-0.48182556
1587633952320,-0.20829555,-0.16639702,9.498995,-38.0,-218.7,-30.3,-0.13622294,-0.22785273,-0.44409904,-1.0,0.0,0.0,15.698743,3.1022394,-0.48182556
1587633952332,-0.034715924,-0.23463176,9.96347,-38.3,-218.7,-30.3,-0.19853121,-0.23335053,-0.5143485,-1.0,0.0,0.0,16.160618,3.2114353,-0.15995334
1587633952344,-0.0023942017,-0.49081135,10.029311,-38.3,-218.7,-30.3,-0.2657264,-0.20219639,-0.57971114,-1.0,0.0,0.0,16.393057,3.3211462,-0.009844964
1587633952355,0.053869538,-0.60573304,10.007763,-38.5,-218.5,-30.400002,-0.36163223,-0.13194689,-0.5852089,-1.0,0.0,0.0,16.758923,3.4947257,0.108006194
1587633952366,0.05865794,-0.82599956,10.181343,-38.5,-218.5,-30.400002,-0.3903429,-0.052534413,-0.54550266,-1.0,0.0,0.0,16.939228,3.661504,0.16866584
1587633952378,-0.10295067,-0.8655039,10.204087,-38.8,-218.4,-30.400002,-0.398895,0.04642576,-0.462425,-1.0,0.0,0.0,17.216448,3.8487608,0.17574114
1587633952391,-0.9576807,0.32800564,10.311827,-39.0,-218.29999,-30.400002,-0.37995818,0.3023783,-0.3323107,-1.0,0.0,0.0,17.354452,4.034743,0.13209467
1587633952400,-0.9576807,0.32800564,10.311827,-39.0,-218.29999,-30.400002,-0.41233405,0.26145032,-0.35369098,-1.0,0.0,0.0,17.5511,4.1988077,-0.018347643
1587633952410,0.10534488,-0.15562311,8.627506,-39.3,-218.2,-30.400002,-0.571159,0.058643065,-0.453262,-1.0,0.0,0.0,17.672756,4.39451,-0.14994444
1587633952420,-0.15682021,-0.01316811,8.449138,-39.3,-218.2,-30.400002,-0.743423,0.02687807,-0.5137377,-1.0,0.0,0.0,17.923328,4.644203,-0.1531254
1587633952431,-0.19752164,0.6476316,9.144653,-39.399998,-218.09999,-30.5,-0.88025683,-0.005497787,-0.6243043,-1.0,0.0,0.0,18.489218,5.3981338,-0.100971006
1587633952443,-0.029927522,0.40102878,9.249998,-39.399998,-218.09999,-30.5,-0.9505063,-0.061086524,-0.80939645,-1.0,0.0,0.0,18.850637,5.8223805,-0.019017307
1587633952452,0.4261679,-0.724246,9.475053,-39.7,-218.0,-30.5,-0.95905846,-0.084910266,-0.9663888,-1.0,0.0,0.0,19.415693,6.261224,0.097894765
1587633952463,0.415394,-0.9624691,9.628283,-39.7,-218.0,-30.5,-0.86070913,-0.11789699,-1.0842859,-1.0,0.0,0.0,19.93169,6.653187,0.25110957
1587633952475,0.39743748,-1.2437878,9.637859,-39.899998,-217.9,-30.599998,-0.7122689,-0.10323623,-1.1227703,-1.0,0.0,0.0,20.58647,6.967774,0.4045077
1587633952486,0.23582886,-1.42455,9.694122,-39.899998,-217.9,-30.599998,-0.37751472,-0.17348573,-1.1691961,-1.0,0.0,0.0,21.108374,7.1952953,0.5762041
1587633952497,0.19752164,-1.553837,9.690532,-40.2,-217.7,-30.599998,-0.27122417,-0.21502456,-1.2211196,-1.0,0.0,0.0,21.796648,7.340543,0.7802797
1587633952510,0.21547815,-1.5693992,9.635465,-40.2,-217.7,-30.599998,-0.2180789,-0.25228736,-1.2730432,-1.0,0.0,0.0,22.342276,7.4295425,1.0124247
1587633952520,0.11851298,-1.6256629,9.566033,-40.5,-217.59999,-30.599998,-0.16371189,-0.30604348,-1.2626585,-1.0,0.0,0.0,23.084038,7.490024,1.2684454
1587633952531,0.557849,-1.6603789,9.716867,-40.8,-217.4,-30.599998,-0.111177474,-0.30909783,-1.2345587,-1.0,0.0,0.0,23.646418,7.5208964,1.5601786
1587633952541,0.7206547,-1.9201498,9.55885,-40.8,-217.4,-30.599998,-0.084910266,-0.32742378,-1.2027937,-1.0,0.0,0.0,24.361927,7.52174,1.8475461
1587633952553,0.3878607,-0.81163436,9.457097,-41.1,-217.29999,-30.599998,-0.06719518,-0.31215215,-1.2009611,-1.0,0.0,0.0,25.557037,7.473902,2.4335225
1587633952564,0.4381389,-0.49679685,9.503783,-41.1,-217.29999,-30.599998,-0.073303826,-0.32986724,-1.2754866,-1.0,0.0,0.0,26.063925,7.4376397,2.7348957
1587633952574,0.6775591,-0.8379706,9.600749,-42.815998,-216.42899,-30.509998,-0.11301007,-0.34880406,-1.4740179,-1.0,0.0,0.0,26.926071,7.412918,3.062754
1587633952586,0.9888053,-1.3910311,9.836577,-42.815998,-216.42899,-30.509998,-0.21930063,-0.34025195,-1.473407,-1.0,0.0,0.0,27.583654,7.4075365,3.3888242
1587633952596,1.1324574,-2.086547,10.1226845,-45.434,-215.687,-31.105,-0.29565877,-0.29871312,-1.3096951,-1.0,0.0,0.0,28.44675,7.4392586,3.7138252
1587633952610,1.1192893,-2.682703,10.462662,-45.434,-215.687,-31.105,-0.36102137,-0.19914207,-1.1007792,-1.0,0.0,0.0,29.027956,7.520705,4.0044827
1587633952621,1.1755531,-2.9999347,10.523713,-47.083,-215.07199,-31.125,-0.40500367,-0.095294975,-0.88331115,-1.0,0.0,0.0,29.680544,7.6530924,4.223998
1587633952631,1.0426749,-2.9891608,10.405201,-49.279,-214.03,-31.654999,-0.41905355,-0.048258353,-0.7012733,-1.0,0.0,0.0,30.016489,7.8287544,4.3711553
1587633952641,0.7733272,-2.7760768,9.866506,-49.279,-214.03,-31.654999,-0.39584067,-0.073303826,-0.61636305,-1.0,0.0,0.0,30.443775,8.026642,4.47727
1587633952653,0.22864626,-1.5143325,9.518148,-51.091,-212.84999,-31.578999,-0.37018433,-0.08124508,-0.63713247,-1.0,0.0,0.0,31.05987,8.380526,4.705846
1587633952663,-0.16400282,-1.1384429,9.65821,-51.091,-212.84999,-31.578999,-0.3744604,-0.032986723,-0.7910705,-1.0,0.0,0.0,31.409704,8.530753,4.8026643
1587633952676,0.5686229,-1.5885528,9.64983,-52.398,-212.43599,-33.508,-0.39950588,0.047036625,-1.0549643,-1.0,0.0,0.0,32.043404,8.678968,4.878785
1587633952687,0.7314286,-1.9201498,11.0695915,-52.398,-212.43599,-33.508,-0.45204028,0.40011674,-1.2534955,-1.0,0.0,0.0,32.675686,8.83746,4.932947
1587633952697,1.1348516,-1.8614918,10.3226,-52.987,-212.19699,-33.667,-0.42210788,0.55955255,-1.1985176,-1.0,0.0,0.0,33.426224,9.000014,4.8337445
1587633952708,1.8471266,-1.6783354,9.169792,-52.987,-212.19699,-33.667,-0.37140608,0.45814893,-1.241889,-1.0,0.0,0.0,34.027294,9.149195,4.644958
1587633952720,1.9548657,-1.6053122,8.9842415,-54.795,-212.29599,-32.84,-0.30665436,0.2828306,-1.287704,-1.0,0.0,0.0,34.763054,9.267584,4.528715
1587633952730,1.2509704,-0.985214,10.672154,-55.66,-211.61699,-32.898,-0.27550024,0.7476991,-1.4080443,-1.0,0.0,0.0,35.43768,9.344061,4.517048
1587633952741,1.1528081,-0.34476504,9.572019,-55.66,-211.61699,-32.898,-0.30543262,1.282817,-1.59558,-1.0,0.0,0.0,37.120438,9.446097,3.7043746
