@ HyperIMU -ianovir - 2018
@ Date:Mon May 04 16:25:32 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1588602364184,-0.06464344,-0.011971008,9.785102,-61.100002,-260.1,-109.2,-0.07513642,0.03481932,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364196,-0.075417355,-0.009576807,9.791088,-61.100002,-260.0,-109.2,-0.07391469,0.035430185,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364207,-0.06703765,-0.011971008,9.78989,-61.100002,-260.0,-109.2,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364217,-0.06943185,-0.020350715,9.78989,-61.100002,-260.1,-109.2,-0.076358154,0.03726278,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364229,-0.06464344,-0.022744916,9.785102,-61.100002,-260.1,-109.299995,-0.076358154,0.035430185,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364240,-0.059855044,-0.025139118,9.78989,-61.100002,-260.1,-109.299995,-0.07452556,0.03481932,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364251,-0.059855044,-0.02633622,9.782708,-61.100002,-260.0,-109.299995,-0.07452556,0.036651913,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364261,-0.06584055,-0.023942016,9.791088,-61.100002,-260.0,-109.299995,-0.07452556,0.034208454,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364273,-0.061052144,-0.022744916,9.791088,-61.100002,-260.1,-109.2,-0.07574729,0.03604105,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364281,-0.062249243,-0.021547815,9.792285,-61.100002,-260.1,-109.2,-0.077579886,0.034208454,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364293,-0.062249243,-0.022744916,9.78989,-61.100002,-260.1,-109.299995,-0.076358154,0.03481932,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364306,-0.062249243,-0.023942016,9.78989,-61.100002,-260.1,-109.299995,-0.07452556,0.03359759,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364318,-0.06464344,-0.022744916,9.793482,-61.100002,-260.1,-109.299995,-0.07574729,0.03359759,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364329,-0.059855044,-0.025139118,9.794679,-61.100002,-260.0,-109.2,-0.07574729,0.036651913,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364341,-0.061052144,-0.019153614,9.783905,-61.100002,-260.0,-109.2,-0.076358154,0.036651913,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364351,-0.055066638,-0.023942016,9.783905,-61.100002,-260.0,-109.299995,-0.07696902,0.036651913,0.012217305,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364361,-0.07062895,-0.016759412,9.7863,-61.100002,-260.0,-109.299995,-0.07391469,0.036651913,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364371,-0.061052144,-0.022744916,9.792285,-61.100002,-260.0,-109.299995,-0.076358154,0.03726278,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364381,-0.05267244,-0.021547815,9.792285,-61.100002,-260.0,-109.299995,-0.07391469,0.034208454,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364393,-0.05865794,-0.019153614,9.785102,-61.100002,-260.0,-109.399994,-0.07391469,0.035430185,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364404,-0.06464344,-0.019153614,9.785102,-61.100002,-260.0,-109.399994,-0.07696902,0.035430185,0.012217305,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364414,-0.062249243,-0.023942016,9.787497,-61.100002,-260.0,-109.399994,-0.07391469,0.03481932,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364426,-0.06703765,-0.025139118,9.787497,-61.100002,-260.0,-109.399994,-0.07574729,0.036651913,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364437,-0.06344634,-0.02633622,9.788693,-61.0,-260.0,-109.399994,-0.077579886,0.037873644,0.010995574,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364448,-0.05746084,-0.025139118,9.785102,-61.0,-260.1,-109.399994,-0.076358154,0.035430185,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364458,-0.06703765,-0.020350715,9.785102,-61.0,-260.1,-109.399994,-0.07391469,0.035430185,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364470,-0.06464344,-0.0035913025,9.788693,-61.0,-260.1,-109.399994,-0.07452556,0.035430185,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364481,-0.06823475,-0.015562311,9.792285,-61.0,-260.1,-109.399994,-0.07696902,0.03604105,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364491,-0.06823475,-0.015562311,9.792285,-61.0,-260.1,-109.399994,-0.07574729,0.03481932,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364503,-0.075417355,-0.008379706,9.78989,-61.0,-260.1,-109.399994,-0.077579886,0.03726278,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364513,-0.062249243,-0.023942016,9.781511,-61.0,-260.1,-109.399994,-0.07513642,0.036651913,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364525,-0.06464344,-0.023942016,9.787497,-61.0,-260.1,-109.399994,-0.07452556,0.035430185,0.016493361,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364537,-0.06943185,-0.023942016,9.7803135,-61.0,-260.1,-109.399994,-0.07574729,0.036651913,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364548,-0.053869538,-0.023942016,9.779117,-61.0,-260.1,-109.399994,-0.07513642,0.03481932,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364559,-0.062249243,-0.02873042,9.782708,-61.0,-260.1,-109.399994,-0.07452556,0.03604105,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364570,-0.061052144,-0.023942016,9.791088,-61.0,-260.1,-109.399994,-0.07513642,0.035430185,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364581,-0.06823475,-0.022744916,9.78989,-61.0,-260.1,-109.399994,-0.07880162,0.03726278,0.012217305,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364591,-0.06823475,-0.022744916,9.78989,-61.0,-260.1,-109.399994,-0.076358154,0.035430185,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364601,-0.061052144,-0.017956512,9.785102,-61.0,-260.1,-109.399994,-0.07513642,0.03604105,0.01160644,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364613,-0.061052144,-0.025139118,9.78989,-61.0,-260.1,-109.399994,-0.076358154,0.035430185,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364623,-0.073023155,-0.02873042,9.787497,-61.0,-260.1,-109.399994,-0.076358154,0.035430185,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364635,-0.06464344,-0.031124622,9.788693,-61.0,-260.1,-109.399994,-0.077579886,0.035430185,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364645,-0.05626374,-0.023942016,9.782708,-61.0,-260.1,-109.399994,-0.07574729,0.03359759,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364657,-0.06943185,-0.015562311,9.782708,-61.0,-260.2,-109.399994,-0.07452556,0.035430185,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364668,-0.06943185,-0.019153614,9.793482,-61.0,-260.2,-109.399994,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364678,-0.06823475,-0.025139118,9.793482,-61.0,-260.2,-109.399994,-0.07513642,0.036651913,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364690,-0.06823475,-0.022744916,9.799467,-61.100002,-260.2,-109.399994,-0.076358154,0.03604105,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364701,-0.044292733,-0.021547815,9.77792,-61.100002,-260.2,-109.399994,-0.07452556,0.036651913,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364711,-0.06703765,-0.023942016,9.782708,-61.100002,-260.2,-109.399994,-0.073303826,0.03481932,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364723,-0.06943185,-0.023942016,9.797073,-61.100002,-260.2,-109.399994,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364733,-0.06943185,-0.027533319,9.794679,-61.100002,-260.2,-109.399994,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364745,-0.062249243,-0.019153614,9.782708,-61.100002,-260.2,-109.399994,-0.07513642,0.03604105,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364756,-0.05626374,-0.021547815,9.781511,-61.100002,-260.2,-109.399994,-0.07513642,0.036651913,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364767,-0.050278235,-0.020350715,9.787497,-61.100002,-260.2,-109.399994,-0.07574729,0.03726278,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364778,-0.061052144,-0.023942016,9.791088,-61.100002,-260.1,-109.399994,-0.07391469,0.03481932,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364788,-0.07182605,-0.017956512,9.788693,-61.100002,-260.1,-109.399994,-0.07452556,0.034208454,0.012217305,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364801,-0.06464344,-0.019153614,9.78989,-61.100002,-260.1,-109.399994,-0.076358154,0.03481932,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364811,-0.06464344,-0.019153614,9.78989,-61.100002,-260.1,-109.399994,-0.07452556,0.03604105,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364822,-0.062249243,-0.02633622,9.791088,-61.100002,-260.1,-109.399994,-0.07452556,0.035430185,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364831,-0.05865794,-0.025139118,9.78989,-61.100002,-260.1,-109.399994,-0.076358154,0.036651913,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364843,-0.06584055,-0.027533319,9.791088,-61.100002,-260.1,-109.399994,-0.07513642,0.036651913,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364854,-0.06584055,-0.011971008,9.782708,-61.100002,-260.1,-109.399994,-0.07391469,0.03481932,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364866,-0.06943185,-0.01436521,9.7863,-61.100002,-260.1,-109.399994,-0.07696902,0.035430185,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364875,-0.059855044,-0.025139118,9.793482,-61.100002,-260.1,-109.399994,-0.07513642,0.03604105,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364886,-0.05746084,-0.023942016,9.788693,-61.100002,-260.1,-109.399994,-0.07574729,0.03604105,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364898,-0.062249243,-0.023942016,9.785102,-61.100002,-260.1,-109.399994,-0.07696902,0.036651913,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364909,-0.061052144,-0.02633622,9.78989,-61.100002,-260.1,-109.399994,-0.076358154,0.036651913,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364920,-0.06464344,-0.022744916,9.801862,-61.100002,-260.1,-109.399994,-0.07513642,0.03726278,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364933,-0.06703765,-0.022744916,9.783905,-61.100002,-260.1,-109.399994,-0.07513642,0.035430185,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364939,-0.06703765,-0.022744916,9.783905,-61.100002,-260.1,-109.399994,-0.07574729,0.03359759,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364951,-0.05865794,-0.025139118,9.793482,-61.100002,-260.1,-109.399994,-0.07452556,0.03481932,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364963,-0.075417355,-0.008379706,9.7863,-61.100002,-260.1,-109.399994,-0.07696902,0.03604105,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364976,-0.061052144,-0.025139118,9.792285,-61.100002,-260.1,-109.399994,-0.07696902,0.035430185,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364986,-0.06464344,-0.019153614,9.791088,-61.100002,-260.1,-109.399994,-0.07452556,0.034208454,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602364998,-0.07062895,0.0023942017,9.785102,-61.0,-260.1,-109.399994,-0.07574729,0.035430185,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365008,-0.075417355,-0.011971008,9.781511,-61.0,-260.1,-109.399994,-0.07452556,0.036651913,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365018,-0.062249243,-0.023942016,9.788693,-61.0,-260.1,-109.399994,-0.07696902,0.03481932,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365031,-0.05865794,-0.025139118,9.788693,-61.0,-260.1,-109.299995,-0.07696902,0.03359759,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365041,-0.05626374,-0.019153614,9.781511,-61.0,-260.1,-109.299995,-0.07696902,0.035430185,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365053,-0.06943185,-0.008379706,9.787497,-61.100002,-260.1,-109.299995,-0.076358154,0.03481932,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365064,-0.06584055,-0.021547815,9.801862,-61.100002,-260.1,-109.299995,-0.076358154,0.03604105,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365074,-0.059855044,-0.023942016,9.791088,-61.100002,-260.1,-109.299995,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365086,-0.053869538,-0.023942016,9.787497,-61.100002,-260.1,-109.299995,-0.07452556,0.034208454,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365098,-0.055066638,-0.02873042,9.791088,-61.0,-260.1,-109.299995,-0.07696902,0.036651913,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365111,-0.06703765,-0.025139118,9.785102,-61.0,-260.1,-109.299995,-0.07513642,0.03726278,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365121,-0.055066638,-0.020350715,9.7803135,-61.0,-260.1,-109.299995,-0.073303826,0.034208454,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365132,-0.059855044,-0.023942016,9.7863,-61.100002,-260.1,-109.399994,-0.076358154,0.035430185,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365142,-0.05865794,-0.025139118,9.794679,-61.100002,-260.1,-109.399994,-0.07696902,0.036651913,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365152,-0.06823475,-0.022744916,9.792285,-61.0,-260.1,-109.399994,-0.073303826,0.03481932,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365164,-0.062249243,-0.017956512,9.791088,-61.0,-260.1,-109.399994,-0.07269296,0.035430185,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365175,-0.061052144,-0.021547815,9.78989,-61.0,-260.1,-109.399994,-0.07574729,0.035430185,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365185,-0.062249243,-0.023942016,9.7863,-61.0,-260.1,-109.399994,-0.07452556,0.036651913,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365197,-0.05746084,-0.02633622,9.787497,-60.9,-260.1,-109.399994,-0.07574729,0.03481932,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365208,-0.05267244,-0.02633622,9.78989,-60.9,-260.1,-109.399994,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365218,-0.06703765,-0.027533319,9.7863,-60.9,-260.1,-109.399994,-0.07574729,0.035430185,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365231,-0.05746084,-0.025139118,9.788693,-60.9,-260.1,-109.399994,-0.07513642,0.036651913,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365241,-0.06464344,-0.008379706,9.788693,-60.9,-260.1,-109.399994,-0.07574729,0.03604105,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365251,-0.06464344,-0.020350715,9.791088,-60.9,-260.1,-109.399994,-0.073303826,0.036651913,0.016493361,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365263,-0.06584055,-0.025139118,9.7958765,-60.9,-260.1,-109.399994,-0.07513642,0.03604105,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365271,-0.06344634,-0.023942016,9.783905,-60.9,-260.1,-109.5,-0.07513642,0.03726278,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365284,-0.059855044,-0.02633622,9.792285,-60.9,-260.1,-109.5,-0.07574729,0.036651913,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365294,-0.06703765,-0.017956512,9.787497,-60.9,-260.1,-109.399994,-0.07513642,0.036651913,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365306,-0.06344634,-0.023942016,9.779117,-60.9,-260.1,-109.399994,-0.07574729,0.034208454,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365317,-0.062249243,-0.02633622,9.7863,-60.800003,-260.1,-109.399994,-0.076358154,0.034208454,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365328,-0.061052144,-0.019153614,9.782708,-60.800003,-260.0,-109.399994,-0.07574729,0.03481932,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365339,-0.05746084,-0.021547815,9.7863,-60.800003,-260.0,-109.399994,-0.07513642,0.03481932,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365350,-0.051475335,-0.02633622,9.7863,-60.800003,-260.0,-109.399994,-0.077579886,0.036651913,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365360,-0.05865794,-0.022744916,9.785102,-60.800003,-260.0,-109.399994,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365372,-0.05746084,-0.025139118,9.792285,-60.800003,-260.0,-109.399994,-0.076358154,0.03481932,0.016493361,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365381,-0.05746084,-0.025139118,9.788693,-60.800003,-260.0,-109.399994,-0.07574729,0.034208454,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365393,-0.059855044,-0.021547815,9.788693,-60.800003,-260.0,-109.399994,-0.07574729,0.035430185,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365403,-0.05626374,-0.025139118,9.785102,-60.800003,-260.0,-109.399994,-0.076358154,0.03481932,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365415,-0.06584055,-0.023942016,9.7958765,-60.800003,-260.0,-109.299995,-0.076358154,0.03604105,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365426,-0.06584055,-0.023942016,9.793482,-60.800003,-260.0,-109.299995,-0.07452556,0.03359759,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365438,-0.061052144,-0.021547815,9.792285,-60.800003,-260.0,-109.299995,-0.07513642,0.035430185,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365449,-0.05746084,-0.015562311,9.785102,-60.800003,-260.0,-109.299995,-0.076358154,0.035430185,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365460,-0.06584055,-0.021547815,9.785102,-60.800003,-260.0,-109.299995,-0.07513642,0.034208454,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365471,-0.062249243,-0.022744916,9.7863,-60.7,-260.0,-109.299995,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365481,-0.06584055,-0.022744916,9.7863,-60.7,-260.0,-109.299995,-0.07574729,0.03359759,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365493,-0.06823475,-0.025139118,9.7958765,-60.800003,-260.0,-109.2,-0.07452556,0.03726278,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365504,-0.061052144,-0.023942016,9.792285,-60.800003,-260.0,-109.2,-0.076358154,0.035430185,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365515,-0.06584055,-0.022744916,9.7863,-60.7,-260.0,-109.2,-0.07513642,0.03604105,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365525,-0.05865794,-0.023942016,9.792285,-60.7,-260.0,-109.2,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365539,-0.06344634,-0.023942016,9.792285,-60.800003,-260.0,-109.2,-0.07513642,0.036651913,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365550,-0.06464344,-0.016759412,9.78989,-60.800003,-260.0,-109.1,-0.073303826,0.036651913,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365560,-0.05865794,-0.025139118,9.7863,-60.800003,-260.0,-109.1,-0.07574729,0.03604105,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365569,-0.06823475,-0.025139118,9.787497,-60.800003,-260.0,-109.1,-0.07452556,0.03481932,0.01282817,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365581,-0.061052144,-0.022744916,9.788693,-60.800003,-260.0,-109.1,-0.07574729,0.03604105,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365590,-0.061052144,-0.022744916,9.788693,-60.800003,-260.0,-109.1,-0.073303826,0.03481932,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365605,-0.053869538,-0.02633622,9.792285,-60.800003,-260.0,-109.1,-0.07452556,0.03604105,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365614,-0.055066638,-0.025139118,9.787497,-60.800003,-260.0,-109.2,-0.07513642,0.036651913,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365624,-0.06464344,-0.021547815,9.79827,-60.800003,-260.0,-109.2,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365636,-0.07062895,-0.009576807,9.791088,-60.800003,-260.0,-109.2,-0.07574729,0.03604105,0.015882496,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365646,-0.06703765,-0.022744916,9.787497,-60.800003,-260.0,-109.2,-0.07452556,0.034208454,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365659,-0.059855044,-0.025139118,9.788693,-60.800003,-260.0,-109.2,-0.077579886,0.034208454,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365669,-0.059855044,-0.023942016,9.78989,-60.800003,-260.0,-109.1,-0.07696902,0.035430185,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365680,-0.05746084,-0.023942016,9.78989,-60.800003,-260.0,-109.1,-0.07696902,0.03481932,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365690,-0.05746084,-0.023942016,9.785102,-60.800003,-260.0,-109.1,-0.07391469,0.03604105,0.014049901,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365703,-0.05865794,-0.022744916,9.788693,-60.800003,-260.0,-109.1,-0.07513642,0.036651913,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365709,-0.05865794,-0.022744916,9.788693,-60.800003,-260.0,-109.1,-0.076358154,0.03481932,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365722,-0.06703765,-0.020350715,9.782708,-60.800003,-260.0,-109.1,-0.073303826,0.036651913,0.015271631,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365734,-0.06344634,-0.023942016,9.782708,-60.800003,-260.0,-109.0,-0.07574729,0.03604105,0.014660766,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
1588602365745,-0.06464344,-0.015562311,9.785102,-60.800003,-260.0,-109.0,-0.077579886,0.03359759,0.013439035,-1.0,0.0,0.0,106.47439,0.11702692,-0.3846021
