magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
87.029 87.027 -24.2 -225.59999 -82.8 -42.4 -221.9 -37.4
87.039 87.038 -24.2 -225.59999 -82.8 -42.4 -221.9 -37.4
87.049 87.047 -24.2 -225.5 -82.9 -42.4 -221.9 -37.4
87.058 87.057 -24.2 -225.5 -82.9 -42.4 -221.9 -37.4
87.069 87.068 -24.2 -225.5 -82.9 -42.4 -221.9 -37.4
87.079 87.077 -24.2 -225.5 -82.9 -42.4 -221.9 -37.4
87.089 87.087 -24.2 -225.4 -83.0 -42.4 -221.9 -37.4
87.099 87.097 -24.2 -225.4 -83.0 -42.4 -221.9 -37.4
87.109 87.108 -24.2 -225.4 -83.100006 -42.4 -221.9 -37.4
87.118 87.118 -24.2 -225.4 -83.100006 -42.4 -221.9 -37.4
87.128 87.127 -24.100002 -225.4 -83.100006 -42.4 -221.9 -37.4
87.138 87.137 -24.100002 -225.4 -83.100006 -42.4 -221.9 -37.4
87.149 87.148 -24.100002 -225.4 -83.100006 -42.4 -221.9 -37.4
87.158 87.157 -24.100002 -225.4 -83.100006 -42.4 -221.9 -37.4
87.169 87.168 -24.100002 -225.5 -83.100006 -42.4 -221.9 -37.4
87.178 87.178 -24.100002 -225.5 -83.100006 -42.4 -221.9 -37.4
87.188 87.188 -24.100002 -225.4 -83.100006 -42.4 -221.9 -37.4
87.198 87.197 -24.100002 -225.4 -83.100006 -42.4 -221.9 -37.4
87.209 87.208 -24.100002 -225.4 -83.2 -42.4 -221.9 -37.4
87.218 87.218 -24.100002 -225.4 -83.2 -42.4 -221.9 -37.4
87.229 87.228 -24.100002 -225.5 -83.2 -42.4 -221.9 -37.4
87.239 87.237 -24.100002 -225.5 -83.2 -42.4 -221.9 -37.4
87.249 87.248 -24.2 -225.5 -83.2 -42.4 -221.9 -37.4
87.258 87.257 -24.2 -225.5 -83.2 -42.4 -221.9 -37.4
87.269 87.267 -24.2 -225.59999 -83.3 -42.4 -221.9 -37.4
87.278 87.277 -24.2 -225.59999 -83.3 -42.4 -221.9 -37.4
87.288 87.287 -24.2 -225.59999 -83.3 -42.4 -221.9 -37.4
87.299 87.298 -24.2 -225.59999 -83.3 -42.4 -221.9 -37.4
87.308 87.308 -24.2 -225.59999 -83.4 -42.4 -221.9 -37.4
87.319 87.317 -24.2 -225.59999 -83.4 -42.4 -221.9 -37.4
87.329 87.327 -24.2 -225.7 -83.4 -42.4 -221.9 -37.4
87.338 87.338 -24.2 -225.7 -83.4 -42.4 -221.9 -37.4
87.349 87.347 -24.300001 -225.7 -83.5 -42.4 -221.9 -37.4
87.359 87.358 -24.300001 -225.7 -83.5 -42.4 -221.9 -37.4
87.369 87.368 -24.300001 -225.79999 -83.600006 -42.4 -221.9 -37.4
87.378 87.378 -24.300001 -225.79999 -83.600006 -42.4 -221.9 -37.4
87.389 87.387 -24.300001 -225.9 -83.600006 -42.4 -221.9 -37.4
87.399 87.397 -24.300001 -225.9 -83.600006 -42.4 -221.9 -37.4
87.409 87.408 -24.400002 -226.0 -83.600006 -42.4 -221.9 -37.4
87.418 87.418 -24.400002 -226.0 -83.600006 -42.4 -221.9 -37.4
87.429 87.428 -24.400002 -226.0 -83.7 -42.4 -221.9 -37.4
87.439 87.438 -24.400002 -226.0 -83.7 -42.4 -221.9 -37.4
87.449 87.448 -24.500002 -226.09999 -83.7 -42.4 -221.9 -37.4
87.459 87.458 -24.500002 -226.09999 -83.7 -42.4 -221.9 -37.4
87.469 87.467 -24.500002 -226.2 -83.7 -42.4 -221.9 -37.4
87.479 87.477 -24.500002 -226.2 -83.7 -42.4 -221.9 -37.4
87.489 87.487 -24.600002 -226.29999 -83.7 -42.4 -221.9 -37.4
87.498 87.497 -24.600002 -226.29999 -83.7 -42.4 -221.9 -37.4
87.509 87.508 -24.600002 -226.4 -83.8 -42.4 -221.9 -37.4
87.518 87.518 -24.600002 -226.4 -83.8 -42.4 -221.9 -37.4
87.529 87.528 -24.7 -226.4 -83.8 -42.4 -221.9 -37.4
87.539 87.538 -24.7 -226.4 -83.8 -42.4 -221.9 -37.4
87.549 87.548 -24.7 -226.5 -83.7 -42.4 -221.9 -37.4
87.558 87.557 -24.7 -226.5 -83.7 -42.4 -221.9 -37.4
87.569 87.568 -24.800001 -226.59999 -83.8 -42.4 -221.9 -37.4
87.578 87.577 -24.800001 -226.59999 -83.8 -42.4 -221.9 -37.4
87.588 87.587 -24.800001 -226.59999 -83.7 -42.4 -221.9 -37.4
87.598 87.597 -24.800001 -226.59999 -83.7 -42.4 -221.9 -37.4
87.609 87.608 -24.900002 -226.7 -83.8 -42.4 -221.9 -37.4
87.618 87.617 -24.900002 -226.7 -83.8 -42.4 -221.9 -37.4
87.629 87.628 -25.000002 -226.79999 -83.8 -42.4 -221.9 -37.4
87.638 87.637 -25.000002 -226.79999 -83.8 -42.4 -221.9 -37.4
87.649 87.648 -25.000002 -227.0 -83.8 -42.4 -221.9 -37.4
87.658 87.658 -25.000002 -227.0 -83.8 -42.4 -221.9 -37.4
87.669 87.668 -25.100002 -227.09999 -83.7 -42.4 -221.9 -37.4
87.679 87.678 -25.100002 -227.09999 -83.7 -42.4 -221.9 -37.4
87.689 87.688 -25.100002 -227.2 -83.600006 -42.4 -221.9 -37.4
87.702 87.698 -25.100002 -227.2 -83.600006 -42.4 -221.9 -37.4
87.709 87.708 -25.100002 -227.29999 -83.7 -42.4 -221.9 -37.4
87.718 87.717 -25.100002 -227.29999 -83.7 -42.4 -221.9 -37.4
87.728 87.727 -25.2 -227.5 -83.600006 -42.4 -221.9 -37.4
87.738 87.737 -25.2 -227.5 -83.600006 -42.4 -221.9 -37.4
87.748 87.747 -25.2 -227.5 -83.600006 -42.4 -221.9 -37.4
87.759 87.758 -25.2 -227.5 -83.600006 -42.4 -221.9 -37.4
87.768 87.767 -25.2 -227.7 -83.600006 -42.4 -221.9 -37.4
87.778 87.777 -25.2 -227.7 -83.600006 -42.4 -221.9 -37.4
87.788 87.787 -25.300001 -227.79999 -83.600006 -42.4 -221.9 -37.4
87.798 87.797 -25.300001 -227.79999 -83.600006 -42.4 -221.9 -37.4
87.808 87.807 -25.300001 -227.9 -83.5 -42.4 -221.9 -37.4
87.819 87.817 -25.300001 -227.9 -83.5 -42.4 -221.9 -37.4
87.828 87.827 -25.400002 -228.0 -83.5 -42.4 -221.9 -37.4
87.839 87.838 -25.400002 -228.0 -83.5 -42.4 -221.9 -37.4
87.850 87.847 -25.300001 -228.09999 -83.5 -42.4 -221.9 -37.4
87.859 87.858 -25.300001 -228.09999 -83.5 -42.4 -221.9 -37.4
87.869 87.867 -25.300001 -228.09999 -83.5 -42.4 -221.9 -37.4
87.879 87.878 -25.300001 -228.09999 -83.5 -42.4 -221.9 -37.4
87.889 87.888 -25.300001 -228.2 -83.5 -42.4 -221.9 -37.4
87.898 87.897 -25.300001 -228.2 -83.5 -42.4 -221.9 -37.4
87.909 87.907 -25.300001 -228.29999 -83.4 -42.4 -221.9 -37.4
87.919 87.917 -25.300001 -228.29999 -83.4 -42.4 -221.9 -37.4
87.929 87.927 -25.300001 -228.4 -83.4 -42.4 -221.9 -37.4
87.938 87.937 -25.300001 -228.4 -83.4 -42.4 -221.9 -37.4
87.949 87.948 -25.2 -228.5 -83.3 -42.4 -221.9 -37.4
87.959 87.958 -25.2 -228.5 -83.3 -42.4 -221.9 -37.4
87.969 87.968 -25.100002 -228.59999 -83.3 -42.4 -221.9 -37.4
87.982 87.977 -25.100002 -228.59999 -83.3 -42.4 -221.9 -37.4
87.989 87.988 -25.000002 -228.79999 -83.3 -42.4 -221.9 -37.4
87.999 87.998 -25.000002 -228.79999 -83.3 -42.4 -221.9 -37.4
88.009 88.007 -24.900002 -228.9 -83.2 -42.4 -221.9 -37.4
88.019 88.017 -24.900002 -228.9 -83.2 -42.4 -221.9 -37.4
88.029 88.028 -24.800001 -229.0 -83.2 -42.4 -221.9 -37.4
88.039 88.038 -24.800001 -229.0 -83.2 -42.4 -221.9 -37.4
88.048 88.047 -24.7 -229.09999 -83.100006 -42.4 -221.9 -37.4
88.058 88.058 -24.7 -229.09999 -83.100006 -42.4 -221.9 -37.4
88.068 88.068 -24.600002 -229.2 -83.100006 -42.4 -221.9 -37.4
88.078 88.077 -24.600002 -229.2 -83.100006 -42.4 -221.9 -37.4
88.088 88.087 -24.500002 -229.29999 -83.0 -42.4 -221.9 -37.4
88.098 88.097 -24.500002 -229.29999 -83.0 -42.4 -221.9 -37.4
88.108 88.107 -24.400002 -229.4 -82.9 -42.4 -221.9 -37.4
88.118 88.117 -24.400002 -229.4 -82.9 -42.4 -221.9 -37.4
88.129 88.127 -24.2 -229.5 -82.9 -42.4 -221.9 -37.4
88.139 88.137 -24.2 -229.5 -82.9 -42.4 -221.9 -37.4
88.149 88.147 -24.100002 -229.59999 -82.8 -42.4 -221.9 -37.4
88.158 88.157 -24.100002 -229.59999 -82.8 -42.4 -221.9 -37.4
88.168 88.168 -23.900002 -229.7 -82.8 -42.4 -221.9 -37.4
88.178 88.177 -23.900002 -229.7 -82.8 -42.4 -221.9 -37.4
88.189 88.188 -23.800001 -229.7 -82.8 -42.4 -221.9 -37.4
88.198 88.198 -23.800001 -229.7 -82.8 -42.4 -221.9 -37.4
88.209 88.208 -23.7 -229.79999 -82.7 -42.4 -221.9 -37.4
88.219 88.218 -23.7 -229.79999 -82.7 -42.4 -221.9 -37.4
88.229 88.228 -23.600002 -229.9 -82.7 -42.4 -221.9 -37.4
88.238 88.238 -23.600002 -229.9 -82.7 -42.4 -221.9 -37.4
88.249 88.248 -23.400002 -230.0 -82.7 -42.4 -221.9 -37.4
88.258 88.258 -23.400002 -230.0 -82.7 -42.4 -221.9 -37.4
88.269 88.268 -23.300001 -230.0 -82.7 -42.4 -221.9 -37.4
88.282 88.278 -23.300001 -230.0 -82.7 -42.4 -221.9 -37.4
88.289 88.287 -23.100002 -230.09999 -82.7 -42.4 -221.9 -37.4
88.299 88.297 -23.100002 -230.09999 -82.7 -42.4 -221.9 -37.4
88.309 88.308 -23.000002 -230.09999 -82.7 -42.4 -221.9 -37.4
88.318 88.317 -23.000002 -230.09999 -82.7 -42.4 -221.9 -37.4
88.329 88.328 -22.900002 -230.2 -82.7 -42.4 -221.9 -37.4
88.338 88.338 -22.900002 -230.2 -82.7 -42.4 -221.9 -37.4
88.349 88.348 -22.800001 -230.29999 -82.7 -42.4 -221.9 -37.4
88.358 88.358 -22.800001 -230.29999 -82.7 -42.4 -221.9 -37.4
88.369 88.367 -22.7 -230.29999 -82.7 -42.4 -221.9 -37.4
88.379 88.378 -22.7 -230.29999 -82.7 -42.4 -221.9 -37.4
88.392 88.388 -22.600002 -230.4 -82.7 -42.4 -221.9 -37.4
88.400 88.398 -22.600002 -230.4 -82.7 -42.4 -221.9 -37.4
88.409 88.407 -22.500002 -230.5 -82.7 -42.4 -221.9 -37.4
88.418 88.418 -22.500002 -230.5 -82.7 -42.4 -221.9 -37.4
88.430 88.428 -22.400002 -230.59999 -82.7 -42.4 -221.9 -37.4
88.438 88.437 -22.400002 -230.59999 -82.7 -42.4 -221.9 -37.4
88.448 88.448 -22.300001 -230.7 -82.7 -42.4 -221.9 -37.4
88.458 88.457 -22.300001 -230.7 -82.7 -42.4 -221.9 -37.4
88.468 88.467 -22.300001 -230.79999 -82.600006 -42.4 -221.9 -37.4
88.478 88.477 -22.300001 -230.79999 -82.600006 -42.4 -221.9 -37.4
88.488 88.487 -22.2 -230.9 -82.600006 -42.4 -221.9 -37.4
88.498 88.497 -22.2 -230.9 -82.600006 -42.4 -221.9 -37.4
88.509 88.508 -22.2 -231.0 -82.7 -42.4 -221.9 -37.4
88.519 88.518 -22.2 -231.0 -82.7 -42.4 -221.9 -37.4
88.529 88.528 -22.2 -231.0 -82.600006 -42.4 -221.9 -37.4
88.538 88.537 -22.2 -231.0 -82.600006 -42.4 -221.9 -37.4
88.549 88.548 -22.2 -231.09999 -82.8 -42.4 -221.9 -37.4
88.558 88.558 -22.2 -231.09999 -82.8 -42.4 -221.9 -37.4
88.568 88.567 -22.2 -231.09999 -82.9 -42.4 -221.9 -37.4
88.580 88.578 -22.2 -231.09999 -82.9 -42.4 -221.9 -37.4
88.589 88.588 -22.2 -231.09999 -82.9 -42.4 -221.9 -37.4
88.599 88.597 -22.2 -231.09999 -82.9 -42.4 -221.9 -37.4
88.608 88.607 -22.300001 -231.2 -83.0 -42.4 -221.9 -37.4
88.618 88.617 -22.300001 -231.2 -83.0 -42.4 -221.9 -37.4
88.629 88.627 -22.300001 -231.2 -83.2 -42.4 -221.9 -37.4
88.639 88.638 -22.300001 -231.2 -83.2 -42.4 -221.9 -37.4
88.649 88.648 -22.300001 -231.2 -83.3 -42.4 -221.9 -37.4
88.659 88.657 -22.300001 -231.2 -83.3 -42.4 -221.9 -37.4
88.669 88.668 -22.300001 -231.2 -83.4 -42.4 -221.9 -37.4
88.679 88.677 -22.300001 -231.2 -83.4 -42.4 -221.9 -37.4
88.689 88.688 -22.400002 -231.2 -83.5 -42.4 -221.9 -37.4
88.698 88.697 -22.400002 -231.2 -83.5 -42.4 -221.9 -37.4
88.709 88.708 -22.400002 -231.2 -83.600006 -42.4 -221.9 -37.4
88.719 88.717 -22.400002 -231.2 -83.600006 -42.4 -221.9 -37.4
88.730 88.728 -22.400002 -231.2 -83.600006 -42.4 -221.9 -37.4
88.738 88.737 -22.400002 -231.2 -83.600006 -42.4 -221.9 -37.4
88.748 88.747 -22.500002 -231.29999 -83.7 -42.4 -221.9 -37.4
88.759 88.758 -22.500002 -231.29999 -83.7 -42.4 -221.9 -37.4
88.769 88.768 -22.500002 -231.4 -83.9 -42.4 -221.9 -37.4
88.779 88.778 -22.500002 -231.4 -83.9 -42.4 -221.9 -37.4
88.789 88.788 -22.500002 -231.4 -83.9 -42.4 -221.9 -37.4
88.799 88.798 -22.500002 -231.4 -83.9 -42.4 -221.9 -37.4
88.809 88.808 -22.600002 -231.5 -84.0 -42.4 -221.9 -37.4
88.818 88.817 -22.600002 -231.5 -84.0 -42.4 -221.9 -37.4
88.829 88.828 -22.600002 -231.5 -84.100006 -42.4 -221.9 -37.4
88.838 88.838 -22.600002 -231.5 -84.100006 -42.4 -221.9 -37.4
88.848 88.848 -22.600002 -231.59999 -84.3 -42.4 -221.9 -37.4
88.859 88.858 -22.600002 -231.59999 -84.3 -42.4 -221.9 -37.4
88.869 88.868 -22.7 -231.59999 -84.3 -42.4 -221.9 -37.4
88.879 88.878 -22.7 -231.59999 -84.3 -42.4 -221.9 -37.4
88.888 88.887 -22.7 -231.7 -84.3 -42.4 -221.9 -37.4
88.899 88.897 -22.7 -231.7 -84.3 -42.4 -221.9 -37.4
88.909 88.908 -22.800001 -231.7 -84.4 -42.4 -221.9 -37.4
88.919 88.917 -22.800001 -231.7 -84.4 -42.4 -221.9 -37.4
88.929 88.927 -22.800001 -231.79999 -84.5 -42.4 -221.9 -37.4
88.939 88.938 -22.800001 -231.79999 -84.5 -42.4 -221.9 -37.4
88.949 88.948 -22.800001 -231.79999 -84.600006 -42.4 -221.9 -37.4
88.959 88.958 -22.800001 -231.79999 -84.600006 -42.4 -221.9 -37.4
88.969 88.968 -22.900002 -231.79999 -84.600006 -42.4 -221.9 -37.4
88.979 88.977 -22.900002 -231.79999 -84.600006 -42.4 -221.9 -37.4
88.989 88.988 -22.900002 -231.9 -84.8 -42.4 -221.9 -37.4
89.000 88.998 -22.900002 -231.9 -84.8 -42.4 -221.9 -37.4
89.011 89.008 -22.900002 -231.9 -84.9 -42.4 -221.9 -37.4
89.019 89.018 -22.900002 -231.9 -84.9 -42.4 -221.9 -37.4
89.030 89.028 -23.000002 -231.9 -84.9 -42.4 -221.9 -37.4
89.038 89.037 -23.000002 -231.9 -84.9 -42.4 -221.9 -37.4
89.049 89.047 -23.000002 -231.9 -85.0 -42.4 -221.9 -37.4
89.058 89.057 -23.000002 -231.9 -85.0 -42.4 -221.9 -37.4
89.069 89.068 -23.000002 -232.0 -85.0 -42.4 -221.9 -37.4
89.078 89.077 -23.000002 -232.0 -85.0 -42.4 -221.9 -37.4
89.089 89.088 -23.000002 -232.0 -85.100006 -42.4 -221.9 -37.4
89.099 89.097 -23.000002 -232.0 -85.100006 -42.4 -221.9 -37.4
89.109 89.107 -22.900002 -232.0 -85.2 -42.4 -221.9 -37.4
89.118 89.117 -22.900002 -232.0 -85.2 -42.4 -221.9 -37.4
89.128 89.127 -22.900002 -232.09999 -85.3 -42.4 -221.9 -37.4
89.138 89.137 -22.900002 -232.09999 -85.3 -42.4 -221.9 -37.4
89.148 89.147 -22.900002 -232.09999 -85.2 -42.4 -221.9 -37.4
89.159 89.158 -22.900002 -232.09999 -85.2 -42.4 -221.9 -37.4
89.169 89.168 -22.900002 -232.09999 -85.3 -42.4 -221.9 -37.4
89.179 89.178 -22.900002 -232.09999 -85.3 -42.4 -221.9 -37.4
89.188 89.188 -22.900002 -232.2 -85.3 -42.4 -221.9 -37.4
89.198 89.197 -22.900002 -232.2 -85.3 -42.4 -221.9 -37.4
89.209 89.208 -22.900002 -232.2 -85.4 -42.4 -221.9 -37.4
89.218 89.218 -22.900002 -232.2 -85.4 -42.4 -221.9 -37.4
89.228 89.227 -23.000002 -232.2 -85.4 -42.4 -221.9 -37.4
89.238 89.238 -23.000002 -232.2 -85.4 -42.4 -221.9 -37.4
89.249 89.248 -22.900002 -232.2 -85.5 -42.4 -221.9 -37.4
89.259 89.258 -22.900002 -232.2 -85.5 -42.4 -221.9 -37.4
89.269 89.267 -22.800001 -232.09999 -85.5 -42.4 -221.9 -37.4
89.279 89.278 -22.800001 -232.09999 -85.5 -42.4 -221.9 -37.4
89.288 89.288 -22.800001 -232.09999 -85.600006 -42.4 -221.9 -37.4
89.298 89.298 -22.800001 -232.09999 -85.600006 -42.4 -221.9 -37.4
89.312 89.308 -22.900002 -232.09999 -85.600006 -42.4 -221.9 -37.4
89.319 89.317 -22.900002 -232.09999 -85.600006 -42.4 -221.9 -37.4
89.328 89.327 -22.900002 -232.09999 -85.7 -42.4 -221.9 -37.4
89.339 89.337 -22.900002 -232.09999 -85.7 -42.4 -221.9 -37.4
89.348 89.348 -22.800001 -232.09999 -85.7 -42.4 -221.9 -37.4
89.358 89.357 -22.800001 -232.09999 -85.7 -42.4 -221.9 -37.4
89.369 89.368 -22.800001 -232.09999 -85.7 -42.4 -221.9 -37.4
89.380 89.378 -22.800001 -232.09999 -85.7 -42.4 -221.9 -37.4
89.400 89.388 -22.900002 -232.09999 -85.8 -42.4 -221.9 -37.4
89.401 89.398 -22.900002 -232.09999 -85.8 -42.4 -221.9 -37.4
89.410 89.407 -22.900002 -232.2 -85.9 -42.4 -221.9 -37.4
89.419 89.418 -22.900002 -232.2 -85.9 -42.4 -221.9 -37.4
89.429 89.427 -23.000002 -232.2 -85.9 -42.4 -221.9 -37.4
89.438 89.438 -23.000002 -232.2 -85.9 -42.4 -221.9 -37.4
89.448 89.447 -23.000002 -232.29999 -86.0 -42.4 -221.9 -37.4
89.461 89.458 -23.000002 -232.29999 -86.0 -42.4 -221.9 -37.4
89.468 89.468 -23.100002 -232.4 -86.100006 -42.4 -221.9 -37.4
89.478 89.477 -23.100002 -232.4 -86.100006 -42.4 -221.9 -37.4
89.488 89.487 -23.2 -232.5 -86.100006 -42.4 -221.9 -37.4
89.498 89.497 -23.2 -232.5 -86.100006 -42.4 -221.9 -37.4
89.508 89.507 -23.300001 -232.59999 -86.2 -42.4 -221.9 -37.4
89.518 89.517 -23.300001 -232.59999 -86.2 -42.4 -221.9 -37.4
89.528 89.527 -23.500002 -232.7 -86.3 -42.4 -221.9 -37.4
89.538 89.537 -23.500002 -232.7 -86.3 -42.4 -221.9 -37.4
89.548 89.547 -23.500002 -232.79999 -86.3 -42.4 -221.9 -37.4
89.558 89.557 -23.500002 -232.79999 -86.3 -42.4 -221.9 -37.4
89.568 89.567 -23.7 -232.9 -86.3 -42.4 -221.9 -37.4
89.578 89.577 -23.7 -232.9 -86.3 -42.4 -221.9 -37.4
89.588 89.587 -23.800001 -233.0 -86.4 -42.4 -221.9 -37.4
89.598 89.597 -23.800001 -233.0 -86.4 -42.4 -221.9 -37.4
89.608 89.607 -24.000002 -233.09999 -86.4 -42.4 -221.9 -37.4
89.618 89.617 -24.000002 -233.09999 -86.4 -42.4 -221.9 -37.4
89.629 89.627 -24.100002 -233.2 -86.5 -42.4 -221.9 -37.4
89.639 89.638 -24.100002 -233.2 -86.5 -42.4 -221.9 -37.4
89.649 89.647 -24.400002 -233.29999 -86.600006 -42.4 -221.9 -37.4
89.658 89.658 -24.400002 -233.29999 -86.600006 -42.4 -221.9 -37.4
89.669 89.668 -24.500002 -233.4 -86.7 -42.4 -221.9 -37.4
89.679 89.678 -24.500002 -233.4 -86.7 -42.4 -221.9 -37.4
89.689 89.687 -24.7 -233.5 -86.8 -42.4 -221.9 -37.4
89.699 89.698 -24.7 -233.5 -86.8 -42.4 -221.9 -37.4
89.709 89.708 -24.800001 -233.7 -86.8 -42.4 -221.9 -37.4
89.718 89.718 -24.800001 -233.7 -86.8 -42.4 -221.9 -37.4
89.729 89.728 -25.000002 -233.79999 -86.8 -42.4 -221.9 -37.4
89.738 89.738 -25.000002 -233.79999 -86.8 -42.4 -221.9 -37.4
89.748 89.748 -25.2 -234.0 -86.9 -42.4 -221.9 -37.4
89.760 89.758 -25.2 -234.0 -86.9 -42.4 -221.9 -37.4
89.769 89.767 -25.395002 -234.239 -86.9 -42.4 -221.9 -37.4
89.778 89.777 -25.395002 -234.239 -86.9 -42.4 -221.9 -37.4
89.789 89.788 -25.566002 -234.532 -86.971 -42.4 -221.9 -37.4
89.799 89.798 -25.566002 -234.532 -86.971 -42.4 -221.9 -37.4
89.809 89.808 -25.710001 -234.62599 -87.01601 -42.4 -221.9 -37.4
89.819 89.818 -25.710001 -234.62599 -87.01601 -42.4 -221.9 -37.4
89.828 89.827 -25.957 -234.87 -87.019 -42.4 -221.9 -37.4
89.838 89.838 -25.957 -234.87 -87.019 -42.4 -221.9 -37.4
89.849 89.848 -26.169 -235.066 -86.994 -42.4 -221.9 -37.4
89.859 89.858 -26.169 -235.066 -86.994 -42.4 -221.9 -37.4
89.869 89.868 -26.226002 -235.13899 -87.104004 -42.4 -221.9 -37.4
89.879 89.878 -26.226002 -235.13899 -87.104004 -42.4 -221.9 -37.4
89.889 89.888 -26.400002 -235.29999 -87.100006 -42.4 -221.9 -37.4
89.899 89.898 -26.400002 -235.29999 -87.100006 -42.4 -221.9 -37.4
89.910 89.908 -26.600002 -235.59999 -87.100006 -42.4 -221.9 -37.4
89.918 89.917 -26.600002 -235.59999 -87.100006 -42.4 -221.9 -37.4
89.928 89.927 -26.800001 -235.9 -87.100006 -42.4 -221.9 -37.4
89.939 89.938 -26.800001 -235.9 -87.100006 -42.4 -221.9 -37.4
89.948 89.948 -27.100002 -236.09999 -87.0 -42.4 -221.9 -37.4
89.959 89.958 -27.100002 -236.09999 -87.0 -42.4 -221.9 -37.4
89.969 89.968 -27.300001 -236.4 -87.0 -42.4 -221.9 -37.4
89.978 89.977 -27.300001 -236.4 -87.0 -42.4 -221.9 -37.4
89.989 89.988 -27.500002 -236.59999 -86.9 -42.4 -221.9 -37.4
89.999 89.997 -27.500002 -236.59999 -86.9 -42.4 -221.9 -37.4
90.009 90.007 -27.800001 -236.9 -86.9 -42.4 -221.9 -37.4
90.018 90.018 -27.800001 -236.9 -86.9 -42.4 -221.9 -37.4
90.029 90.028 -28.100002 -237.2 -86.9 -42.4 -221.9 -37.4
90.038 90.038 -28.100002 -237.2 -86.9 -42.4 -221.9 -37.4
90.049 90.048 -28.321001 -237.527 -86.792 -42.4 -221.9 -37.4
90.059 90.058 -28.321001 -237.527 -86.792 -42.4 -221.9 -37.4
90.069 90.067 -29.019001 -238.288 -86.608 -42.4 -221.9 -37.4
90.078 90.077 -29.019001 -238.288 -86.608 -42.4 -221.9 -37.4
90.089 90.088 -29.486002 -238.983 -86.519 -42.4 -221.9 -37.4
90.098 90.097 -29.486002 -238.983 -86.519 -42.4 -221.9 -37.4
90.109 90.108 -29.696001 -239.62299 -86.25 -42.4 -221.9 -37.4
90.119 90.118 -29.696001 -239.62299 -86.25 -42.4 -221.9 -37.4
90.132 90.128 -30.629002 -240.653 -85.694 -42.4 -221.9 -37.4
90.139 90.138 -30.629002 -240.653 -85.694 -42.4 -221.9 -37.4
90.148 90.147 -30.803001 -240.73499 -85.861 -42.4 -221.9 -37.4
90.159 90.158 -30.803001 -240.73499 -85.861 -42.4 -221.9 -37.4
90.169 90.167 -31.128002 -241.22 -85.634 -42.4 -221.9 -37.4
90.178 90.177 -31.128002 -241.22 -85.634 -42.4 -221.9 -37.4
90.189 90.188 -31.629002 -241.879 -85.25101 -42.4 -221.9 -37.4
90.198 90.197 -31.629002 -241.879 -85.25101 -42.4 -221.9 -37.4
90.209 90.208 -32.121002 -242.374 -85.116 -42.4 -221.9 -37.4
90.219 90.218 -32.121002 -242.374 -85.116 -42.4 -221.9 -37.4
90.229 90.228 -32.690002 -242.568 -85.458 -42.4 -221.9 -37.4
90.239 90.238 -32.690002 -242.568 -85.458 -42.4 -221.9 -37.4
90.249 90.248 -33.097 -243.60599 -84.39 -42.4 -221.9 -37.4
90.258 90.258 -33.097 -243.60599 -84.39 -42.4 -221.9 -37.4
90.269 90.267 -33.74 -243.825 -85.44 -42.4 -221.9 -37.4
90.279 90.277 -33.74 -243.825 -85.44 -42.4 -221.9 -37.4
90.289 90.287 -34.606003 -244.101 -85.380005 -42.4 -221.9 -37.4
90.298 90.298 -34.606003 -244.101 -85.380005 -42.4 -221.9 -37.4
90.309 90.308 -34.941 -244.366 -84.241 -42.4 -221.9 -37.4
90.318 90.318 -34.941 -244.366 -84.241 -42.4 -221.9 -37.4
90.329 90.328 -35.611 -244.177 -85.275 -42.4 -221.9 -37.4
90.339 90.338 -35.611 -244.177 -85.275 -42.4 -221.9 -37.4
90.348 90.348 -36.217003 -244.23799 -85.041 -42.4 -221.9 -37.4
90.359 90.358 -36.217003 -244.23799 -85.041 -42.4 -221.9 -37.4
90.369 90.367 -36.927002 -243.846 -85.189 -42.4 -221.9 -37.4
90.379 90.378 -36.927002 -243.846 -85.189 -42.4 -221.9 -37.4
90.390 90.388 -37.690002 -243.819 -83.64 -42.4 -221.9 -37.4
90.398 90.397 -37.690002 -243.819 -83.64 -42.4 -221.9 -37.4
90.409 90.407 -37.998 -244.079 -84.36301 -42.4 -221.9 -37.4
90.419 90.418 -37.998 -244.079 -84.36301 -42.4 -221.9 -37.4
90.429 90.428 -38.447002 -244.38599 -84.703 -42.4 -221.9 -37.4
90.442 90.437 -38.447002 -244.38599 -84.703 -42.4 -221.9 -37.4
90.449 90.447 -38.734 -244.707 -82.76 -42.4 -221.9 -37.4
90.459 90.457 -38.734 -244.707 -82.76 -42.4 -221.9 -37.4
90.468 90.468 -38.47 -245.034 -84.026 -42.4 -221.9 -37.4
90.478 90.478 -38.47 -245.034 -84.026 -42.4 -221.9 -37.4
90.489 90.488 -38.497 -244.80899 -85.286 -42.4 -221.9 -37.4
90.499 90.498 -38.497 -244.80899 -85.286 -42.4 -221.9 -37.4
90.509 90.507 -39.079002 -244.62 -84.367004 -42.4 -221.9 -37.4
90.519 90.517 -39.079002 -244.62 -84.367004 -42.4 -221.9 -37.4
90.529 90.528 -39.742 -245.04599 -84.709 -42.4 -221.9 -37.4
90.539 90.537 -39.742 -245.04599 -84.709 -42.4 -221.9 -37.4
