accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.524 10.503 -0.89064306 9.654618 0.5398925
10.544 10.523 -0.9684546 9.560047 0.60214174
10.567 10.543 -0.9696517 9.441534 0.6476316
10.584 10.563 -0.9983821 9.443929 0.7290344
10.604 10.583 -0.91937345 9.622296 0.61291564
10.624 10.603 -1.0031705 9.776723 0.62249243
10.644 10.623 -0.91458505 9.698911 0.59376204
10.664 10.643 -0.8439561 9.673772 0.60214174
10.684 10.663 -0.7230489 9.526528 0.48003745
10.704 10.683 -0.7661445 9.379285 0.50876784
10.724 10.703 -0.82001406 9.654618 0.48243165
10.744 10.723 -0.8331822 9.657013 0.60214174
10.764 10.743 -0.89782566 9.793482 0.61171854
10.784 10.763 -0.878672 9.636662 0.62368953
10.804 10.783 -0.89543146 9.552865 0.62009823
10.824 10.803 -0.8834604 9.659407 0.5638345
10.844 10.823 -0.8607155 9.621099 0.59735334
10.867 10.843 -0.8343793 9.570822 0.5470751
10.884 10.863 -0.8439561 9.580399 0.5781997
10.904 10.883 -0.90261406 9.587581 0.61411273
10.924 10.903 -0.8726865 9.609129 0.59735334
10.944 10.923 -0.80564886 9.648633 0.61411273
10.964 10.943 -0.79726917 9.5253315 0.60333884
10.984 10.963 -0.8499416 9.562442 0.6596026
11.004 10.983 -0.8535329 9.560047 0.6596026
11.024 11.003 -0.92416185 9.621099 0.7290344
11.044 11.023 -0.90859956 9.610326 0.7110779
11.064 11.043 -0.82480246 9.64983 0.6955156
11.084 11.063 -0.79846627 9.667787 0.6919243
11.104 11.083 -0.830788 9.668983 0.62967503
11.124 11.103 -0.760159 9.625888 0.60812724
11.144 11.123 -0.7146692 9.642648 0.5602432
11.165 11.143 -0.6943185 9.627085 0.5410896
11.184 11.163 -0.6871359 9.704897 0.5626374
11.204 11.183 -0.7218518 9.668983 0.557849
11.224 11.203 -0.712275 9.758766 0.62009823
11.244 11.223 -0.6703765 9.770737 0.5530606
11.264 11.243 -0.724246 9.7863 0.6368576
11.284 11.263 -0.7613561 9.696517 0.61171854
11.304 11.283 -0.7457938 9.674969 0.6823475
11.324 11.303 -0.6428431 9.763555 0.688333
11.344 11.323 -0.49559975 9.636662 0.5614403
11.364 11.343 -0.45729253 9.61272 0.5662287
11.384 11.363 -0.7278373 9.625888 0.6560113
11.404 11.383 -0.7781156 9.782708 0.7565677
11.424 11.403 -0.6679823 9.939528 0.7529764
11.444 11.423 -0.47884035 9.886856 0.6368576
11.465 11.443 -0.34476504 9.809045 0.60573304
11.484 11.463 -0.28491 10.059238 0.61770403
11.504 11.483 -0.23343466 9.929952 0.5351041
11.524 11.503 -0.094570965 9.471462 0.45729253
11.544 11.523 0.016759412 9.248801 0.50637364
11.563 11.543 0.092176765 9.119514 0.45130703
11.584 11.563 0.20470424 9.241618 0.44771573
11.604 11.583 0.439336 9.441534 0.36750996
11.624 11.603 0.46567222 9.356541 0.37588966
11.644 11.623 0.7637503 9.793482 0.5518635
11.664 11.643 0.93732995 9.586384 0.32441434
11.684 11.663 1.2006922 9.102755 0.18435353
11.704 11.683 1.2389994 9.148245 0.20111294
11.724 11.703 1.4616601 9.776723 0.48722005
11.747 11.723 1.780089 9.821015 0.50038815
11.764 11.743 2.2122424 9.391256 0.35673606
11.784 11.763 2.1045034 8.718486 0.10295067
11.804 11.783 2.148796 9.112331 0.4405331
11.824 11.803 2.5187001 9.599552 0.46926352
11.844 11.823 3.0992942 9.340978 0.19273324
11.866 11.844 3.7229836 8.84059 0.2633622
11.884 11.863 4.188656 8.1558485 0.1376666
11.903 11.883 3.8259344 7.949947 0.2896984
11.923 11.903 3.870227 7.6865845 0.3172317
11.943 11.923 5.1642933 7.988254 -0.04309563
11.963 11.943 6.4308257 8.39886 0.49919105
11.983 11.963 7.4627266 8.437167 0.5566519
12.004 11.983 6.9348054 7.7081323 0.5255273
12.024 12.003 7.20535 7.669825 0.36631286
12.046 12.023 7.5704656 6.409278 0.08379706
12.064 12.043 7.5549035 4.9069166 0.40581718
12.084 12.063 8.523358 4.471172 0.6739678
12.104 12.083 9.730036 5.4527946 0.91219085
12.124 12.103 9.572019 4.781221 1.0151415
12.144 12.123 9.107543 3.9612067 0.9780314
12.164 12.143 8.281544 2.8670566 0.89423436
12.183 12.163 7.7464395 1.9812019 1.2521675
12.203 12.183 8.384495 3.052607 1.7250223
12.223 12.203 8.821436 2.6013002 1.4879963
12.244 12.223 8.689755 2.5354595 1.0103531
12.264 12.243 8.552089 2.6036944 1.2138603
12.284 12.263 9.108741 3.3075895 0.9528923
12.304 12.283 9.716867 3.4380736 0.31603462
12.324 12.303 9.752781 3.1519666 0.35075054
12.345 12.323 9.354146 2.8263552 0.641646
12.364 12.343 9.204509 2.7928362 0.58657944
12.384 12.363 9.063251 2.8862102 0.81642276
12.404 12.383 9.354146 3.0238767 0.7302315
12.424 12.403 9.696517 3.0885203 0.37828386
12.444 12.423 9.323022 2.7377696 0.38067806
12.464 12.443 9.030929 2.9005754 0.79367787
12.484 12.463 9.078813 3.1543608 0.78290397
12.504 12.483 9.156625 2.9975405 0.58657944
12.524 12.503 9.337387 3.0945058 0.36870706
12.544 12.523 9.329007 3.2680852 0.557849
12.564 12.543 9.176975 2.8754363 0.6943185
12.584 12.563 9.354146 3.1723173 0.533907
12.604 12.583 9.463082 3.072958 0.31124622
12.624 12.603 9.500193 3.1675289 0.40940848
12.644 12.623 9.454702 2.919729 0.33518824
12.664 12.643 9.296685 2.8790276 0.50876784
12.684 12.663 9.367314 3.1016884 0.5446809
12.704 12.683 9.609129 3.0418332 0.35553896
12.724 12.703 9.481039 2.8095956 0.33518824
12.744 12.723 9.241618 2.7964275 0.47884035
12.764 12.743 8.983045 2.719813 0.5542577
12.784 12.763 9.186552 2.8634653 0.4357447
12.804 12.783 9.228451 2.980781 0.49679685
12.824 12.803 9.138668 2.96881 0.46088383
12.844 12.823 8.966286 3.05141 0.5363012
12.864 12.843 8.933964 3.0490158 0.5386954
12.884 12.863 9.066842 2.8778305 0.45370123
12.904 12.883 9.340978 3.0621839 0.35673606
12.926 12.903 9.466674 3.1304188 0.31483752
12.944 12.923 9.408015 3.0119057 0.415394
12.964 12.943 9.455899 2.9257145 0.50278234
12.984 12.963 9.440337 2.8179753 0.5602432
13.004 12.983 9.299079 2.8335378 0.5590461
13.024 13.003 9.167398 2.8443117 0.60453594
13.044 13.023 9.103952 2.7856536 0.58777654
13.064 13.043 9.119514 2.7832594 0.50996494
13.084 13.063 9.08001 2.6839 0.45010993
13.104 13.083 9.193734 2.8574798 0.46447513
13.124 13.103 9.473856 3.2273839 0.32920274
13.144 13.123 9.57561 3.3423057 0.23822308
13.164 13.143 9.414001 3.3674448 0.51595044
13.184 13.163 9.308656 3.2154129 0.59735334
13.204 13.183 9.293094 3.1148565 0.5758055
13.226 13.203 9.220071 3.2094274 0.6619968
13.244 13.223 9.248801 3.217807 0.48961425
13.264 13.243 9.202114 3.0789435 0.47285482
13.284 13.263 9.1590185 3.0322564 0.58418524
13.304 13.283 9.19134 2.944868 0.60214174
13.324 13.303 9.221268 3.132813 0.59615624
13.344 13.323 9.234436 2.9712043 0.4189853
13.364 13.343 9.266758 2.8203697 0.34356794
13.384 13.363 9.264363 2.896984 0.51954174
13.404 13.383 9.320627 3.0681696 0.58298814
13.424 13.403 9.421184 3.108871 0.427365
13.445 13.423 9.3421755 3.1304188 0.46208093
13.463 13.443 9.209297 3.132813 0.62967503
13.483 13.463 9.251195 3.1136594 0.641646
13.503 13.483 9.173384 2.8862102 0.5686229
13.523 13.503 9.082404 2.9460652 0.5686229
13.543 13.523 9.099164 3.0454245 0.6536171
13.563 13.543 9.186552 2.9963434 0.6560113
13.583 13.563 9.226056 2.8886044 0.5626374
13.603 13.583 9.2069025 2.9712043 0.6871359
13.623 13.603 9.141062 3.0107086 0.70509243
13.643 13.623 9.2069025 2.8407204 0.58897364
13.663 13.643 9.336189 2.979584 0.5662287
13.684 13.663 9.349358 3.0358477 0.62967503
13.704 13.683 9.257181 2.96881 0.6572084
13.724 13.703 9.387665 3.1364043 0.61890113
13.744 13.723 9.257181 3.0992942 0.7769185
13.764 13.743 9.357738 3.0669725 0.6751649
13.784 13.763 9.233239 2.9987376 0.7266402
13.804 13.783 9.211691 2.8874073 0.61530983
13.824 13.803 9.200917 2.8215668 0.58657944
13.844 13.823 9.185355 2.896984 0.6787562
13.864 13.843 9.1829605 2.8095956 0.581791
13.885 13.863 9.270349 2.859874 0.58538234
13.904 13.883 9.469068 3.1974564 0.6440403
13.923 13.903 9.308656 2.979584 0.6607997
13.943 13.923 9.360131 3.110068 0.6572084
13.963 13.943 9.203311 2.8658595 0.6404489
13.983 13.963 9.204509 3.052607 0.6512229
14.003 13.983 9.068039 2.8814218 0.61171854
14.024 14.003 9.42238 3.0621839 0.39983168
14.044 14.023 9.31105 2.9700072 0.49679685
14.064 14.043 9.284714 3.0561984 0.60693014
14.084 14.063 9.148245 2.9281087 0.59615624
14.105 14.083 9.011775 2.8443117 0.6560113
14.124 14.103 8.995016 2.754529 0.50637364
14.144 14.123 8.971074 2.6886885 0.49679685
14.164 14.143 9.459491 3.1998506 0.30885202
14.184 14.163 9.524135 3.4009635 0.58298814
14.206 14.183 9.412804 3.1387985 0.6548142
14.224 14.203 9.194932 2.8634653 0.6368576
14.244 14.223 9.369708 2.8814218 0.37588966
14.264 14.243 9.196129 2.8048072 0.45130703
14.284 14.263 9.035717 2.943671 0.6500258
14.304 14.283 9.241618 2.8993783 0.34835634
14.324 14.303 9.114726 2.7497406 0.46686932
14.344 14.323 9.275137 3.2190042 0.5590461
14.364 14.343 9.414001 3.21661 0.4261679
14.384 14.363 9.228451 3.0023289 0.63087213
14.404 14.383 9.442732 3.1531637 0.46088383
14.424 14.403 9.155427 2.7629087 0.45010993
14.444 14.423 9.17099 2.9041667 0.5255273
14.463 14.443 9.141062 2.7162218 0.40342298
14.484 14.463 9.211691 2.919729 0.51235914
14.504 14.483 9.356541 3.0226796 0.48482585
14.524 14.503 9.272743 2.942474 0.5566519
14.544 14.523 9.293094 3.0023289 0.5446809
14.564 14.543 9.299079 2.9281087 0.46567222
14.584 14.563 9.303867 3.0454245 0.5506664
14.604 14.583 9.294291 2.955642 0.5446809
14.624 14.603 9.180567 2.9891608 0.62129533
14.644 14.623 9.169792 2.9891608 0.60693014
14.664 14.643 9.179369 2.7976246 0.4381389
14.684 14.663 9.2069025 2.9472623 0.5554548
14.704 14.683 9.26556 2.8491 0.49200845
14.725 14.703 9.224859 2.9041667 0.581791
14.744 14.723 9.5013895 3.1495724 0.45489833
14.764 14.743 9.354146 2.883816 0.50517654
14.787 14.763 9.336189 3.0011318 0.61530983
14.804 14.783 9.295488 2.8658595 0.49440265
14.824 14.803 9.229648 2.9759927 0.5722142
14.844 14.823 9.285912 2.9532478 0.49440265
14.864 14.843 9.260772 2.96881 0.51355624
14.884 14.863 9.240421 2.920926 0.51954174
14.903 14.883 9.241618 2.9412768 0.51834464
14.923 14.903 9.244013 2.919729 0.48362875
14.943 14.923 9.242816 2.9712043 0.47405192
14.963 14.943 9.291897 2.9700072 0.45848963
14.983 14.963 9.326612 2.9616275 0.47046062
15.004 14.983 9.333796 2.9819782 0.48362875
15.024 15.003 9.288305 2.9855695 0.52073884
15.044 15.023 9.275137 2.9484594 0.45250413
15.064 15.043 9.271546 3.039439 0.50278234
15.086 15.063 9.200917 2.9855695 0.5638345
15.104 15.083 9.1590185 2.9137435 0.5518635
15.124 15.103 9.185355 2.8694508 0.51235914
15.144 15.123 9.186552 2.8634653 0.50158525
15.164 15.143 9.330204 3.074155 0.47884035
15.184 15.163 9.463082 3.2489316 0.4381389
15.204 15.183 9.41879 3.107674 0.4261679
15.224 15.203 9.338584 2.9855695 0.51714754
15.244 15.223 9.321824 2.705448 0.33039984
15.264 15.243 9.404425 2.895787 0.4165911
15.284 15.263 9.3661175 2.956839 0.39863458
15.304 15.283 9.258378 2.8862102 0.4201824
15.324 15.303 9.137471 2.8095956 0.44532153
15.344 15.323 9.063251 2.7246015 0.48362875
15.364 15.343 9.118318 2.9281087 0.5303157
15.385 15.363 9.212888 2.9831753 0.46567222
15.404 15.383 9.293094 3.0585926 0.48722005
15.424 15.403 9.289502 2.980781 0.4249708
15.444 15.423 9.217676 2.8778305 0.46806642
15.464 15.443 9.31105 2.9269116 0.4261679
15.484 15.463 9.283517 2.920926 0.48482585
15.505 15.483 9.24521 2.8574798 0.521936
15.523 15.503 9.289502 2.705448 0.37828386
15.544 15.523 9.41041 2.8778305 0.2765303
15.564 15.543 9.372103 2.873042 0.37469256
15.584 15.563 9.31943 2.8107927 0.36631286
15.604 15.583 9.269152 2.7964275 0.39384618
15.624 15.603 9.283517 2.8562827 0.40581718
15.644 15.623 9.494206 3.0346506 0.34835634
15.664 15.643 9.416395 2.9364884 0.37828386
15.684 15.663 9.340978 2.9233203 0.45370123
15.704 15.683 9.337387 2.930503 0.36990416
15.724 15.703 9.258378 2.944868 0.4261679
15.744 15.723 9.139865 2.7988217 0.4141969
15.764 15.743 9.16261 2.7724855 0.2741361
15.784 15.763 9.275137 2.9783869 0.30526072
15.804 15.783 9.264363 2.920926 0.34596214
15.824 15.803 9.283517 2.920926 0.33399114
15.844 15.823 9.204509 2.883816 0.4249708
15.864 15.843 9.291897 3.0226796 0.5494693
15.884 15.863 9.258378 2.9125464 0.46208093
15.904 15.883 9.295488 2.9149406 0.34955344
15.924 15.903 9.264363 2.8574798 0.36750996
15.944 15.923 9.399636 2.885013 0.29448682
15.964 15.943 9.349358 2.8814218 0.320823
15.984 15.963 9.14226 2.7365725 0.32441434
16.004 15.983 9.14585 2.8167782 0.34955344
16.024 16.003 9.338584 2.9149406 0.20111294
16.044 16.023 9.387665 2.89459 0.045489833
16.063 16.043 9.155427 2.9376855 0.17717093
16.084 16.063 9.369708 3.064578 -0.062249243
16.104 16.083 9.360131 3.0825348 -0.1364695
16.124 16.103 9.25359 2.7521348 -0.30645782
16.143 16.123 8.576031 2.183512 -0.01436521
16.164 16.143 8.2995 2.2697031 0.055066638
16.184 16.163 9.045294 3.05141 -0.7230489
16.204 16.183 9.288305 2.89459 -1.151611
16.224 16.203 8.978256 2.765303 -1.376666
16.244 16.223 8.440758 3.027468 -1.1683705
16.264 16.243 7.965509 3.3554738 -1.3958195
16.284 16.263 8.48984 3.8187518 -2.7497406
16.303 16.283 8.462306 3.4680011 -3.465607
16.323 16.303 8.42759 3.2130187 -4.110844
16.343 16.323 7.9068513 3.1028855 -4.3742065
16.363 16.343 7.904457 4.509479 -5.1547165
16.383 16.363 7.4746976 3.3195608 -5.8358665
16.404 16.383 6.96593 3.1759086 -5.896919
16.424 16.403 6.9838862 3.3542767 -6.7013707
16.444 16.423 7.299921 2.8814218 -8.111555
16.464 16.443 6.5864487 2.7641058 -8.0924015
16.484 16.463 4.677073 2.7269957 -7.430405
16.504 16.483 4.3275194 3.4512417 -8.218098
16.524 16.503 5.407305 2.3247697 -9.424775
16.544 16.523 5.7365074 2.1332338 -9.25359
16.564 16.543 3.5230677 2.6192567 -8.9602995
16.584 16.563 1.7513585 1.9788077 -9.011775
16.604 16.583 1.2018893 2.5737667 -8.676587
16.624 16.603 2.9951463 2.2062569 -9.423578
16.647 16.623 3.5350387 1.3970166 -10.478224
16.663 16.643 2.3415294 2.3582888 -9.981427
16.684 16.663 -0.01436521 2.3211784 -9.482236
16.704 16.683 -0.90500826 2.2541409 -9.099164
16.724 16.703 -0.2621651 2.183512 -9.275137
16.743 16.723 0.4165911 1.2389994 -11.736377
16.764 16.743 1.555034 1.922544 -10.289082
16.784 16.763 0.09696517 2.0709844 -9.714474
16.804 16.783 -1.3012487 1.7788919 -9.394848
16.824 16.803 -1.4460979 1.7753005 -9.192537
16.843 16.823 -0.94092125 1.6160861 -9.44752
16.864 16.843 -0.6560113 0.9768343 -9.725247
16.884 16.863 -0.7218518 1.2078748 -9.832987
16.904 16.883 -1.1911154 1.769315 -9.601946
16.924 16.903 -1.6280571 1.8602947 -9.526528
16.947 16.923 -1.3491327 1.5406688 -9.667787
16.964 16.943 -0.90021986 1.316811 -9.566033
16.984 16.963 -0.7134721 1.0366893 -9.859323
17.004 16.983 -0.9911995 1.2856863 -9.758766
17.024 17.003 -1.3359646 1.4341269 -9.776723
17.044 17.023 -1.316811 1.4987702 -9.85214
17.064 17.043 -1.0977415 1.3072342 -9.749189
17.084 17.063 -0.7517793 1.2868834 -9.848549
17.104 17.083 -0.7422025 1.340753 -9.764751
17.124 17.103 -0.7398083 1.4341269 -9.832987
17.144 17.123 -1.2749124 1.4820108 -9.586384
17.164 17.143 -1.3251907 1.3682863 -9.727641
17.184 17.163 -0.7505822 1.5957354 -9.727641
17.204 17.183 -0.533907 1.5526398 -9.768343
17.224 17.203 -0.78888947 1.5035586 -9.767146
17.246 17.223 -1.1803415 1.3958195 -9.904813
17.264 17.243 -1.1432313 1.3814543 -9.836577
17.283 17.263 -0.8343793 1.2725182 -9.757569
17.304 17.283 -0.5518635 1.0534488 -9.800665
17.324 17.303 -0.50637364 1.0486604 -9.992201
17.344 17.323 -0.8535329 1.2952632 -9.854534
17.364 17.343 -1.0295067 1.4760253 -9.803059
17.384 17.363 -0.90021986 1.5897499 -9.710882
17.404 17.383 -0.6667852 1.4329298 -9.7719345
17.424 17.403 -0.48602295 1.5801731 -9.738416
17.444 17.423 -0.7433996 1.5813702 -9.783905
17.464 17.443 -1.0007763 1.6220716 -9.606734
17.484 17.463 -0.90381116 1.5646108 -9.514558
17.504 17.483 -0.7278373 1.4329298 -9.519346
17.524 17.503 -0.5398925 1.3623008 -9.65821
17.544 17.523 -0.59376204 1.5873557 -9.709685
17.564 17.543 -0.842759 1.5861586 -9.832987
17.584 17.563 -0.91578215 1.4760253 -9.7324295
17.604 17.583 -0.8583213 1.4879963 -9.610326
17.624 17.603 -0.59136784 1.364695 -9.679757
17.644 17.623 -0.4309563 1.3730747 -9.818622
17.663 17.643 -0.79248077 1.4975731 -9.763555
17.683 17.663 -0.92775315 1.6340426 -9.744401
17.703 17.683 -0.50158525 1.6184803 -9.782708
17.723 17.703 -0.51355624 1.4460979 -9.633071
17.743 17.723 -0.46567222 1.4508862 -9.827001
17.764 17.743 -0.79367787 1.3311762 -9.915586
17.784 17.763 -0.90620536 1.2665327 -9.846154
17.804 17.783 -0.6536171 1.234211 -9.90601
17.826 17.803 -0.61411273 1.2306197 -9.661801
17.844 17.823 -0.59974754 1.292869 -9.606734
17.864 17.843 -0.6607997 1.270124 -9.7563715
17.884 17.863 -0.91937345 1.328782 -9.726444
17.904 17.883 -0.8451532 1.3634979 -9.726444
17.925 17.903 -0.6607997 1.4580688 -9.738416
17.944 17.923 -0.5351041 1.6017209 -9.776723
17.964 17.943 -0.46806642 1.6771383 -9.837775
17.984 17.963 -0.6715736 1.6627731 -9.904813
18.004 17.983 -0.82360536 1.5263035 -9.801862
18.024 18.003 -0.6967127 1.435324 -9.764751
18.044 18.023 -0.5758055 1.4329298 -9.709685
18.064 18.043 -0.5590461 1.4556746 -9.765948
18.084 18.063 -0.93972415 1.4041992 -9.7803135
18.104 18.083 -0.9636662 1.3251907 -9.7563715
18.124 18.103 -0.7062895 1.2186487 -9.810242
18.144 18.123 -0.49440265 1.2557588 -9.753978
18.164 18.143 -0.60573304 1.2808979 -9.742006
18.184 18.163 -0.770933 1.353921 -9.828198
18.204 18.183 -0.91578215 1.3611037 -9.696517
18.223 18.203 -0.8403648 1.2844892 -9.743204
18.244 18.223 -0.5566519 1.3132197 -9.910798
18.264 18.243 -0.5506664 1.3036429 -9.829395
18.284 18.263 -0.6799533 1.4173675 -9.722853
18.304 18.283 -0.7589619 1.328782 -9.848549
18.324 18.303 -0.7685388 1.3371617 -9.797073
18.344 18.323 -0.60094464 1.3826514 -9.7324295
18.364 18.343 -0.5638345 1.2437878 -9.737218
18.384 18.363 -0.7218518 1.1935096 -9.787497
18.404 18.383 -0.8379706 1.0486604 -9.834184
18.424 18.403 -0.8439561 0.93493575 -9.862914
18.444 18.423 -0.7673417 1.2437878 -9.744401
18.464 18.443 -0.6584055 1.435324 -9.664195
18.484 18.463 -0.6536171 1.4987702 -9.727641
18.504 18.483 -0.7793127 1.3012487 -9.7479925
18.524 18.503 -0.8415619 1.2533646 -9.7240505
18.544 18.523 -0.7469909 1.2449849 -9.706094
18.564 18.543 -0.6452374 1.2210429 -9.782708
18.584 18.563 -0.7398083 1.1540052 -9.853337
18.604 18.583 -0.8367735 1.1300632 -9.902418
18.624 18.603 -0.79128367 1.2018893 -9.894038
18.644 18.623 -0.724246 1.1623849 -9.878476
18.664 18.643 -0.62608373 1.0702082 -9.855731
18.684 18.663 -0.5722142 1.1492168 -9.892841
18.704 18.683 -0.7469909 1.2629414 -9.864111
18.724 18.703 -0.8750807 1.2294226 -9.829395
18.744 18.723 -0.6727707 1.0402806 -9.749189
18.764 18.743 -0.5482722 0.89184016 -9.848549
18.783 18.763 -0.5758055 0.9888053 -9.8916445
18.807 18.783 -0.712275 1.2617443 -9.79827
18.824 18.803 -0.81043726 1.198298 -9.850943
18.844 18.823 -0.7745243 1.0319009 -9.768343
18.864 18.843 -0.7661445 0.9744401 -9.824607
18.884 18.863 -0.7218518 1.0510546 -9.716867
18.904 18.883 -0.664391 1.0163386 -9.700109
18.924 18.903 -0.7386112 1.055843 -9.731233
18.944 18.923 -0.8295909 1.0498575 -9.714474
18.964 18.943 -0.60453594 0.9923966 -9.831789
18.984 18.963 -0.62488663 1.0426749 -9.773131
19.004 18.983 -0.6943185 1.0450691 -9.800665
19.024 19.003 -0.700304 0.9983821 -9.895236
19.044 19.023 -0.700304 1.0175357 -9.824607
19.064 19.043 -0.6536171 0.9947908 -9.7803135
19.084 19.063 -0.45130703 0.91458505 -9.93474
19.106 19.083 -0.6691794 0.9696517 -9.812635
19.124 19.103 -0.8283938 1.0498575 -9.830592
19.144 19.123 -0.62847793 0.8451532 -9.92636
19.164 19.143 -0.62847793 0.8283938 -9.873688
19.183 19.163 -0.6619968 0.93373865 -9.827001
19.204 19.183 -0.7086837 0.9947908 -9.791088
19.224 19.203 -0.91338795 0.8870517 -9.763555
19.244 19.223 -0.7781156 0.7266402 -9.85214
19.264 19.243 -0.7625532 0.7589619 -9.709685
19.284 19.263 -0.5746084 0.8583213 -9.744401
19.304 19.283 -0.6607997 1.0295067 -9.816227
19.324 19.303 -0.79008657 0.9911995 -9.77792
19.344 19.323 -0.81881696 0.80684596 -9.931149
19.364 19.343 -0.7613561 0.8295909 -9.7958765
19.384 19.363 -0.5231331 0.8774749 -9.903615
19.404 19.383 -0.6440403 0.9828198 -9.836577
19.424 19.403 -0.8870517 0.9660604 -9.765948
19.444 19.423 -0.7745243 0.90979666 -9.81503
19.464 19.443 -0.5710171 0.6847417 -9.694122
19.484 19.463 -0.5662287 0.6931214 -9.836577
19.504 19.483 -0.7230489 0.866701 -9.817424
19.524 19.503 -0.6428431 0.8559271 -9.89763
19.544 19.523 -0.7541735 0.8415619 -9.878476
19.564 19.543 -0.62129533 0.79008657 -9.974244
19.584 19.563 -0.6739678 0.8379706 -9.746795
19.604 19.583 -0.6727707 0.79248077 -9.776723
19.624 19.603 -0.7577648 0.770933 -9.921572
19.644 19.623 -0.7374141 0.7493851 -9.824607
19.664 19.643 -0.842759 0.7793127 -9.758766
19.687 19.663 -0.6835446 0.63206923 -9.919178
19.704 19.683 -0.65242 0.8391677 -9.655815
19.724 19.703 -0.62967503 0.7781156 -9.940725
19.744 19.723 -0.6607997 0.78050977 -9.861717
19.764 19.743 -0.6871359 0.7541735 -9.884461
19.784 19.763 -0.7517793 0.6979098 -9.830592
19.804 19.783 -0.78529817 0.676362 -9.868899
19.824 19.803 -0.760159 0.7529764 -9.858126
19.844 19.823 -0.7697359 0.7206547 -9.7863
19.864 19.843 -0.7386112 0.6751649 -9.841366
19.884 19.863 -0.7146692 0.65242 -9.7958765
19.904 19.883 -0.7206547 0.724246 -9.759963
19.924 19.903 -0.6440403 0.688333 -9.940725
19.944 19.923 -0.7685388 0.6943185 -9.8042555
19.964 19.943 -0.748188 0.7062895 -9.7719345
19.987 19.963 -0.90381116 0.7278373 -9.937134
20.004 19.983 -0.8535329 0.6332663 -9.837775
20.024 20.003 -0.7218518 0.6727707 -9.861717
20.044 20.023 -0.7505822 0.61291564 -9.868899
20.064 20.043 -0.70509243 0.6631939 -9.958682
20.084 20.063 -0.81283146 0.6476316 -9.951499
20.104 20.083 -0.8798691 0.6584055 -9.825804
20.124 20.103 -0.8726865 0.50757074 -9.77792
20.144 20.123 -0.7685388 0.50517654 -9.909601
20.164 20.143 -0.8535329 0.60333884 -9.783905
20.184 20.163 -0.7374141 0.6356605 -9.922769
20.204 20.183 -0.92296475 0.6452374 -9.855731
20.224 20.203 -1.0199299 0.6440403 -9.879673
20.244 20.223 -0.91338795 0.48722005 -9.7958765
20.263 20.243 -0.7410054 0.7146692 -9.792285
20.285 20.263 -0.7781156 0.6536171 -9.876082
20.304 20.283 -0.90381116 0.46567222 -9.849746
20.324 20.303 -0.9780314 0.46088383 -9.842564
20.344 20.323 -0.9780314 0.40821138 -9.805453
20.364 20.343 -0.91578215 0.47165772 -9.862914
20.384 20.363 -0.79846627 0.6679823 -9.941922
20.404 20.383 -1.1228806 0.700304 -9.731233
20.424 20.403 -1.0594343 0.81761986 -9.956287
20.444 20.423 -0.9684546 0.49440265 -9.837775
20.464 20.443 -1.0019734 0.10175357 -9.883265
20.484 20.463 -1.6244658 -0.6464345 -9.920375
20.504 20.483 -0.93732995 -0.15682021 -9.900024
20.524 20.503 -1.0977415 0.142455 -9.980229
20.544 20.523 -1.1085154 -0.15442601 -10.012551
20.564 20.543 -1.1803415 -0.11372458 -9.80665
20.584 20.563 -1.2868834 -0.30166942 -9.720459
20.604 20.583 -1.2521675 -0.5758055 -10.078392
20.624 20.603 -1.6591818 0.0011971008 -9.983821
20.644 20.623 -1.3587095 -0.2813187 -9.923966
20.664 20.643 -0.92895025 -1.2425907 -10.43872
20.684 20.663 -1.2964603 -1.6232687 -10.164583
20.704 20.683 -1.2749124 -0.92296475 -9.973047
20.724 20.703 -1.8531121 -0.58538234 -9.482236
20.744 20.723 -1.7310078 -0.8714894 -8.983045
20.764 20.743 -1.2366052 -1.6795325 -10.517728
20.784 20.763 -1.1025299 -2.871845 -9.606734
20.804 20.783 -1.2976574 -3.276465 -9.80665
20.824 20.803 -1.423353 -2.9352913 -9.546879
20.844 20.823 -1.0809821 -3.2704794 -9.915586
20.866 20.843 -1.3826514 -3.5697548 -9.118318
20.884 20.863 -1.4317327 -3.7205894 -8.836999
20.904 20.883 -1.2018893 -4.256891 -8.784326
20.924 20.903 -1.946486 -5.1607018 -8.453926
20.944 20.923 -2.6288335 -5.876568 -7.711724
20.964 20.943 -3.3614593 -6.1770406 -7.6375036
20.984 20.963 -1.6292542 -6.669049 -7.9212165
21.004 20.983 -0.130484 -7.1622543 -7.619547
21.024 21.003 1.6687586 -7.9463553 -5.9304376
21.044 21.023 -1.0522517 -8.784326 -4.8003745
21.064 21.043 -2.255338 -8.945934 -3.5745432
21.084 21.063 -0.6428431 -9.368511 -3.1316159
21.104 21.083 -0.6607997 -9.11712 -2.3451207
21.124 21.103 -0.7769185 -8.512584 -4.4939165
21.144 21.123 -1.4413095 -8.549694 -3.8606503
21.164 21.143 -1.5442601 -8.919599 -3.1004913
21.184 21.163 -1.5610195 -9.084799 -2.4372973
21.204 21.183 -1.5717934 -9.329007 -2.6563668
21.224 21.203 -1.7681179 -9.036914 -3.1890767
21.244 21.223 -1.9835961 -9.027337 -3.6834793
