magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
28.831 28.830 -18.757 -258.128 33.758 -54.657 -235.328 -13.342
28.851 28.850 -18.757 -258.128 33.858 -54.657 -235.328 -13.342
28.875 28.871 -18.757 -258.128 33.758 -54.657 -235.328 -13.342
28.895 28.890 -18.757 -258.128 33.858 -54.657 -235.328 -13.342
28.911 28.910 -18.757 -258.028 33.958 -54.657 -235.328 -13.342
28.931 28.930 -18.757 -258.128 33.958 -54.657 -235.328 -13.342
28.951 28.950 -18.757 -258.028 33.958 -54.657 -235.328 -13.342
28.971 28.970 -18.857002 -258.028 34.058002 -54.657 -235.328 -13.342
28.991 28.990 -18.857002 -258.028 34.058002 -54.657 -235.328 -13.342
29.011 29.010 -18.757 -258.028 34.158 -54.657 -235.328 -13.342
29.031 29.030 -18.757 -258.028 34.258 -54.657 -235.328 -13.342
29.051 29.050 -18.757 -258.028 34.258 -54.657 -235.328 -13.342
29.071 29.070 -18.857002 -258.028 34.358 -54.657 -235.328 -13.342
29.091 29.090 -18.857002 -258.028 34.358 -54.657 -235.328 -13.342
29.111 29.110 -18.857002 -258.028 34.358 -54.657 -235.328 -13.342
29.131 29.130 -18.957 -258.028 34.458 -54.657 -235.328 -13.342
29.151 29.150 -18.957 -258.028 34.358 -54.657 -235.328 -13.342
29.172 29.170 -18.957 -258.028 34.358 -54.657 -235.328 -13.342
29.191 29.190 -18.957 -258.028 34.358 -54.657 -235.328 -13.342
29.211 29.210 -18.957 -258.028 34.358 -54.657 -235.328 -13.342
29.231 29.230 -18.957 -257.928 34.358 -54.657 -235.328 -13.342
29.251 29.250 -18.957 -257.928 34.458 -54.657 -235.328 -13.342
29.271 29.270 -18.957 -257.928 34.558002 -54.657 -235.328 -13.342
29.291 29.290 -18.957 -257.828 34.558002 -54.657 -235.328 -13.342
29.311 29.310 -18.957 -257.928 34.558002 -54.657 -235.328 -13.342
29.331 29.330 -19.057003 -257.828 34.558002 -54.657 -235.328 -13.342
29.351 29.350 -19.057003 -257.828 34.658 -54.657 -235.328 -13.342
29.371 29.370 -19.057003 -257.828 34.658 -54.657 -235.328 -13.342
29.391 29.390 -19.057003 -257.728 34.758 -54.657 -235.328 -13.342
29.411 29.410 -19.057003 -257.728 34.758 -54.657 -235.328 -13.342
29.431 29.430 -19.057003 -257.728 34.758 -54.657 -235.328 -13.342
29.451 29.450 -19.157001 -257.728 34.858 -54.657 -235.328 -13.342
29.471 29.470 -19.157001 -257.628 34.958 -54.657 -235.328 -13.342
29.491 29.490 -19.157001 -257.628 34.958 -54.657 -235.328 -13.342
29.511 29.510 -19.157001 -257.628 34.858 -54.657 -235.328 -13.342
29.531 29.530 -19.157001 -257.628 34.858 -54.657 -235.328 -13.342
29.551 29.550 -19.257 -257.628 34.858 -54.657 -235.328 -13.342
29.571 29.570 -19.257 -257.628 34.958 -54.657 -235.328 -13.342
29.591 29.590 -19.257 -257.528 34.958 -54.657 -235.328 -13.342
29.611 29.610 -19.357002 -257.528 34.958 -54.657 -235.328 -13.342
29.631 29.630 -19.357002 -257.528 34.958 -54.657 -235.328 -13.342
29.651 29.650 -19.457 -257.528 35.058002 -54.657 -235.328 -13.342
29.671 29.670 -19.457 -257.428 35.058002 -54.657 -235.328 -13.342
29.691 29.690 -19.457 -257.328 35.058002 -54.657 -235.328 -13.342
29.711 29.710 -19.457 -257.328 35.158 -54.657 -235.328 -13.342
29.731 29.730 -19.557003 -257.228 35.158 -54.657 -235.328 -13.342
29.751 29.750 -19.557003 -257.128 35.358 -54.657 -235.328 -13.342
29.772 29.770 -19.657001 -257.028 35.558002 -54.657 -235.328 -13.342
29.791 29.790 -19.757 -256.828 35.658 -54.657 -235.328 -13.342
29.811 29.810 -19.757 -256.528 35.758 -54.657 -235.328 -13.342
29.831 29.830 -19.852001 -254.98601 36.388 -54.657 -235.328 -13.342
29.855 29.850 -20.063 -251.245 37.764 -54.657 -235.328 -13.342
29.871 29.870 -20.478 -247.45 37.851 -54.657 -235.328 -13.342
29.891 29.890 -19.778 -243.045 38.508 -54.657 -235.328 -13.342
29.911 29.910 -19.485 -239.179 38.31 -54.657 -235.328 -13.342
29.931 29.930 -19.41 -235.587 38.193 -54.657 -235.328 -13.342
29.951 29.950 -19.611 -231.396 38.829002 -54.657 -235.328 -13.342
29.970 29.970 -19.789001 -227.244 38.339 -54.657 -235.328 -13.342
29.990 29.990 -21.019001 -223.47 37.199 -54.657 -235.328 -13.342
30.011 30.010 -22.428001 -215.74701 33.011 -54.657 -235.328 -13.342
30.031 30.030 -23.720001 -212.162 31.440002 -54.657 -235.328 -13.342
30.051 30.050 -23.697002 -208.84201 30.779 -54.657 -235.328 -13.342
30.071 30.070 -25.245 -206.203 27.658 -54.657 -235.328 -13.342
30.091 30.090 -24.630001 -203.794 25.457 -54.657 -235.328 -13.342
30.111 30.110 -25.926 -201.90201 22.936 -54.657 -235.328 -13.342
30.132 30.130 -27.257002 -200.904 20.711002 -54.657 -235.328 -13.342
30.154 30.150 -27.223001 -199.274 19.741001 -54.657 -235.328 -13.342
30.171 30.170 -28.11 -199.223 20.949001 -54.657 -235.328 -13.342
30.191 30.190 -27.414001 -198.051 16.571 -54.657 -235.328 -13.342
30.211 30.210 -29.115002 -196.858 17.470001 -54.657 -235.328 -13.342
30.231 30.230 -28.484001 -196.403 14.962001 -54.657 -235.328 -13.342
30.251 30.250 -28.776001 -196.54001 15.259999 -54.657 -235.328 -13.342
30.271 30.270 -28.495 -196.32901 14.933 -54.657 -235.328 -13.342
30.291 30.290 -27.909002 -195.28601 14.303 -54.657 -235.328 -13.342
30.311 30.310 -28.157001 -195.90201 13.0460005 -54.657 -235.328 -13.342
30.331 30.330 -29.024002 -196.572 13.662999 -54.657 -235.328 -13.342
30.351 30.350 -28.691002 -196.339 12.11 -54.657 -235.328 -13.342
30.371 30.370 -28.701002 -196.673 12.112 -54.657 -235.328 -13.342
30.391 30.390 -28.414001 -196.81201 11.815 -54.657 -235.328 -13.342
30.411 30.410 -29.148 -196.24 9.021001 -54.657 -235.328 -13.342
30.431 30.430 -28.268002 -196.024 7.4970007 -54.657 -235.328 -13.342
30.452 30.450 -28.832 -196.19301 7.8170004 -54.657 -235.328 -13.342
30.471 30.470 -28.246002 -195.518 7.227 -54.657 -235.328 -13.342
30.491 30.490 -28.760002 -196.776 5.4210005 -54.657 -235.328 -13.342
30.511 30.510 -29.036001 -195.807 6.0700006 -54.657 -235.328 -13.342
30.531 30.530 -28.746002 -196.907 5.221999 -54.657 -235.328 -13.342
30.551 30.550 -27.391 -196.55501 4.717 -54.657 -235.328 -13.342
30.570 30.570 -27.137001 -196.55 4.832 -54.657 -235.328 -13.342
30.591 30.590 -25.743002 -197.338 0.38399982 -54.657 -235.328 -13.342
30.611 30.610 -24.787 -197.007 1.0459995 -54.657 -235.328 -13.342
30.631 30.630 -24.53 -196.491 -0.29800034 -54.657 -235.328 -13.342
30.651 30.650 -25.095001 -197.617 -0.23499966 -54.657 -235.328 -13.342
30.671 30.670 -25.341002 -196.996 -0.77000046 -54.657 -235.328 -13.342
30.691 30.690 -25.400002 -196.56201 0.034999847 -54.657 -235.328 -13.342
30.711 30.710 -25.433 -196.952 0.2550001 -54.657 -235.328 -13.342
30.731 30.730 -24.931002 -197.188 -0.86900043 -54.657 -235.328 -13.342
30.752 30.750 -25.156002 -197.185 -0.96899986 -54.657 -235.328 -13.342
30.771 30.770 -24.968002 -196.896 -0.46000004 -54.657 -235.328 -13.342
30.791 30.790 -24.422 -196.43701 -2.3839998 -54.657 -235.328 -13.342
30.811 30.810 -24.617 -196.701 -2.9770002 -54.657 -235.328 -13.342
30.831 30.830 -25.221 -197.093 -4.9589996 -54.657 -235.328 -13.342
30.851 30.850 -24.309002 -196.561 -4.0369997 -54.657 -235.328 -13.342
30.871 30.870 -24.493002 -196.55301 -4.6260004 -54.657 -235.328 -13.342
30.904 30.897 -25.62 -196.982 -4.4280005 -54.657 -235.328 -13.342
30.931 30.930 -24.704002 -196.835 -5.748 -54.657 -235.328 -13.342
30.950 30.950 -23.863 -196.723 -5.05 -54.657 -235.328 -13.342
30.970 30.970 -24.020002 -197.05501 -6.73 -54.657 -235.328 -13.342
30.990 30.990 -23.875002 -197.061 -5.768 -54.657 -235.328 -13.342
31.011 31.010 -23.482002 -196.956 -6.029 -54.657 -235.328 -13.342
31.031 31.030 -24.026001 -196.95801 -6.0690002 -54.657 -235.328 -13.342
31.051 31.050 -23.795002 -197.59201 -7.329 -54.657 -235.328 -13.342
31.071 31.070 -23.482002 -196.95801 -7.303 -54.657 -235.328 -13.342
31.091 31.090 -23.302002 -197.292 -6.765 -54.657 -235.328 -13.342
31.111 31.110 -23.642002 -197.177 -6.824 -54.657 -235.328 -13.342
31.131 31.130 -23.588001 -197.407 -6.249 -54.657 -235.328 -13.342
31.151 31.150 -23.502 -197.319 -6.133 -54.657 -235.328 -13.342
31.171 31.170 -23.888002 -197.252 -6.353 -54.657 -235.328 -13.342
31.191 31.190 -23.831001 -197.265 -6.633 -54.657 -235.328 -13.342
31.211 31.210 -23.857002 -197.251 -6.647 -54.657 -235.328 -13.342
31.231 31.230 -23.823002 -197.331 -6.963 -54.657 -235.328 -13.342
31.251 31.250 -23.755001 -197.328 -7.191 -54.657 -235.328 -13.342
31.272 31.270 -23.757002 -197.328 -7.342 -54.657 -235.328 -13.342
31.291 31.290 -23.657001 -197.228 -7.742 -54.657 -235.328 -13.342
31.311 31.310 -23.657001 -197.228 -8.042 -54.657 -235.328 -13.342
31.331 31.330 -23.657001 -197.228 -8.342 -54.657 -235.328 -13.342
31.352 31.350 -23.657001 -197.228 -8.642 -54.657 -235.328 -13.342
31.371 31.370 -23.657001 -197.228 -8.941999 -54.657 -235.328 -13.342
31.391 31.390 -23.657001 -197.228 -9.242001 -54.657 -235.328 -13.342
31.411 31.410 -23.757002 -197.228 -9.542 -54.657 -235.328 -13.342
31.431 31.430 -23.657001 -197.228 -9.742001 -54.657 -235.328 -13.342
31.451 31.450 -23.757002 -197.228 -9.941999 -54.657 -235.328 -13.342
31.471 31.470 -23.757002 -197.228 -10.142 -54.657 -235.328 -13.342
31.491 31.490 -23.757002 -197.228 -10.342 -54.657 -235.328 -13.342
31.511 31.510 -23.757002 -197.128 -10.542 -54.657 -235.328 -13.342
31.531 31.530 -23.757002 -197.128 -10.742001 -54.657 -235.328 -13.342
31.551 31.550 -23.757002 -197.128 -10.941999 -54.657 -235.328 -13.342
31.571 31.570 -23.857002 -197.128 -11.042 -54.657 -235.328 -13.342
31.591 31.590 -23.857002 -197.128 -11.342 -54.657 -235.328 -13.342
31.632 31.610 -23.957 -197.128 -11.442 -54.657 -235.328 -13.342
31.632 31.630 -23.957 -197.128 -11.642 -54.657 -235.328 -13.342
31.651 31.650 -24.057001 -197.028 -11.842 -54.657 -235.328 -13.342
31.671 31.670 -24.057001 -197.028 -12.042 -54.657 -235.328 -13.342
31.691 31.690 -24.157001 -197.028 -12.242 -54.657 -235.328 -13.342
31.711 31.710 -24.257002 -197.028 -12.342 -54.657 -235.328 -13.342
31.731 31.730 -24.357002 -196.92801 -12.542 -54.657 -235.328 -13.342
31.751 31.750 -24.457 -196.92801 -12.742 -54.657 -235.328 -13.342
31.771 31.770 -24.457 -196.92801 -12.842 -54.657 -235.328 -13.342
31.791 31.790 -24.457 -196.92801 -12.942 -54.657 -235.328 -13.342
31.811 31.810 -24.557001 -196.828 -13.142 -54.657 -235.328 -13.342
31.831 31.830 -24.557001 -196.828 -13.242 -54.657 -235.328 -13.342
31.850 31.850 -24.557001 -196.828 -13.342 -54.657 -235.328 -13.342
31.870 31.870 -24.557001 -196.828 -13.442 -54.657 -235.328 -13.342
31.890 31.890 -24.657001 -196.828 -13.542 -54.657 -235.328 -13.342
31.911 31.910 -24.657001 -196.828 -13.642 -54.657 -235.328 -13.342
31.931 31.930 -24.557001 -196.828 -13.742 -54.657 -235.328 -13.342
31.951 31.950 -24.557001 -196.92801 -13.842 -54.657 -235.328 -13.342
31.970 31.970 -24.657001 -196.92801 -13.942 -54.657 -235.328 -13.342
31.990 31.990 -24.557001 -196.92801 -13.942 -54.657 -235.328 -13.342
32.010 32.010 -24.557001 -197.028 -14.042 -54.657 -235.328 -13.342
32.030 32.030 -24.657001 -197.028 -14.142 -54.657 -235.328 -13.342
32.051 32.050 -24.657001 -197.028 -14.142 -54.657 -235.328 -13.342
32.071 32.070 -24.657001 -197.028 -14.242 -54.657 -235.328 -13.342
32.091 32.090 -24.657001 -197.028 -14.342 -54.657 -235.328 -13.342
32.111 32.110 -24.557001 -197.028 -14.442 -54.657 -235.328 -13.342
32.131 32.130 -24.557001 -197.028 -14.542 -54.657 -235.328 -13.342
32.152 32.150 -24.557001 -197.128 -14.642 -54.657 -235.328 -13.342
32.171 32.170 -24.557001 -197.128 -14.642 -54.657 -235.328 -13.342
32.191 32.190 -24.557001 -197.128 -14.542 -54.657 -235.328 -13.342
32.213 32.210 -24.557001 -197.128 -14.642 -54.657 -235.328 -13.342
32.231 32.230 -24.557001 -197.128 -14.642 -54.657 -235.328 -13.342
32.251 32.250 -24.557001 -197.228 -14.542 -54.657 -235.328 -13.342
32.271 32.270 -24.557001 -197.228 -14.542 -54.657 -235.328 -13.342
32.291 32.290 -24.557001 -197.328 -14.542 -54.657 -235.328 -13.342
32.311 32.310 -24.457 -197.328 -14.542 -54.657 -235.328 -13.342
32.331 32.330 -24.457 -197.328 -14.542 -54.657 -235.328 -13.342
32.351 32.350 -24.457 -197.328 -14.542 -54.657 -235.328 -13.342
32.371 32.370 -24.357002 -197.328 -14.542 -54.657 -235.328 -13.342
32.391 32.390 -24.357002 -197.42801 -14.542 -54.657 -235.328 -13.342
32.411 32.410 -24.357002 -197.42801 -14.542 -54.657 -235.328 -13.342
32.431 32.430 -24.357002 -197.42801 -14.642 -54.657 -235.328 -13.342
32.451 32.450 -24.357002 -197.42801 -14.542 -54.657 -235.328 -13.342
32.471 32.470 -24.257002 -197.42801 -14.442 -54.657 -235.328 -13.342
32.491 32.490 -24.257002 -197.42801 -14.442 -54.657 -235.328 -13.342
32.511 32.510 -24.257002 -197.528 -14.442 -54.657 -235.328 -13.342
32.531 32.530 -24.357002 -197.528 -14.442 -54.657 -235.328 -13.342
32.551 32.550 -24.257002 -197.528 -14.542 -54.657 -235.328 -13.342
32.571 32.570 -24.257002 -197.528 -14.442 -54.657 -235.328 -13.342
32.591 32.590 -24.157001 -197.528 -14.542 -54.657 -235.328 -13.342
32.611 32.610 -24.157001 -197.528 -14.442 -54.657 -235.328 -13.342
32.631 32.630 -24.157001 -197.528 -14.442 -54.657 -235.328 -13.342
32.651 32.650 -24.157001 -197.528 -14.442 -54.657 -235.328 -13.342
32.671 32.670 -24.057001 -197.528 -14.342 -54.657 -235.328 -13.342
32.692 32.690 -24.057001 -197.528 -14.342 -54.657 -235.328 -13.342
32.711 32.710 -24.057001 -197.528 -14.242 -54.657 -235.328 -13.342
32.731 32.730 -24.057001 -197.628 -14.242 -54.657 -235.328 -13.342
32.751 32.750 -24.057001 -197.628 -14.242 -54.657 -235.328 -13.342
32.771 32.770 -24.057001 -197.528 -14.242 -54.657 -235.328 -13.342
32.791 32.790 -24.057001 -197.628 -14.242 -54.657 -235.328 -13.342
32.811 32.810 -24.157001 -197.528 -14.242 -54.657 -235.328 -13.342
32.831 32.830 -24.057001 -197.528 -14.242 -54.657 -235.328 -13.342
32.851 32.850 -24.057001 -197.528 -14.242 -54.657 -235.328 -13.342
32.872 32.870 -24.057001 -197.528 -14.242 -54.657 -235.328 -13.342
32.892 32.890 -24.057001 -197.528 -14.242 -54.657 -235.328 -13.342
32.911 32.910 -24.057001 -197.528 -14.242 -54.657 -235.328 -13.342
32.931 32.930 -23.957 -197.42801 -14.242 -54.657 -235.328 -13.342
32.951 32.950 -23.957 -197.42801 -14.142 -54.657 -235.328 -13.342
32.971 32.970 -23.957 -197.528 -14.142 -54.657 -235.328 -13.342
32.991 32.990 -23.957 -197.42801 -14.142 -54.657 -235.328 -13.342
33.011 33.010 -23.957 -197.42801 -14.142 -54.657 -235.328 -13.342
33.031 33.030 -24.057001 -197.42801 -14.042 -54.657 -235.328 -13.342
33.051 33.050 -24.057001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.071 33.070 -24.057001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.091 33.090 -24.057001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.111 33.110 -24.057001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.131 33.130 -24.057001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.151 33.150 -24.157001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.171 33.170 -24.157001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.194 33.190 -24.157001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.211 33.210 -24.157001 -197.42801 -13.942 -54.657 -235.328 -13.342
33.231 33.230 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.251 33.250 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.271 33.270 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.291 33.290 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.311 33.310 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.331 33.330 -24.057001 -197.328 -13.842 -54.657 -235.328 -13.342
33.351 33.350 -24.057001 -197.328 -13.842 -54.657 -235.328 -13.342
33.371 33.370 -24.057001 -197.328 -13.842 -54.657 -235.328 -13.342
33.391 33.390 -24.057001 -197.328 -13.842 -54.657 -235.328 -13.342
33.411 33.410 -24.057001 -197.328 -13.842 -54.657 -235.328 -13.342
33.431 33.430 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.451 33.450 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.471 33.470 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.493 33.490 -24.157001 -197.328 -13.842 -54.657 -235.328 -13.342
33.511 33.510 -24.157001 -197.228 -13.942 -54.657 -235.328 -13.342
33.531 33.530 -24.257002 -197.328 -13.942 -54.657 -235.328 -13.342
33.551 33.550 -24.257002 -197.228 -13.942 -54.657 -235.328 -13.342
33.571 33.570 -24.357002 -197.228 -13.942 -54.657 -235.328 -13.342
33.591 33.590 -24.357002 -197.228 -13.942 -54.657 -235.328 -13.342
33.611 33.610 -24.357002 -197.228 -13.942 -54.657 -235.328 -13.342
33.631 33.630 -24.457 -197.228 -14.042 -54.657 -235.328 -13.342
33.651 33.650 -24.457 -197.128 -14.042 -54.657 -235.328 -13.342
33.671 33.670 -24.457 -197.128 -14.142 -54.657 -235.328 -13.342
33.691 33.690 -24.457 -197.128 -14.142 -54.657 -235.328 -13.342
33.711 33.710 -24.557001 -197.128 -14.142 -54.657 -235.328 -13.342
33.732 33.730 -24.557001 -197.128 -14.142 -54.657 -235.328 -13.342
33.751 33.750 -24.557001 -197.128 -14.242 -54.657 -235.328 -13.342
33.771 33.770 -24.657001 -197.128 -14.242 -54.657 -235.328 -13.342
33.792 33.790 -24.657001 -197.128 -14.242 -54.657 -235.328 -13.342
33.811 33.810 -24.757002 -197.028 -14.242 -54.657 -235.328 -13.342
33.831 33.830 -24.757002 -197.028 -14.342 -54.657 -235.328 -13.342
33.851 33.850 -24.757002 -197.028 -14.342 -54.657 -235.328 -13.342
33.871 33.870 -24.857002 -197.028 -14.342 -54.657 -235.328 -13.342
33.891 33.890 -24.857002 -197.028 -14.342 -54.657 -235.328 -13.342
33.911 33.910 -24.957 -197.028 -14.342 -54.657 -235.328 -13.342
33.931 33.930 -24.957 -197.028 -14.442 -54.657 -235.328 -13.342
33.951 33.950 -25.057001 -196.92801 -14.342 -54.657 -235.328 -13.342
33.971 33.970 -25.057001 -196.92801 -14.342 -54.657 -235.328 -13.342
33.991 33.990 -25.057001 -196.92801 -14.342 -54.657 -235.328 -13.342
34.011 34.010 -25.057001 -196.92801 -14.342 -54.657 -235.328 -13.342
34.032 34.030 -25.057001 -196.828 -14.442 -54.657 -235.328 -13.342
34.051 34.050 -25.157001 -196.828 -14.442 -54.657 -235.328 -13.342
34.071 34.070 -25.157001 -196.828 -14.442 -54.657 -235.328 -13.342
34.091 34.090 -25.157001 -196.828 -14.442 -54.657 -235.328 -13.342
34.111 34.110 -25.257002 -196.828 -14.442 -54.657 -235.328 -13.342
34.131 34.130 -25.257002 -196.828 -14.442 -54.657 -235.328 -13.342
34.151 34.150 -25.257002 -196.828 -14.442 -54.657 -235.328 -13.342
34.171 34.170 -25.357002 -196.728 -14.542 -54.657 -235.328 -13.342
34.191 34.190 -25.357002 -196.728 -14.542 -54.657 -235.328 -13.342
34.211 34.210 -25.457 -196.728 -14.642 -54.657 -235.328 -13.342
34.231 34.230 -25.457 -196.628 -14.742 -54.657 -235.328 -13.342
34.251 34.250 -25.457 -196.628 -14.742 -54.657 -235.328 -13.342
34.271 34.270 -25.557001 -196.628 -14.742 -54.657 -235.328 -13.342
34.291 34.290 -25.557001 -196.628 -14.842 -54.657 -235.328 -13.342
34.311 34.310 -25.657001 -196.528 -14.842 -54.657 -235.328 -13.342
34.331 34.330 -25.657001 -196.528 -14.942 -54.657 -235.328 -13.342
34.351 34.350 -25.757002 -196.528 -14.942 -54.657 -235.328 -13.342
34.371 34.370 -25.757002 -196.42801 -14.942 -54.657 -235.328 -13.342
34.392 34.390 -25.857002 -196.42801 -14.942 -54.657 -235.328 -13.342
34.411 34.410 -25.857002 -196.42801 -15.042 -54.657 -235.328 -13.342
34.431 34.430 -25.957 -196.42801 -15.042 -54.657 -235.328 -13.342
34.451 34.450 -26.057001 -196.42801 -15.042 -54.657 -235.328 -13.342
34.471 34.470 -26.057001 -196.328 -15.142 -54.657 -235.328 -13.342
34.491 34.490 -26.157001 -196.328 -15.142 -54.657 -235.328 -13.342
34.511 34.510 -26.257002 -196.228 -15.142 -54.657 -235.328 -13.342
34.531 34.530 -26.357002 -196.228 -15.242 -54.657 -235.328 -13.342
34.551 34.550 -26.357002 -196.228 -15.342 -54.657 -235.328 -13.342
34.571 34.570 -26.457 -196.228 -15.441999 -54.657 -235.328 -13.342
34.591 34.590 -26.557001 -196.228 -15.542 -54.657 -235.328 -13.342
34.611 34.610 -26.557001 -196.128 -15.542 -54.657 -235.328 -13.342
34.631 34.630 -26.657001 -196.128 -15.642 -54.657 -235.328 -13.342
34.651 34.650 -26.757002 -196.128 -15.642 -54.657 -235.328 -13.342
34.671 34.670 -26.857002 -196.128 -15.642 -54.657 -235.328 -13.342
34.691 34.690 -26.857002 -196.128 -15.642 -54.657 -235.328 -13.342
34.711 34.710 -26.957 -196.128 -15.742001 -54.657 -235.328 -13.342
34.731 34.730 -26.957 -196.028 -15.742001 -54.657 -235.328 -13.342
34.751 34.750 -27.057001 -196.028 -15.742001 -54.657 -235.328 -13.342
34.771 34.770 -27.057001 -196.028 -15.842 -54.657 -235.328 -13.342
34.791 34.790 -27.157001 -196.028 -15.842 -54.657 -235.328 -13.342
34.811 34.810 -27.157001 -196.028 -15.842 -54.657 -235.328 -13.342
34.831 34.830 -27.257002 -196.028 -15.842 -54.657 -235.328 -13.342
34.851 34.850 -27.357002 -196.028 -15.842 -54.657 -235.328 -13.342
34.871 34.870 -27.357002 -196.028 -15.842 -54.657 -235.328 -13.342
34.891 34.890 -27.457 -196.028 -15.842 -54.657 -235.328 -13.342
34.911 34.910 -27.557001 -196.028 -15.941999 -54.657 -235.328 -13.342
34.931 34.930 -27.657001 -195.92801 -15.941999 -54.657 -235.328 -13.342
34.951 34.950 -27.657001 -195.92801 -15.941999 -54.657 -235.328 -13.342
34.972 34.970 -27.757002 -195.92801 -15.941999 -54.657 -235.328 -13.342
34.991 34.990 -27.857002 -195.828 -16.042 -54.657 -235.328 -13.342
35.011 35.010 -27.957 -195.828 -16.042 -54.657 -235.328 -13.342
35.031 35.030 -28.157001 -195.728 -16.042 -54.657 -235.328 -13.342
35.054 35.050 -28.357002 -195.628 -16.142 -54.657 -235.328 -13.342
35.070 35.070 -28.557001 -195.628 -16.142 -54.657 -235.328 -13.342
35.090 35.090 -28.857002 -195.528 -16.142 -54.657 -235.328 -13.342
35.111 35.110 -29.057001 -195.42801 -16.242 -54.657 -235.328 -13.342
35.131 35.130 -29.357002 -195.228 -16.342 -54.657 -235.328 -13.342
35.151 35.150 -30.652002 -194.975 -16.525 -54.657 -235.328 -13.342
35.171 35.170 -33.181 -194.215 -17.034 -54.657 -235.328 -13.342
35.191 35.190 -35.260002 -193.89 -16.865 -54.657 -235.328 -13.342
35.211 35.210 -36.520004 -193.192 -17.118 -54.657 -235.328 -13.342
35.231 35.230 -40.779 -193.057 -17.315 -54.657 -235.328 -13.342
35.251 35.250 -43.705 -192.961 -17.675 -54.657 -235.328 -13.342
35.271 35.270 -46.302002 -192.541 -17.267 -54.657 -235.328 -13.342
35.291 35.290 -48.263 -193.139 -17.06 -54.657 -235.328 -13.342
35.311 35.310 -50.56 -193.363 -17.624 -54.657 -235.328 -13.342
35.331 35.330 -50.756 -193.345 -17.656 -54.657 -235.328 -13.342
35.353 35.350 -52.585003 -194.042 -19.095 -54.657 -235.328 -13.342
35.371 35.370 -53.675003 -194.514 -18.282 -54.657 -235.328 -13.342
35.391 35.390 -54.805 -195.103 -17.439 -45.5 -238.8 -2.0
35.411 35.410 -56.033 -195.171 -19.738 -45.5 -238.8 -2.0
35.431 35.430 -56.586 -196.36 -22.311 -45.5 -238.8 -2.0
35.451 35.450 -57.598 -197.75601 -24.573 -45.5 -238.8 -2.0
35.471 35.470 -58.593002 -198.554 -25.614 -45.5 -238.8 -2.0
35.491 35.490 -60.939 -199.694 -26.034 -45.5 -238.8 -2.0
35.511 35.510 -62.943 -200.75299 -28.866 -45.8 -237.5 -1.3
35.531 35.530 -63.922997 -202.58301 -28.646 -45.8 -237.5 -1.3
35.552 35.550 -65.125 -203.601 -28.720999 -45.8 -237.5 -1.3
35.571 35.570 -65.733 -204.244 -30.011 -45.8 -237.5 -1.3
35.591 35.590 -65.484 -205.692 -32.208 -45.8 -237.5 -1.3
35.611 35.610 -66.045 -208.449 -35.041 -45.8 -237.5 -1.3
35.631 35.630 -65.781 -210.235 -37.249 -45.8 -237.5 -1.3
35.651 35.650 -65.215 -210.364 -39.451 -45.8 -237.5 -1.3
35.671 35.670 -64.691 -212.339 -40.725 -45.8 -237.5 -1.3
35.691 35.690 -64.134 -213.64 -42.621 -45.8 -237.5 -1.3
35.711 35.710 -63.04 -214.791 -43.572998 -45.8 -237.5 -1.3
35.731 35.730 -62.22 -216.256 -45.151 -45.8 -237.5 -1.3
35.751 35.750 -62.208 -218.379 -47.348 -45.8 -237.5 -1.3
35.770 35.770 -60.823997 -219.522 -48.302998 -45.8 -237.5 -1.3
35.790 35.790 -61.149 -221.682 -48.646 -45.8 -237.5 -1.3
35.810 35.810 -59.723 -224.119 -51.454998 -45.8 -237.5 -1.3
35.832 35.830 -58.381 -225.293 -51.165 -45.8 -237.5 -1.3
35.852 35.850 -58.670998 -226.301 -51.822998 -45.8 -237.5 -1.3
35.871 35.870 -57.853 -227.127 -52.149998 -45.8 -237.5 -1.3
35.891 35.890 -57.326 -228.68399 -53.134003 -46.8 -241.2 -3.4
35.911 35.910 -56.822998 -229.689 -52.525 -46.8 -241.2 -3.4
35.931 35.930 -55.656 -230.11499 -55.300003 -46.8 -241.2 -3.4
35.951 35.950 -54.61 -230.282 -54.384003 -46.8 -241.2 -3.4
35.971 35.970 -51.313 -229.898 -55.588 -46.8 -241.2 -3.4
